,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,0.453553,0.625834,0,0.7247177366522113,1
1,0.0078000000066822395,g,-0.46323,0.611733,0,0.7572421301450143,1
2,0.015500000001338776,i,1.526079,1.060429,0,1.4391147356400098,1
3,0.026600000004691537,z,1.887655,1.817809,0,1.0384231786727869,1
4,0.03770000000076834,Y,6.399268,4.636348,0,1.3802389294332522,1
5,9.033699999999953,r,3.184567,2.071238,0,1.5375186241272127,1
6,9.041300000004412,g,-6.24599,2.81647,0,2.217666085561004,1
7,9.048900000001595,i,0.884224,2.472927,0,0.3575617072400439,1
8,9.059900000000198,z,9.508734,3.285592,0,2.894070231483398,1
9,9.070800000001327,Y,7.179869,8.59407,0,0.8354445565372401,1
10,11.871000000006461,r,-2.002124,1.231246,0,1.6260958411235444,1
11,11.878800000005867,g,-0.352209,1.164638,0,0.3024192925183619,1
12,11.886500000000524,i,-0.947396,2.074136,0,0.4567665765407861,1
13,11.89770000000135,z,-1.356922,2.568197,0,0.5283558854714027,1
14,11.908900000002177,Y,-6.375031,6.342238,0,1.0051705722806366,1
15,26.967400000001362,r,-0.398987,0.995167,0,0.4009246689249141,1
16,26.97500000000582,g,1.345271,0.961579,0,1.3990228571963408,1
17,26.982700000000477,i,0.814127,1.695864,0,0.48006620813933193,1
18,26.993600000001607,z,-1.444209,2.610525,0,0.5532255006176918,1
19,27.00460000000021,Y,-10.400902,5.305933,0,1.960239980414378,1
20,29.8666000000012,r,-0.655827,2.313451,0,0.2834842838685583,1
21,29.874400000000605,g,-0.172254,3.349308,0,0.05142972817071466,1
22,29.882100000002538,i,-0.420724,2.470619,0,0.17029092709155072,1
23,29.89320000000589,z,0.528781,2.723298,0,0.19416934907601,1
24,29.904400000006717,Y,6.661394,6.080566,0,1.0955220287058802,1
25,37.85610000000452,r,-2.044476,1.390933,0,1.4698594396710698,1
26,37.86390000000392,g,-0.875953,1.802651,0,0.4859248961668121,1
27,37.871600000005856,i,-2.730707,1.617419,0,1.688311439398202,1
28,37.88270000000193,z,-0.239194,2.036118,0,0.11747550976908017,1
29,37.89390000000276,Y,5.447963,4.211022,0,1.2937389070871632,1
30,40.76180000000022,r,1.673217,1.099305,0,1.5220680338941421,1
31,40.769500000002154,g,-0.834324,0.982098,0,0.849532327731041,1
32,40.77730000000156,i,0.256937,1.730783,0,0.1484513078762618,1
33,40.78840000000491,z,-1.280607,2.569287,0,0.49842894157017104,1
34,40.79960000000574,Y,1.603925,5.455782,0,0.29398626997926236,1
35,43.75440000000526,r,0.659895,0.917723,0,0.7190568395910313,1
36,43.76209999999992,g,0.3033,0.900705,0,0.33673622329175484,1
37,43.7699000000066,i,1.520512,1.395112,0,1.0898852565242074,1
38,43.78100000000268,z,1.529871,2.082452,0,0.7346488658562118,1
39,43.792200000003504,Y,9.507514,4.856473,0,1.9576993427122935,1
40,47.85570000000007,u,1.822402,1.673199,0,1.089172298094847,1
41,48.75140000000101,u,1.797539,1.909008,0,0.9416089403501714,1
42,49.74720000000525,u,-0.652552,1.74533,0,0.3738845948903646,1
43,50.74510000000009,u,0.207477,2.696621,0,0.07693962184526487,1
44,51.75300000000425,u,-0.933308,2.80227,0,0.333054273856552,1
45,52.79300000000512,u,-0.740585,2.794473,0,0.26501776900331475,1
46,55.99120000000403,r,-0.122048,0.895527,0,0.13628623145924132,1
47,55.99880000000121,g,-0.711396,1.02549,0,0.6937132492759559,1
48,56.00640000000567,i,-1.098666,1.604574,0,0.6847088386076304,1
49,56.0173000000068,z,0.465949,2.508058,0,0.18578079135331,1
50,56.0283000000054,Y,-0.082614,6.705461,0,0.012320405711106219,1
