mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
16.873899999998685,r,-1.464974,0.882524,0,1.65998205147962,1
16.881600000000617,g,0.344838,0.76204,0,0.4525195527793816,1
16.88930000000255,i,0.765379,1.339031,0,0.5715916957859826,1
16.900399999998626,z,1.360312,2.142493,0,0.6349201607659861,1
16.911400000004505,Y,7.273029,4.993628,0,1.4564619150645584,1
19.79500000000553,r,-1.966405,2.037419,0,0.9651451174255271,1
19.802700000000186,g,-4.26966,2.764298,0,1.5445729801924393,1
19.810499999999593,i,1.24404,2.144212,0,0.5801851682576163,1
19.821600000002945,z,2.3474,2.670455,0,0.8790262333572368,1
19.832800000003772,Y,13.16274,6.289855,0,2.092693710745319,1
28.895900000003166,r,0.475224,2.322378,0,0.2046281871426615,1
28.9036000000051,g,-0.489772,2.812924,0,0.1741149067660555,1
28.911299999999756,i,1.821291,2.251883,0,0.8087858028148,1
28.922300000005635,z,1.446763,2.97272,0,0.4866798756694206,1
28.933300000004238,Y,-1.794137,7.085562,0,0.2532102605269702,1
31.766800000004878,r,-0.333623,1.446419,0,0.23065446457769154,1
31.774499999999534,g,0.292946,1.385239,0,0.2114768642811818,1
31.782200000001467,i,-1.392964,2.342622,0,0.5946174841694478,1
31.79330000000482,z,-0.164243,3.09545,0,0.053059490542570545,1
31.804500000005646,Y,-4.939969,7.564529,0,0.6530438312814981,1
46.86319999999978,r,-0.322481,1.062354,0,0.30355324119831995,1
46.87090000000171,g,-0.770447,1.100929,0,0.6998153377738255,1
46.878600000003644,i,-4.179807,1.921625,0,2.175141872113446,1
46.88969999999972,z,2.237744,2.792921,0,0.8012199414161733,1
46.90080000000307,Y,3.158453,6.976103,0,0.4527532061954934,1
49.89390000000276,r,2.014806,2.285265,0,0.881650924509849,1
49.90149999999994,g,0.671727,3.32451,0,0.20205293411660663,1
49.9091000000044,i,-0.558289,2.642794,0,0.2112495336375064,1
49.92000000000553,z,-3.132368,3.051225,0,1.0265935812665405,1
49.93100000000413,Y,0.535846,6.536088,0,0.08198267832379245,1
56.75089999999909,r,2.099725,1.606712,0,1.3068459064225573,1
56.758600000001024,g,1.04922,2.07067,0,0.5067055590702527,1
56.76630000000296,i,-1.283209,1.726044,0,0.7434393329486387,1
56.777399999999034,z,-1.261219,2.191886,0,0.5754035565718291,1
56.78850000000239,Y,-1.287444,5.081717,0,0.2533482285613307,1
59.68160000000353,r,1.148355,1.028643,0,1.1163785686579308,1
59.68930000000546,g,1.253195,0.991675,0,1.2637154309627652,1
59.697100000004866,i,-0.457153,1.769479,0,0.2583545778164081,1
59.70820000000094,z,0.672373,2.727345,0,0.24653023361547585,1
59.719300000004296,Y,1.619948,6.552205,0,0.24723707515256313,1
62.68149999999878,r,1.849492,0.984096,0,1.879381686339544,1
62.68930000000546,g,-0.315404,0.952163,0,0.3312500065640022,1
62.697000000000116,i,-2.292351,1.56681,0,1.463068910716679,1
62.70810000000347,z,-1.659117,2.583547,0,0.642185723735624,1
62.719300000004296,Y,-0.900648,5.900646,0,0.1526354910970765,1
68.7303000000029,u,-0.870155,1.912158,0,0.45506438275498157,1
69.68180000000575,u,0.864966,1.861192,0,0.46473765199936384,1
70.6797000000006,u,0.077872,2.66967,0,0.029169148246787055,1
71.68760000000475,u,-4.337441,3.154424,0,1.3750342376294373,1
72.72760000000562,u,2.283365,2.950449,0,0.7739042430491088,1
84.63709999999992,r,-2.119812,1.657437,0,1.278969879398131,1
84.64489999999932,g,1.673977,2.473544,0,0.6767524652886708,1
84.65260000000126,i,-3.310219,2.254268,0,1.468423009154191,1
84.66370000000461,z,0.343477,2.77418,0,0.12381208140783943,1
84.67490000000544,Y,5.044348,5.844008,0,0.8631658272883953,1
88.60770000000048,r,1.040021,1.182075,0,0.8798265761478756,1
88.61549999999988,g,-1.372653,1.141837,0,1.202144439180023,1
88.62320000000182,i,2.15897,1.592581,0,1.3556421933955007,1
88.63440000000264,z,-1.336347,2.138795,0,0.6248130372476091,1
88.64549999999872,Y,5.810174,5.232106,0,1.1104847646435299,1
91.59780000000319,r,1.227273,1.036745,0,1.183775180975071,1
91.6056000000026,g,-1.726263,1.042748,0,1.6554939448457346,1
91.61330000000453,i,-1.280844,1.602298,0,0.7993793913491748,1
91.6244000000006,z,2.945154,2.31972,0,1.2696161605711036,1
91.63560000000143,Y,-8.679703,5.261711,0,1.6495970607279646,1
100.68850000000384,u,2.199468,1.853069,0,1.186932596681505,1
103.65669999999955,r,2.844414,1.111771,0,2.5584531346833113,1
103.66440000000148,g,1.481706,1.193696,0,1.2412758357236682,1
103.67210000000341,i,1.696946,1.479845,0,1.1467052292638755,1
103.68319999999949,z,3.253363,2.194893,0,1.4822421867489668,1
103.69430000000284,Y,1.141632,5.232067,0,0.21819904064684187,1
106.6224000000002,r,2.583802,1.777258,0,1.453813683775794,1
106.6301999999996,g,4.292071,2.454528,0,1.7486339532488528,1
106.63790000000154,i,4.97956,1.891714,0,2.63230065432724,1
106.64900000000489,z,-2.773923,2.444274,0,1.134865812916228,1
106.66010000000097,Y,7.128377,5.449927,0,1.3079766022554065,1
113.59330000000045,r,9.246399,0.860656,1,10.743431754382703,1
113.60100000000239,g,1.692203,0.885533,0,1.9109429010550707,1
113.60870000000432,i,8.815923,1.412108,0,6.2430940126392604,1
113.61990000000515,z,6.639441,2.34004,1,2.837319447530811,1
113.63100000000122,Y,5.130506,5.926487,0,0.8656909228013154,1
116.59490000000369,r,8.039164,1.317689,1,6.100957054358045,1
116.60260000000562,g,4.851882,1.314309,0,3.691583942588843,1
116.61030000000028,i,7.59647,2.192381,1,3.4649406284765285,1
116.62140000000363,z,15.066782,3.237831,0,4.6533565216961605,1
116.63249999999971,Y,5.197848,9.473955,0,0.5486460512003698,1
119.59649999999965,r,11.035313,0.939125,1,11.750632769865566,1
119.60429999999906,g,2.414775,0.928457,0,2.600847427506067,1
119.61200000000099,i,10.107197,1.509787,1,6.694452263796151,1
119.62299999999959,z,13.613667,2.537951,1,5.364038549207608,1
119.63420000000042,Y,7.802957,5.923769,0,1.3172284402042012,1
122.59830000000511,r,10.613237,0.751747,1,14.11809691292416,1
122.60599999999977,g,1.622063,0.761804,0,2.1292392793947,1
122.6137000000017,i,15.180374,1.246888,1,12.17460910683237,1
122.62480000000505,z,9.409007,1.894853,0,4.965560389117257,1
122.63590000000113,Y,-2.744844,4.809659,0,0.570694097024342,1
123.63700000000244,u,1.369277,1.60193,0,0.8547670622311836,1
124.6082000000024,u,1.078375,1.330476,0,0.8105181904822034,1
125.60020000000077,u,-1.587424,2.132099,0,0.7445357837511296,1
126.60090000000491,u,-1.469672,1.602185,0,0.9172923226718513,1
127.60169999999925,u,-0.024092,1.634312,0,0.014741371292629559,1
128.60190000000148,u,0.498175,1.67898,0,0.29671288520411204,1
129.60290000000532,u,1.52039,1.365101,0,1.1137564180232817,1
133.6594000000041,r,7.617135,1.099084,1,6.930439347674973,1
133.66709999999875,g,1.920122,1.502334,0,1.2780926212147232,1
133.6747000000032,i,12.767963,1.533337,1,8.326912479122333,1
133.68560000000434,z,15.141407,2.018843,1,7.500041855656928,1
133.69660000000295,Y,9.07438,4.896332,0,1.8533016143513144,1
136.60689999999886,r,6.293421,1.880932,0,3.3459056467751096,1
136.6146000000008,g,2.192861,2.962159,0,0.7402914563330327,1
136.62220000000525,i,3.726459,2.284247,0,1.631373052038593,1
136.63330000000133,z,15.220563,2.267502,0,6.712480518209025,1
136.64440000000468,Y,16.003536,5.368737,0,2.9808753902454153,1
