,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,u,0.904672,2.730788,0,0.3312860610197496,1
1,0.9126999999934924,u,4.595261,2.429247,0,1.8916400843553576,1
2,1.9149999999935972,u,1.719315,2.441555,0,0.704188519201902,1
3,2.908099999993283,u,4.820466,2.797803,0,1.7229468979767337,1
4,3.908899999994901,u,0.42323,3.198014,0,0.13234150944930195,1
5,5.89079999999376,r,8.929728,1.135748,1,7.862420184759296,1
6,5.898399999998219,g,3.03122,0.981307,0,3.0889619660310177,1
7,5.906099999992875,i,11.755078,1.530563,1,7.680231391977984,1
8,5.916999999994005,z,8.660291,2.178954,0,3.974517589632457,1
9,5.927999999999884,Y,9.122034,5.76035,0,1.5835902332323555,1
10,8.880999999993946,r,21.541267,1.870516,1,11.516216380934459,1
11,8.888599999998405,g,8.711039,2.007367,0,4.33953482347772,1
12,8.896199999995588,i,18.490301,2.011869,1,9.190608831887165,1
13,8.907099999996717,z,22.335514,2.829632,1,7.893434199217424,1
14,8.91809999999532,Y,24.871624,5.847179,0,4.253610843793221,1
15,11.936199999996461,r,39.252274,2.18414,1,17.971500911113754,1
16,11.943799999993644,g,12.912249,2.924776,1,4.414782191867001,1
17,11.951399999998102,i,34.203205,2.495697,1,13.704870823661686,1
18,11.962299999999232,z,29.515827,2.95872,1,9.975877068462038,1
19,11.973299999997835,Y,43.843361,6.997097,1,6.265935858828311,1
20,35.86659999999392,r,47.172333,1.08814,1,43.35134541511202,1
21,35.87419999999838,g,8.424014,1.137131,1,7.408129758136925,1
22,35.88189999999304,i,56.566963,1.861669,1,30.385080806523607,1
23,35.89279999999417,z,63.820465,2.851748,1,22.379419570032134,1
24,35.90380000000005,Y,51.846329,6.541245,1,7.926064380710399,1
25,38.800899999994726,r,37.798061,2.47413,1,15.27731404574537,1
26,38.808499999999185,g,5.679325,3.091508,0,1.8370727166159686,1
27,38.81609999999637,i,51.108849,2.714679,1,18.826848036176653,1
28,38.82709999999497,z,55.250153,2.837088,1,19.474247185846895,1
29,38.8379999999961,Y,46.549091,5.821988,1,7.995394528466908,1
30,62.77329999999347,u,0.994297,2.645165,0,0.375892241126735,1
31,63.73729999999341,r,2.820068,1.59734,0,1.7654776065208408,1
32,63.74489999999787,g,1.768364,1.545414,0,1.144265549555006,1
33,63.7525999999998,i,13.058479,2.462573,0,5.302778435400697,1
34,63.763499999993655,z,25.731606,3.973835,0,6.475257779953118,1
35,63.774399999994785,Y,25.030218,8.820788,0,2.8376396757296516,1
36,66.72059999999328,r,4.812339,1.678637,0,2.8668133729924934,1
37,66.72819999999774,g,0.873065,2.066644,0,0.4224554398338562,1
38,66.73579999999492,i,10.902005,2.099539,0,5.192570845314139,1
39,66.74679999999353,z,18.407814,2.959811,1,6.219253188801582,1
40,66.75769999999466,Y,24.569365,6.236241,0,3.939771570726661,1
41,77.71399999999994,r,5.459477,1.053878,0,5.180369074978318,1
42,77.7216999999946,g,1.947887,1.089704,0,1.7875377166643418,1
43,77.72929999999906,i,8.537925,2.14871,0,3.973512014185255,1
44,77.74019999999291,z,16.829086,3.514813,0,4.788045907420964,1
45,77.75119999999879,Y,14.35025,7.583634,0,1.8922656341273856,1
46,80.68649999999616,r,3.685616,1.558656,0,2.3646115627822946,1
47,80.69409999999334,g,-0.385665,1.585181,0,0.24329398346308717,1
48,80.7016999999978,i,6.772191,2.418136,0,2.800583176463193,1
49,80.7126999999964,z,5.673708,3.746268,0,1.5144960264455187,1
50,80.72359999999753,Y,8.314919,8.511524,0,0.9769013163800043,1
51,83.68979999999283,r,5.09087,1.621081,0,3.1404167959528237,1
52,83.69739999999729,g,-0.79523,1.714732,0,0.4637634335861231,1
53,83.70499999999447,i,4.231542,2.923103,0,1.4476198751805873,1
54,83.71599999999307,z,9.441243,4.594906,0,2.05471950895187,1
55,83.7268999999942,Y,7.881869,8.497528,0,0.9275484587988412,1
56,87.68089999999938,u,3.295741,3.248641,0,1.014498370241587,1
57,96.67909999999392,r,2.290913,1.525222,0,1.5020193781626545,1
58,96.68669999999838,g,2.948063,1.952666,0,1.5097630623977678,1
59,96.69429999999556,i,8.216898,1.907947,0,4.306669944186081,1
60,96.7051999999967,z,8.215078,2.204109,0,3.7271650358489534,1
61,96.7161999999953,Y,2.625882,4.859459,0,0.5403650900233955,1
62,105.66889999999694,r,1.05088,2.053666,0,0.5117093042393456,1
63,105.67649999999412,g,2.208823,2.679549,0,0.8243264071677734,1
64,105.68409999999858,i,5.965916,2.408385,0,2.4771438121396705,1
65,105.69509999999718,z,3.551822,2.798524,0,1.269176894677337,1
66,105.70599999999831,Y,10.016693,6.504147,0,1.540047142230949,1
