,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,733.9813999999969,r,0.892327,1.025443,0,0.8701868363234231,1
1,733.9891999999963,g,1.749626,0.956281,0,1.8296149353589581,1
2,733.9968000000008,i,-1.421014,1.541719,0,0.9217075225770714,1
3,734.0077000000019,z,0.190599,2.282568,0,0.08350200300713932,1
4,734.0187000000005,Y,-0.051854,5.423456,0,0.009561062171427222,1
5,736.9596999999994,r,0.764871,1.408239,0,0.5431400493808224,1
6,736.9674000000014,g,0.595834,1.339393,0,0.44485375091552665,1
7,736.9752000000008,i,-0.073614,2.084548,0,0.035314130449382794,1
8,736.9862999999968,z,0.745581,3.02035,0,0.24685251709238995,1
9,736.997199999998,Y,7.335692,7.167212,0,1.023507048486915,1
10,739.962099999997,r,0.608694,1.849642,0,0.3290874666557096,1
11,739.9697999999989,g,0.277026,2.67978,0,0.10337639656986768,1
12,739.9775000000009,i,2.563595,1.9204,0,1.3349276192459902,1
13,739.988400000002,z,1.090092,2.309398,0,0.4720243110975242,1
14,739.9994000000006,Y,0.244648,5.007563,0,0.04885570086686877,1
15,755.9445999999953,u,0.415395,2.252294,0,0.18443196136916407,1
16,756.9205999999976,u,-1.770198,2.035368,0,0.8697188911292699,1
17,757.9164999999994,u,-1.549924,2.534072,0,0.6116337657335703,1
18,758.9116999999969,u,0.878638,1.841197,0,0.4772102061865189,1
19,759.9127000000008,u,0.377631,2.495656,0,0.1513153255096055,1
20,760.9069000000018,u,0.326157,2.209611,0,0.14760833467972415,1
21,761.9062999999951,u,-1.877705,3.081254,0,0.6093963691406161,1
22,769.008600000001,r,-0.340121,0.93541,0,0.3636063330518169,1
23,769.0162999999957,g,-1.191587,1.044864,0,1.1404230598431948,1
24,769.0239000000001,i,1.10328,1.245699,0,0.885671418215797,1
25,769.0348000000013,z,-1.994543,1.654437,0,1.205572046563272,1
26,769.0457999999999,Y,-0.670783,4.252654,0,0.1577327946266026,1
27,781.8531000000003,r,-0.89277,1.452055,0,0.6148320828067807,1
28,781.8607999999949,g,-1.212051,1.393264,0,0.8699363508997576,1
29,781.8683999999994,i,-0.783969,2.193728,0,0.3573683701899233,1
30,781.879399999998,z,4.445302,3.201742,0,1.388401064170692,1
31,781.8902999999991,Y,-3.294786,7.640714,0,0.43121441268446903,1
32,783.847600000001,u,1.571693,2.412943,0,0.6513593566031192,1
33,784.8434999999954,u,3.828146,2.999643,0,1.2762005345302758,1
34,785.8385999999955,u,-5.818843,2.342353,0,2.484187054641209,1
35,786.8395999999993,u,-1.361918,1.869326,0,0.7285609893619411,1
36,787.8358999999982,u,-1.790116,1.818337,0,0.9844797746512335,1
37,788.8335000000006,u,-3.294007,2.124397,0,1.5505609356443264,1
38,789.8255999999965,u,-0.575972,1.778739,0,0.3238091704291636,1
39,794.8004000000001,r,-0.203618,1.147121,0,0.17750350660479583,1
40,794.8081999999995,g,1.042997,1.307166,0,0.7979070753064262,1
41,794.8159999999989,i,2.969056,1.538288,0,1.930104115744256,1
42,794.827099999995,z,-1.522742,2.170555,0,0.7015449965561804,1
43,794.8379999999961,Y,-5.373997,5.103845,0,1.0529310745134306,1
44,797.8145999999979,r,6.556234,2.474018,0,2.650034882527128,1
45,797.8221999999951,g,1.410806,3.521355,0,0.4006429343249971,1
46,797.829899999997,i,4.803651,2.64954,0,1.8130132022917187,1
47,797.8407999999981,z,-0.901344,3.229108,0,0.2791309550501253,1
48,797.8517999999967,Y,-4.147183,7.182768,0,0.5773795004934031,1
49,806.7702999999965,r,10.51384,0.981288,1,10.714326477038341,1
50,806.7780999999959,g,5.246391,0.921915,1,5.69075348595044,1
51,806.7857999999978,i,8.930037,1.459687,1,6.117775249077371,1
52,806.7969000000012,z,16.701904,2.152577,0,7.7590274354877895,1
53,806.807799999995,Y,4.699789,5.137395,0,0.9148194756291856,1
54,809.7630999999965,r,10.949071,0.891699,1,12.278886709528663,1
55,809.7707999999984,g,6.155297,0.830735,1,7.409459093453387,1
56,809.7785999999978,i,12.706156,1.332665,1,9.534396116053172,1
57,809.7895999999964,z,13.833051,1.960988,1,7.054123227679108,1
58,809.800599999995,Y,9.32626,4.662638,0,2.000211039330096,1
59,812.7550999999949,r,14.68125,0.784767,1,18.707782055055834,1
60,812.7627999999968,g,10.399685,0.722358,1,14.396857236993291,1
61,812.7705999999962,i,16.803186,1.181783,1,14.218503735457356,1
62,812.7815999999948,z,17.134651,1.749485,1,9.79411140992921,1
63,812.7924999999959,Y,13.980271,4.17297,1,3.3501968621868836,1
64,813.7607999999964,u,4.590633,1.474037,0,3.114326845255581,1
65,814.7612999999983,u,5.658632,1.557628,1,3.6328520031740568,1
66,815.7597999999998,u,3.178109,1.758077,0,1.8077188883080777,1
67,816.7555999999968,u,3.21647,2.001815,0,1.6067768500086173,1
68,817.7563999999984,u,5.428136,2.03811,0,2.6633184666185827,1
69,818.7531999999992,u,4.645049,1.59184,0,2.9180376168459143,1
70,821.8238999999958,u,8.823274,1.754315,0,5.029469622046212,1
71,822.9467999999979,r,22.29384,0.961985,1,23.174831208386824,1
72,822.9543999999951,g,15.816975,0.972349,1,16.26676738496157,1
73,822.9619999999995,i,26.959473,1.663934,1,16.202249007472652,1
74,822.9729000000007,z,36.703938,2.75648,1,13.315510361040168,1
75,822.9838999999993,Y,35.140148,7.526515,0,4.668847135759379,1
76,825.8084999999992,r,22.783337,1.20692,1,18.87725532761078,1
77,825.8160999999964,g,17.106764,1.580615,1,10.82285312995258,1
78,825.8237000000008,i,30.49353,1.518288,1,20.084153994499065,1
79,825.834600000002,z,34.689655,2.035429,1,17.042920681586043,1
80,825.8456000000006,Y,39.791443,4.782261,1,8.320633900993693,1
81,834.7335999999996,r,30.351061,1.116802,1,27.17676096568595,1
82,834.7411999999968,g,22.633192,1.092609,1,20.714813808050273,1
83,834.7488000000012,i,39.322258,1.702755,1,23.093315245000014,1
84,834.7597999999998,z,46.925041,2.506648,1,18.72023554962643,1
85,834.7707000000009,Y,46.45578,6.011177,1,7.72823358886288,1
86,837.7276999999958,r,35.094086,1.064387,1,32.97117119994889,1
87,837.7353000000003,g,22.670671,1.031137,1,21.98609011217714,1
88,837.7429999999949,i,43.088989,1.621444,1,26.574454005195367,1
89,837.7538999999961,z,50.278641,2.393803,1,21.003666968418035,1
90,837.764900000002,Y,55.804585,5.724947,1,9.747616004130693,1
91,841.7766999999949,r,32.984978,0.909627,1,36.26209204432146,1
92,841.7843999999968,g,23.176373,0.891498,1,25.997111603166807,1
93,841.7920000000013,i,43.479748,1.428671,1,30.433702370944744,1
94,841.8028999999951,z,50.313747,2.155289,1,23.344315773893896,1
95,841.813900000001,Y,62.674675,5.315979,1,11.789865046494729,1
96,843.7437999999966,u,12.338731,2.131705,0,5.788198179391613,1
97,844.7315999999992,u,12.361439,1.737541,0,7.1143293884863725,1
98,845.7416000000012,u,9.008823,1.714486,0,5.254532845412561,1
99,846.7419999999984,u,9.777826,1.818924,1,5.3756099760077936,1
100,847.7430999999997,u,7.831845,1.823175,0,4.295717635443663,1
101,848.7429999999949,u,10.850718,2.019271,1,5.373581852064434,1
102,849.7436999999991,u,10.890114,1.508124,1,7.220967241420467,1
103,853.8084000000017,r,34.659775,0.977611,1,35.453544405699205,1
104,853.8159999999989,g,23.474533,1.150599,1,20.40201060491101,1
105,853.8235999999961,i,48.558311,1.424278,1,34.09328164866691,1
106,853.8344999999972,z,59.34193,2.084085,1,28.473853033825396,1
107,853.8454999999958,Y,66.090324,5.242014,1,12.607811425150715,1
