mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
744.9875999999931,r,6.380403,1.371239,1,4.653020370628314,1
744.9951999999976,g,1.284768,1.375847,0,0.9338015055453113,1
745.0027999999947,i,7.365368,2.207418,0,3.3366439885875714,1
745.0137999999934,z,11.199477,3.413306,0,3.2811230519619397,1
745.0246999999945,Y,7.304573,8.75342,0,0.834482179536684,1
747.8596999999936,r,6.593798,2.6523,0,2.4860679410323114,1
747.8673999999955,g,-2.651175,3.496774,0,0.7581773943640624,1
747.875,i,10.14878,2.777265,0,3.654235371849644,1
747.8858999999939,z,10.284228,3.418394,0,3.008496972554948,1
747.8968999999997,Y,7.535613,7.65564,0,0.9843217549414549,1
758.8369999999995,r,2.329032,1.42764,0,1.6313860637135413,1
758.8446999999942,g,5.191175,1.933211,0,2.6852604294099303,1
758.8522999999986,i,7.772909,1.796105,0,4.327647325740978,1
758.8631999999998,z,7.931674,2.234226,0,3.550076849880003,1
758.8741999999984,Y,7.286646,4.957947,0,1.4696901761959134,1
762.816899999998,r,3.788362,1.024136,0,3.6990809814321537,1
762.8245999999999,g,1.961002,0.966319,0,2.029352625789206,1
762.8321999999971,i,6.602319,1.548473,0,4.263761137585221,1
762.8430999999982,z,5.420258,2.267127,1,2.3908047498000773,1
762.8540999999968,Y,2.493632,5.462188,0,0.4565262125726906,1
773.8753999999972,r,3.777943,0.966526,0,3.9087856922628053,1
773.8830999999991,g,0.245942,0.964984,0,0.25486640192998017,1
773.8906999999963,i,4.388391,1.533727,0,2.8612595331502937,1
773.9015999999974,z,6.003763,2.327676,1,2.5792949706058748,1
773.912599999996,Y,7.384552,5.82217,0,1.268350460395351,1
776.7799999999988,r,4.111505,1.691449,0,2.430759071068652,1
776.787599999996,g,0.347151,2.244411,0,0.15467354241268644,1
776.7951999999932,i,6.227373,1.863008,1,3.3426442613236227,1
776.8061999999991,z,10.228358,2.257262,0,4.531311828223751,1
776.8170999999929,Y,9.72508,5.000472,0,1.9448324078207018,1
787.8462,r,5.697153,2.04358,0,2.787829691032404,1
787.8537999999971,g,1.883065,2.937897,0,0.6409567796284212,1
787.8613999999943,i,7.219855,2.416492,0,2.987742148535977,1
787.8723999999929,z,7.084478,3.095771,0,2.28843735534702,1
787.883299999994,Y,2.473797,7.193181,0,0.343908626795294,1
790.7435999999943,r,4.441316,1.55898,0,2.848860152150765,1
790.7511999999988,g,-0.202102,1.519409,0,0.13301355987755767,1
790.758799999996,i,4.335599,2.309152,0,1.8775719398289936,1
790.7697999999946,z,7.778774,3.381259,0,2.3005555031424687,1
790.7806999999957,Y,9.660917,8.113673,0,1.1906958784264536,1
793.7346999999936,r,4.037548,1.350199,0,2.990335498693156,1
793.7422999999981,g,2.187214,1.310588,0,1.668879922599627,1
793.7498999999953,i,5.251149,2.010703,0,2.611598530464221,1
793.7607999999964,z,2.426118,2.96186,0,0.8191197423240801,1
793.771799999995,Y,-4.408952,7.101607,0,0.6208386355369989,1
798.8817999999956,u,-0.165979,2.824132,0,0.058771686309280154,1
799.7805999999982,u,3.515106,3.014158,0,1.1661983213885934,1
800.796699999999,u,-6.169468,2.88727,0,2.136782496960797,1
803.7810999999929,r,1.781956,0.97581,0,1.8261300867996846,1
803.7886999999973,g,0.647242,1.035508,0,0.6250478026244123,1
803.7963999999993,i,5.647303,1.408119,0,4.010529649837833,1
803.8072999999931,z,8.039971,2.052946,0,3.916309050505956,1
803.818299999999,Y,8.270568,5.015831,0,1.6488928753779784,1
817.6810999999943,r,1.040668,1.531805,0,0.6793736800702438,1
817.6886999999988,g,1.886087,1.47997,0,1.2744089407217714,1
817.6963999999934,i,7.819427,2.306165,0,3.390662420078355,1
817.7072999999946,z,3.662581,3.377688,0,1.0843455641847322,1
817.7182999999932,Y,2.169826,8.07306,0,0.2687736744183742,1
820.689999999995,r,2.141207,1.526341,0,1.402836587630156,1
820.6975999999995,g,0.983542,1.501461,0,0.6550566414978478,1
820.7051999999967,i,7.721745,2.309674,0,3.3432185667760907,1
820.7161999999953,z,6.713579,3.419845,0,1.9631237673052435,1
820.7270999999964,Y,0.850784,8.280015,0,0.10275150467722581,1
832.6692999999941,r,2.037217,0.970997,0,2.0980672442860278,1
832.6768999999986,g,0.62848,1.096963,0,0.5729272546111401,1
832.6844999999958,i,6.79428,1.325529,0,5.125712074198301,1
832.6954999999944,z,7.162619,1.86827,0,3.8338243401649654,1
832.7063999999955,Y,9.178264,4.541885,0,2.0208050181807775,1
844.6733999999997,r,3.374617,1.978447,0,1.7056898668501101,1
844.6810999999943,g,-1.330676,2.545396,0,0.5227775953132636,1
844.6886999999988,i,4.831034,2.650639,0,1.8225922126702279,1
844.6995999999999,z,-0.618932,3.418506,0,0.18105336073711734,1
844.7105999999985,Y,10.98884,7.831756,0,1.403113171554374,1
