mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
744.9875999999931,r,18.565723,1.402107,1,13.241302553942031,1
744.9951999999976,g,3.869579,1.410428,0,2.7435494757619674,1
745.0027999999947,i,30.343985,2.24738,1,13.501937812030008,1
745.0137999999934,z,37.312946,3.455504,1,10.798119753297927,1
745.0246999999945,Y,40.473564,8.833254,0,4.581954056794926,1
747.8596999999936,r,24.277359,2.702004,1,8.984945618141202,1
747.8673999999955,g,3.703209,3.579407,0,1.034587293370103,1
747.875,i,21.166864,2.815584,1,7.517752622546513,1
747.8858999999939,z,36.24197,3.46032,1,10.47358914782448,1
747.8968999999997,Y,26.945822,7.722684,1,3.489178373736385,1
758.8369999999995,r,16.74729,1.459522,1,11.474503296284674,1
758.8446999999942,g,2.826226,1.976493,0,1.4299195595430898,1
758.8522999999986,i,20.845161,1.826121,1,11.414994406175714,1
758.8631999999998,z,25.520077,2.26431,1,11.27057558373191,1
758.8741999999984,Y,26.418007,5.007557,1,5.275627816118718,1
762.816899999998,r,13.86464,1.049543,1,13.210168616245356,1
762.8245999999999,g,1.741518,0.98842,0,1.7619210457093137,1
762.8321999999971,i,19.94886,1.577005,1,12.64983941078183,1
762.8430999999982,z,28.288073,2.300269,1,12.297723874903326,1
762.8540999999968,Y,23.979527,5.515804,0,4.347421880835505,1
773.8753999999972,r,13.074021,0.990358,1,13.20130801185026,1
773.8830999999991,g,2.370539,0.990329,0,2.393688360130825,1
773.8906999999963,i,17.636612,1.561454,1,11.294993000113998,1
773.9015999999974,z,18.725897,2.35516,1,7.9510084240561145,1
773.912599999996,Y,14.338408,5.87079,0,2.442330248569613,1
776.7799999999988,r,12.430009,1.722765,0,7.215150644458181,1
776.787599999996,g,3.843592,2.298578,0,1.6721607881046456,1
776.7951999999932,i,14.559738,1.890206,1,7.702725523038229,1
776.8061999999991,z,17.083372,2.281541,1,7.487646288188554,1
776.8170999999929,Y,10.015347,5.039603,0,1.9873285653651689,1
787.8462,r,12.464244,2.079135,1,5.994918078912625,1
787.8537999999971,g,-1.897933,3.005506,0,0.6314853472260578,1
787.8613999999943,i,13.601773,2.448459,1,5.555238213096482,1
787.8723999999929,z,7.735931,3.124587,0,2.4758251250485266,1
787.883299999994,Y,18.928377,7.255454,0,2.6088480472758837,1
790.7435999999943,r,9.460669,1.58669,0,5.9625188285046224,1
790.7511999999988,g,2.788535,1.557356,0,1.7905572007941666,1
790.758799999996,i,10.569098,2.339736,0,4.51721818188035,1
790.7697999999946,z,8.627943,3.412764,0,2.5281393615263172,1
790.7806999999957,Y,-1.554147,8.173843,0,0.19013663462828928,1
793.7346999999936,r,5.101413,1.372424,0,3.7170823302419658,1
793.7422999999981,g,1.509974,1.340285,0,1.1266066545548148,1
793.7498999999953,i,7.744052,2.036216,0,3.8031584075559763,1
793.7607999999964,z,14.279627,2.993251,0,4.7706079443387805,1
793.771799999995,Y,6.226057,7.159219,0,0.8696558940297817,1
798.8817999999956,u,5.942922,2.929854,0,2.028402097851975,1
799.7805999999982,u,-0.937133,3.093263,0,0.3029593668562938,1
800.796699999999,u,2.922616,2.982978,0,0.9797645172039485,1
803.7810999999929,r,6.277057,0.994759,0,6.310128382854541,1
803.7886999999973,g,0.652114,1.059581,0,0.6154451618139622,1
803.7963999999993,i,9.609739,1.427873,1,6.730107649629904,1
803.8072999999931,z,8.991748,2.072378,1,4.338855170244038,1
803.818299999999,Y,-0.578122,5.050733,0,0.11446298982741714,1
817.6810999999943,r,6.951921,1.559272,0,4.458440220820998,1
817.6886999999988,g,2.192418,1.514653,0,1.4474721272793174,1
817.6963999999934,i,5.48549,2.333116,0,2.3511432779167434,1
817.7072999999946,z,4.42643,3.409113,0,1.2984110529630435,1
817.7182999999932,Y,-19.679106,8.135928,0,2.418790579267663,1
820.689999999995,r,9.554024,1.554702,0,6.145244554905056,1
820.6975999999995,g,2.250353,1.537541,0,1.4636051981703253,1
820.7051999999967,i,7.611516,2.337588,0,3.2561409452820596,1
820.7161999999953,z,4.553432,3.450869,0,1.3195030005485575,1
820.7270999999964,Y,8.13075,8.346843,0,0.9741108105184201,1
832.6692999999941,r,4.152604,0.988059,1,4.202789509533337,1
832.6768999999986,g,-0.518804,1.121803,0,0.4624733576216145,1
832.6844999999958,i,6.719684,1.341514,1,5.0090300958469305,1
832.6954999999944,z,8.943995,1.886465,0,4.74114017487735,1
832.7063999999955,Y,1.465508,4.572912,0,0.32047588057675286,1
844.6733999999997,r,4.30943,2.01045,0,2.1435151334278393,1
844.6810999999943,g,-1.71527,2.604609,0,0.6585518210218886,1
844.6886999999988,i,0.89682,2.681502,0,0.33444688834839575,1
844.6995999999999,z,0.259936,3.45017,0,0.07534005570739992,1
844.7105999999985,Y,8.155941,7.891857,0,1.0334628465771745,1
