mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
355.04320000000007,r,0.876814,0.960243,0,0.9131167839807216,1
355.050900000002,g,0.333197,0.886408,0,0.37589575003835707,1
355.05860000000393,i,0.008627,1.518792,0,0.005680172136803459,1
355.06950000000506,z,-0.194681,2.648978,0,0.07349287159047753,1
355.07860000000073,Y,-10.263024,11.649117,0,0.8810130415893325,1
369.8741000000009,u,1.217575,1.819007,0,0.6693624598475982,1
370.8773000000001,u,1.777797,2.98928,0,0.5947241476208318,1
371.8672000000006,u,-0.683302,2.857364,0,0.2391371907814335,1
372.8637000000017,u,2.323297,2.444444,0,0.9504398546254282,1
373.8610000000044,u,2.676663,1.938125,0,1.381057981296356,1
374.8594000000012,u,1.600905,2.492245,0,0.6423545839193178,1
382.9166000000041,r,1.435585,0.945291,0,1.5186699122280864,1
382.92430000000604,g,0.079586,0.922949,0,0.08623011672367596,1
382.9319000000032,i,-0.649592,1.165778,0,0.5572175834507084,1
382.9430000000066,z,-1.217737,1.747847,0,0.6967068627860449,1
382.9540000000052,Y,-0.292796,4.061124,0,0.0720972814422805,1
393.7957000000024,r,1.10137,1.420386,0,0.7754018977939799,1
393.8035000000018,g,1.943725,1.225364,0,1.5862429449534996,1
393.81120000000374,i,7.277362,2.002366,0,3.6343815266539687,1
393.8222999999998,z,3.024668,3.268953,0,0.9252711800995609,1
393.83350000000064,Y,12.622179,7.901752,0,1.5973899206150737,1
397.8073000000004,r,1.138436,0.799794,0,1.4234115284685807,1
397.8150999999998,g,0.599617,0.731822,0,0.8193481475003485,1
397.82280000000173,i,-1.6656,1.289303,0,1.2918607961045618,1
397.8339000000051,z,0.377399,1.840453,0,0.2050576678676391,1
397.8451000000059,Y,-0.696112,4.437086,0,0.15688494656177498,1
405.77700000000186,u,3.621316,1.945251,0,1.8616188862002898,1
406.77960000000166,u,-1.711713,2.776362,0,0.6165309134759804,1
410.995600000002,r,2.134576,0.997686,0,2.1395268651659944,1
411.0032000000065,g,1.091003,0.963418,0,1.1324295373347808,1
411.01080000000366,i,1.641146,1.518473,0,1.0807870801785742,1
411.0217000000048,z,1.499149,2.448916,0,0.6121684043062319,1
411.0327000000034,Y,7.097637,5.972018,0,1.1884821847489406,1
413.938900000001,r,3.856508,2.039019,0,1.8913546170977316,1
413.94650000000547,g,4.185978,3.056038,0,1.3697401668434752,1
413.9542000000001,i,1.520003,2.586926,0,0.5875711172256184,1
413.96510000000126,z,0.149577,2.890553,0,0.05174684567278302,1
413.97609999999986,Y,-3.605694,6.300729,0,0.5722661615822551,1
423.7436000000016,r,4.389391,0.798879,1,5.494437831010703,1
423.75130000000354,g,4.584831,0.720419,0,6.36411727064389,1
423.75910000000295,i,2.785683,1.380001,0,2.0186094068047775,1
423.7703000000038,z,3.618813,2.101034,0,1.7223962106277195,1
423.78139999999985,Y,-3.070406,5.530382,0,0.5551887735783894,1
426.70410000000265,r,4.769352,1.135524,0,4.200133154385112,1
426.71190000000206,g,4.715732,1.05151,1,4.484723873286987,1
426.719600000004,i,6.563538,1.885181,0,3.4816487117152146,1
426.7308000000048,z,10.494268,3.361484,0,3.12191520173828,1
426.74200000000565,Y,4.211086,6.997416,0,0.6018058666227647,1
427.75360000000364,u,4.844987,2.022729,0,2.395272426508939,1
428.7115000000049,u,5.987389,3.165347,0,1.8915426965827127,1
429.7075000000041,u,5.581582,2.10559,0,2.650839907104422,1
430.71050000000105,u,8.410483,2.56549,0,3.2783144740380976,1
431.70530000000144,u,8.58936,2.307461,0,3.72242911147794,1
435.7546000000002,u,6.602011,1.582596,0,4.171633821897692,1
436.7537000000011,u,11.133284,2.463811,0,4.518724853489167,1
437.70620000000054,r,6.807768,1.38519,0,4.914681740411063,1
437.71390000000247,g,7.386875,1.450483,0,5.092700155741226,1
437.7216000000044,i,6.890833,1.638806,0,4.204788730331717,1
437.7328000000052,z,-1.288722,2.467167,0,0.5223489127408075,1
437.7439000000013,Y,10.775551,7.011914,0,1.5367488819743083,1
440.69390000000567,r,7.318889,2.355114,0,3.107658058166187,1
440.7016000000003,g,5.393837,3.632861,0,1.4847353091681736,1
440.70939999999973,i,6.448922,2.884038,0,2.2360738658783275,1
440.7205000000031,z,5.737986,3.343222,0,1.7163042119249037,1
440.73160000000644,Y,0.912789,7.618886,0,0.11980609763684612,1
450.6967000000004,r,7.768805,0.891928,1,8.710125705213875,1
450.70440000000235,g,5.836155,0.863898,1,6.755606564663883,1
450.7121000000043,i,6.225343,1.345983,0,4.625127509039862,1
450.7233000000051,z,4.331883,1.946337,0,2.2256592768878156,1
450.7344000000012,Y,5.299191,4.99124,0,1.0616982954135645,1
453.69520000000193,r,5.222102,0.827274,1,6.312421277593638,1
453.70290000000386,g,7.581376,0.745584,1,10.16837271186077,1
453.7106000000058,i,3.861731,1.290098,0,2.9933625197465616,1
453.7218000000066,z,7.671272,2.164073,0,3.5448305117248817,1
453.7329000000027,Y,-5.789102,5.628761,0,1.0284860202804844,1
456.6964000000007,r,6.013498,0.834577,1,7.205444195083258,1
456.70410000000265,g,8.544499,0.940263,1,9.087350028662193,1
456.7118000000046,i,6.250349,1.590396,0,3.9300582999454226,1
456.72290000000066,z,3.446823,2.087152,0,1.6514480018704916,1
456.7341000000015,Y,-4.428106,5.266055,0,0.8408772791017184,1
457.66330000000016,u,11.235215,2.521388,0,4.455964333930359,1
458.65869999999995,u,11.824111,2.863492,0,4.129262802200949,1
462.8990000000049,u,10.027838,1.824079,1,5.497480098175572,1
463.7098000000042,u,9.862823,1.492867,1,6.606632071041828,1
466.901300000005,r,6.181565,0.900709,1,6.862999037424962,1
466.9089000000022,g,8.986031,0.881235,1,10.197088177387418,1
466.91650000000664,i,4.232807,1.754704,0,2.412262695018647,1
466.9274000000005,z,10.156834,3.340294,0,3.0407006089883106,1
466.93840000000637,Y,-2.034783,9.021726,0,0.22554254030769724,1
469.70360000000073,r,5.281992,1.31945,1,4.003177081359658,1
469.71130000000267,g,7.005193,1.802921,0,3.8854686367289526,1
469.7191000000021,i,6.098207,1.706048,0,3.574463907228871,1
469.7302000000054,z,4.872889,2.397978,0,2.032082446127529,1
469.7413000000015,Y,3.000642,5.343638,0,0.561535418379763,1
478.71510000000126,r,5.4388,0.659779,1,8.243366339334838,1
478.7228000000032,g,8.31915,0.673127,1,12.358960493339296,1
478.7304000000004,i,6.072708,1.143169,0,5.312169941627179,1
478.74140000000625,z,0.735083,1.923923,0,0.38207506225561005,1
478.7523000000001,Y,-8.152359,4.642315,0,1.756097765877585,1
489.6854000000021,u,8.8793,2.271715,0,3.90863290509593,1
490.678700000004,u,10.107978,1.566067,1,6.454371364698956,1
491.6793000000034,u,7.542051,1.538812,1,4.901216652846482,1
