mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
355.04320000000007,r,54.928627,1.020329,1,53.83423091963474,1
355.050900000002,g,71.892387,1.030957,1,69.73364262525014,1
355.05860000000393,i,43.33757,1.546241,1,28.027694259821075,1
355.06950000000506,z,36.811348,2.655937,1,13.860023035184946,1
355.07860000000073,Y,40.200134,11.630601,0,3.4564107220254567,1
369.8741000000009,u,88.699814,2.266451,1,39.13599455712919,1
370.8773000000001,u,82.953545,3.241477,1,25.591279839406543,1
371.8672000000006,u,81.580803,3.137934,1,25.998253309343028,1
372.8637000000017,u,82.813942,2.770005,1,29.896675998779788,1
373.8610000000044,u,82.382408,2.329255,1,35.36856548553078,1
374.8594000000012,u,78.501038,2.792492,1,28.11146388243905,1
382.9166000000041,r,50.549454,0.997404,1,50.68102193293791,1
382.92430000000604,g,67.393883,1.041641,1,64.69972188114716,1
382.9319000000032,i,40.164711,1.200312,1,33.46189240797392,1
382.9430000000066,z,34.661976,1.764431,1,19.644846412242813,1
382.9540000000052,Y,28.938816,4.068031,1,7.113715701773167,1
393.7957000000024,r,42.091148,1.443688,1,29.155293941627274,1
393.8035000000018,g,54.659969,1.298821,1,42.0842972203252,1
393.81120000000374,i,30.634434,2.007073,1,15.26323855684372,1
393.8222999999998,z,31.152626,3.267564,1,9.53389925950953,1
393.83350000000064,Y,17.963921,7.880448,0,2.2795558069795017,1
397.8073000000004,r,38.141956,0.842596,1,45.26719329310844,1
397.8150999999998,g,50.835857,0.84662,1,60.04566039073019,1
397.82280000000173,i,27.248257,1.305537,1,20.87130200063269,1
397.8339000000051,z,27.471905,1.849946,1,14.850111841102388,1
397.8451000000059,Y,15.970879,4.433401,1,3.602398925790832,1
405.77700000000186,u,49.220901,2.154754,1,22.842932882361513,1
406.77960000000166,u,47.440781,2.917448,1,16.261054524365132,1
410.995600000002,r,25.693167,1.013093,1,25.361113935245825,1
411.0032000000065,g,36.6744,1.016536,1,36.07781721454035,1
411.01080000000366,i,23.312052,1.526214,1,15.27443202591511,1
411.0217000000048,z,15.939442,2.446131,1,6.51618494675878,1
411.0327000000034,Y,19.460632,5.96021,0,3.265091666233237,1
413.938900000001,r,29.563053,2.038368,1,14.50329528328545,1
413.94650000000547,g,35.947865,3.044962,1,11.805685916605857,1
413.9542000000001,i,18.039223,2.58112,1,6.9889129525167375,1
413.96510000000126,z,14.744772,2.885166,1,5.11054545908277,1
413.97609999999986,Y,1.452406,6.282773,0,0.23117276400086398,1
423.7436000000016,r,17.082161,0.807677,1,21.14974302846311,1
423.75130000000354,g,24.335409,0.757206,1,32.13842600296352,1
423.75910000000295,i,14.083871,1.381432,1,10.195124334748291,1
423.7703000000038,z,12.95542,2.098011,1,6.17509631741683,1
423.78139999999985,Y,7.284106,5.517378,0,1.3202115207622171,1
426.70410000000265,r,17.277683,1.138445,1,15.17656364602594,1
426.71190000000206,g,22.360844,1.070038,1,20.89724290165396,1
426.719600000004,i,13.298832,1.880163,1,7.073233544112931,1
426.7308000000048,z,8.566181,3.349246,0,2.5576446161315114,1
426.74200000000565,Y,-0.665671,6.975399,0,0.09543124343137933,1
427.75360000000364,u,28.908367,2.107831,1,13.714746106305485,1
428.7115000000049,u,29.643227,3.212145,0,9.228483458872498,1
429.7075000000041,u,26.590134,2.185288,1,12.167793901764894,1
430.71050000000105,u,23.711239,2.598464,1,9.125098134898156,1
431.70530000000144,u,17.318655,2.321196,1,7.461091178857796,1
435.7546000000002,u,22.618479,1.64848,1,13.720808866349607,1
436.7537000000011,u,17.226954,2.458515,1,7.007056698860898,1
437.70620000000054,r,11.009933,1.379362,1,7.981902502751272,1
437.71390000000247,g,14.731882,1.445321,1,10.192809763367446,1
437.7216000000044,i,11.842094,1.634283,0,7.24604857298277,1
437.7328000000052,z,6.551286,2.460856,0,2.6621980319043455,1
437.7439000000013,Y,0.320951,6.987634,0,0.04593128375069444,1
440.69390000000567,r,11.655061,2.342475,0,4.975532716464423,1
440.7016000000003,g,15.272422,3.605113,0,4.236322689469096,1
440.70939999999973,i,5.234365,2.870589,0,1.8234463380163446,1
440.7205000000031,z,6.228395,3.331749,0,1.8694070291609604,1
440.73160000000644,Y,15.718809,7.601551,0,2.0678423390173926,1
450.6967000000004,r,8.297392,0.887078,1,9.353621665738526,1
450.70440000000235,g,9.995179,0.863492,1,11.575300060683828,1
450.7121000000043,i,6.540658,1.340095,0,4.880742036945142,1
450.7233000000051,z,3.333859,1.939143,0,1.7192435008661042,1
450.7344000000012,Y,2.251873,4.975106,0,0.4526281450083676,1
453.69520000000193,r,6.127679,0.82314,1,7.444273149160531,1
453.70290000000386,g,7.827264,0.739676,1,10.582016991223185,1
453.7106000000058,i,2.765838,1.283552,0,2.1548312806960683,1
453.7218000000066,z,4.155786,2.155099,0,1.9283503913277302,1
453.7329000000027,Y,-2.842382,5.612203,0,0.5064645737155267,1
