,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,1.843259,1.368399,0,1.3470186692624009,1
1,0.007599999997182749,g,2.83821,1.164532,0,2.4372108280407927,1
2,0.015200000001641456,i,-0.994006,1.7737,0,0.56041382420928,1
3,0.026099999995494727,z,0.61889,2.614357,0,0.23672742475492065,1
4,0.0371000000013737,Y,1.629681,5.387764,0,0.3024781709072632,1
5,3.034800000001269,r,-1.988591,2.467371,0,0.8059554075978035,1
6,3.0423999999984517,g,4.247029,3.579622,0,1.1864462225341113,1
7,3.0499999999956344,i,-1.293172,2.297481,0,0.5628651553592826,1
8,3.0610000000015134,z,-0.516743,2.526849,0,0.2045009416866619,1
9,3.0718999999953667,Y,-3.10356,5.400929,0,0.5746344749208886,1
10,19.953499999995984,u,2.135652,1.821568,0,1.1724250755393155,1
11,20.93359999999666,u,-0.642111,2.467556,0,0.2602214498880674,1
12,21.931700000001,u,-0.67889,1.925228,0,0.352628364017145,1
13,22.92729999999574,u,-2.117179,2.469401,0,0.8573654096681746,1
14,23.92280000000028,u,-2.488207,2.893961,0,0.8597928583004402,1
15,24.94539999999688,u,1.420732,2.733543,0,0.5197401321288891,1
16,27.989999999997963,r,0.726323,0.928032,0,0.7826486586669426,1
17,27.997599999995145,g,0.274155,0.93365,0,0.2936378728645638,1
18,28.005299999997078,i,3.132221,1.51832,0,2.062951815164129,1
19,28.016199999998207,z,1.821756,2.166512,0,0.8408704867547467,1
20,28.02719999999681,Y,0.866906,5.55647,0,0.15601739953603636,1
21,43.925100000000384,r,3.091708,0.858453,0,3.601487792575715,1
22,43.93269999999757,g,0.560858,0.823511,0,0.6810570836333698,1
23,43.94029999999475,i,5.603202,1.331942,0,4.206791286707679,1
24,43.95130000000063,z,6.457921,2.178355,0,2.9645861211785958,1
25,43.96220000000176,Y,1.546628,6.091011,0,0.2539197515814698,1
26,52.85869999999704,u,2.691261,2.621245,0,1.0267109713132498,1
27,55.82800000000134,r,18.490005,1.247057,1,14.826912482749384,1
28,55.835800000000745,g,6.09257,1.356967,0,4.489843894508857,1
29,55.8434999999954,i,35.638309,1.935689,1,18.411175038965453,1
30,55.85450000000128,z,46.433266,2.805096,1,16.55318249357598,1
31,55.865499999999884,Y,51.171661,5.836518,1,8.767498189845384,1
32,58.820299999999406,r,20.889093,2.155604,1,9.690598551496471,1
33,58.82800000000134,g,5.387969,2.949445,0,1.8267738506736013,1
34,58.835800000000745,i,39.720932,2.128895,1,18.65800426982073,1
35,58.84679999999935,z,51.061951,2.715188,1,18.80604621116475,1
36,58.85770000000048,Y,59.01215,6.680191,1,8.833901605507986,1
37,68.79069999999774,r,6.453268,1.095718,1,5.889533620876904,1
38,68.79839999999967,g,1.5998,0.987242,0,1.6204740073862338,1
39,68.80619999999908,i,27.806759,1.567886,1,17.735191844305007,1
40,68.81719999999768,z,41.68037,2.390407,1,17.43651604099218,1
41,68.82819999999629,Y,63.871246,5.887157,1,10.849251344919118,1
42,71.78439999999682,r,3.878404,0.981076,0,3.953214633728682,1
43,71.79209999999875,g,-0.061255,0.830746,0,0.07373493221754904,1
44,71.79989999999816,i,17.418423,1.393249,1,12.502017227358499,1
45,71.81089999999676,z,33.656467,2.311032,1,14.563392891141273,1
46,71.82189999999537,Y,44.370316,5.323473,1,8.334843813427813,1
47,74.77659999999742,r,4.880617,1.052075,0,4.639039041893401,1
48,74.78439999999682,g,-0.021742,1.052943,0,0.02064879105516633,1
