,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,u,7.61387,2.816027,0,2.703763138634679,1
1,0.9126999999934924,u,4.675002,2.484853,0,1.881399825261293,1
2,1.9149999999935972,u,1.507906,2.496451,0,0.6040198666026291,1
3,2.908099999993283,u,-4.688881,2.84362,0,1.648912653589439,1
4,3.908899999994901,u,0.44319,3.271335,0,0.1354768007556548,1
5,5.89079999999376,r,28.194469,1.168922,1,24.120060192211287,1
6,5.898399999998219,g,6.107571,1.003412,0,6.086802828748311,1
7,5.906099999992875,i,32.971645,1.563052,1,21.09440057016657,1
8,5.916999999994005,z,34.451431,2.209646,1,15.591380248238856,1
9,5.927999999999884,Y,36.080414,5.808757,0,6.211382917205866,1
10,8.880999999993946,r,37.513889,1.905667,1,19.68543769714226,1
11,8.888599999998405,g,8.675261,2.043069,0,4.246190902020441,1
12,8.896199999995588,i,44.460632,2.050409,1,21.683786990790615,1
13,8.907099999996717,z,44.590698,2.861964,1,15.580453842186696,1
14,8.91809999999532,Y,43.380638,5.892388,1,7.362148928414082,1
15,11.936199999996461,r,42.221634,2.213887,1,19.07126876846018,1
16,11.943799999993644,g,8.526344,2.974731,0,2.866257150646563,1
17,11.951399999998102,i,48.962357,2.529426,1,19.357101967007534,1
18,11.962299999999232,z,48.758717,2.990683,1,16.303539024363328,1
19,11.973299999997835,Y,42.133232,7.038072,1,5.986473568329509,1
20,35.86659999999392,r,28.576729,1.075368,1,26.573906792837427,1
21,35.87419999999838,g,2.716105,1.150126,0,2.361571688667155,1
22,35.88189999999304,i,38.366413,1.860857,1,20.61760414690651,1
23,35.89279999999417,z,46.986435,2.86006,1,16.428478773172593,1
24,35.90380000000005,Y,60.591805,6.585289,1,9.201085176368114,1
25,38.800899999994726,r,23.197044,2.496602,1,9.291446534129188,1
26,38.808499999999185,g,3.099851,3.145413,0,0.9855147797761376,1
27,38.81609999999637,i,36.525806,2.730475,1,13.377088601800054,1
28,38.82709999999497,z,41.582787,2.848233,1,14.599503270975374,1
29,38.8379999999961,Y,49.646259,5.858661,1,8.473994143030295,1
30,62.77329999999347,u,-0.436534,2.702073,0,0.16155522075088274,1
31,63.73729999999341,r,4.340266,1.617608,0,2.6831383128668995,1
32,63.74489999999787,g,-1.770646,1.571382,0,1.1268081217679724,1
33,63.7525999999998,i,11.744044,2.48485,0,4.72625872789102,1
34,63.763499999993655,z,24.414652,4.001557,0,6.1012880736173445,1
35,63.774399999994785,Y,33.349163,8.876467,0,3.7570311476401588,1
36,66.72059999999328,r,6.142358,1.699816,0,3.613542877582044,1
37,66.72819999999774,g,1.253144,2.103642,0,0.5957021204178278,1
38,66.73579999999492,i,8.882574,2.118047,1,4.193756795765156,1
39,66.74679999999353,z,19.329065,2.981169,1,6.483719976962058,1
40,66.75769999999466,Y,27.520935,6.274946,0,4.385844117224276,1
41,77.71399999999994,r,1.229896,1.063927,0,1.1559966050302324,1
42,77.7216999999946,g,1.11444,1.108041,0,1.005775057060163,1
43,77.72929999999906,i,6.649316,2.167809,0,3.0672979030901706,1
44,77.74019999999291,z,11.832376,3.538128,0,3.344247579510973,1
45,77.75119999999879,Y,24.310873,7.63273,0,3.185082270694758,1
46,80.68649999999616,r,4.322898,1.578063,0,2.7393697209807217,1
47,80.69409999999334,g,-0.436758,1.613392,0,0.27070792467050786,1
48,80.7016999999978,i,8.081795,2.441077,0,3.3107497223561566,1
49,80.7126999999964,z,11.095303,3.774238,0,2.9397465130709826,1
50,80.72359999999753,Y,-0.864391,8.559891,0,0.10098154287245012,1
51,83.68979999999283,r,4.857081,1.640841,0,2.9601167937661237,1
52,83.69739999999729,g,-0.534467,1.745246,0,0.30624164157946787,1
53,83.70499999999447,i,3.533242,2.950007,0,1.1977063105273988,1
54,83.71599999999307,z,6.892935,4.626914,0,1.489747810311581,1
55,83.7268999999942,Y,13.145357,8.549981,0,1.5374720715753636,1
56,87.68089999999938,u,-0.240501,3.31206,0,0.07261372076592816,1
57,96.67909999999392,r,0.849922,1.543324,0,0.5507087299879999,1
58,96.68669999999838,g,-0.735015,1.985621,0,0.3701688287946189,1
59,96.69429999999556,i,7.535802,1.925305,0,3.914082184381176,1
60,96.7051999999967,z,8.343875,2.219774,0,3.7588849135092133,1
61,96.7161999999953,Y,11.026868,4.892944,0,2.253626446572861,1
62,105.66889999999694,r,0.159693,2.078586,0,0.07682770883668032,1
63,105.67649999999412,g,2.565972,2.727381,0,0.9408190494837355,1
64,105.68409999999858,i,3.99942,2.430014,0,1.6458423696324385,1
65,105.69509999999718,z,2.600044,2.818059,0,0.9226364671570042,1
66,105.70599999999831,Y,11.465977,6.543615,0,1.7522389382627188,1
