mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
365.0037999999986,r,-0.30685,1.359299,0,0.2257413563903159,1
365.0113999999958,g,0.910987,1.291786,0,0.7052151052883372,1
365.01899999999296,i,-0.081647,2.056189,0,0.039707925681929046,1
365.02999999999884,z,0.740552,3.938625,0,0.18802297756196643,1
365.0369999999966,Y,-54.858162,62.276558,0,0.880879800710887,1
374.9603999999963,r,3.402106,1.715291,0,1.9833987352583322,1
374.9679999999935,g,0.465229,2.372346,0,0.19610503695498044,1
374.97559999999794,i,-1.681347,2.20115,0,0.763849351475365,1
374.98649999999907,z,1.668001,2.481155,0,0.6722679558512064,1
374.9974999999977,Y,-8.963682,5.093557,0,1.7598079299004608,1
379.8660999999993,r,-0.527424,0.917141,0,0.5750740616764489,1
379.87369999999646,g,0.071372,0.802703,0,0.08891457986328692,1
379.88129999999364,i,0.34283,1.313486,0,0.2610077305734511,1
379.8922999999995,z,-0.000328,1.861847,0,0.0001761691481630875,1
379.9031999999934,Y,-1.155003,4.698528,0,0.24582230860388618,1
385.86599999999453,u,-0.793386,2.248597,0,0.3528360128560164,1
390.85859999999957,r,-0.475879,1.105971,0,0.43028162582924867,1
390.86619999999675,g,-0.128431,0.99316,0,0.12931551814410566,1
390.87379999999393,i,0.184665,1.455479,0,0.1268757570531763,1
390.8847999999998,z,0.716676,1.864013,0,0.3844801511577441,1
390.89569999999367,Y,-3.670306,4.634265,0,0.7919931208077224,1
393.8307999999961,r,-1.88315,2.309668,0,0.8153336323662103,1
393.83839999999327,g,0.224406,3.516783,0,0.06381002182960961,1
393.84599999999773,i,-1.099312,2.44782,0,0.44909838141693426,1
393.85689999999886,z,-1.036626,2.872112,0,0.36092812536558466,1
393.86789999999746,Y,-12.942832,6.533901,0,1.9808736006254148,1
405.80509999999776,r,-0.101944,1.021206,0,0.09982706721268775,1
405.81269999999495,g,-1.459195,1.10595,0,1.3194041321940413,1
405.8202999999994,i,3.182229,1.827232,0,1.7415571750056917,1
405.831299999998,z,3.256858,2.734396,0,1.1910703497225712,1
405.84219999999914,Y,5.625773,5.903008,0,0.9530349611587855,1
408.7867999999944,r,-1.15808,1.04449,0,1.1087516395561472,1
408.79439999999886,g,-0.486749,0.946246,0,0.5144000608721199,1
408.8020999999935,i,-3.895138,1.662004,0,2.3436393654888916,1
408.81299999999464,z,-0.99064,2.493481,0,0.3972919785633016,1
408.82399999999325,Y,13.681204,6.100816,0,2.242520344819447,1
414.804999999993,u,2.962909,1.82651,0,1.6221696021374095,1
415.7815999999948,u,-1.503142,1.607533,0,0.9350613642146071,1
416.7869999999966,u,-1.035221,1.852567,0,0.5588035412484407,1
420.9027999999962,r,0.647322,1.115061,0,0.5805260878104426,1
420.9103999999934,g,1.639493,1.033706,0,1.5860341334963715,1
420.91799999999785,i,3.249747,1.720038,0,1.8893460493314684,1
420.92899999999645,z,0.475544,3.082489,0,0.1542727321979089,1
420.9398999999976,Y,-14.450661,7.985102,0,1.8097027439348927,1
433.75969999999506,r,1.883626,0.983253,0,1.9157083680395584,1
433.7672999999995,g,3.607586,1.226627,0,2.941061952818583,1
433.7749999999942,i,3.062561,1.596632,0,1.9181383061344128,1
433.7858999999953,z,2.750818,2.266338,0,1.2137721734357365,1
433.7968999999939,Y,5.913296,5.437332,0,1.0875363137656484,1
436.7101999999941,r,2.669764,1.438736,0,1.8556316099687502,1
436.71779999999853,g,4.195417,1.195215,0,3.5101776667796174,1
436.7253999999957,i,6.131394,1.975313,0,3.1040113642749274,1
436.7363999999943,z,4.336185,2.890777,0,1.5000067455912374,1
436.74729999999545,Y,18.068357,6.801417,0,2.6565577437760397,1
444.7337999999945,u,-1.098872,1.45623,0,0.754600578205366,1
445.72350000000006,u,-1.703746,1.637864,0,1.040224340970923,1
446.74959999999555,u,-0.824612,1.571295,0,0.5247976987134815,1
448.68449999999575,r,5.196309,0.876163,0,5.930756035121319,1
448.69209999999293,g,-0.977036,0.942713,0,1.0364087479434356,1
448.69979999999487,i,4.8976,1.237571,0,3.9574295131350037,1
448.710699999996,z,7.114372,1.822229,0,3.9042140148137254,1
448.7216999999946,Y,10.208968,4.30008,0,2.3741344347081914,1
462.684699999998,r,4.361135,1.019194,0,4.279003801042785,1
462.6923999999999,g,1.067373,1.037065,0,1.0292247834031618,1
462.6999999999971,i,7.326737,1.487297,0,4.92620976173555,1
462.7108999999982,z,10.592501,1.930797,1,5.486076993075916,1
462.7218999999968,Y,6.624393,5.206798,0,1.272258497448912,1
467.6689999999944,r,7.422371,1.038767,0,7.145366574024782,1
467.67659999999887,g,3.453199,1.014298,0,3.404521156504302,1
467.68419999999605,i,7.760871,1.359352,1,5.709243080526604,1
467.69519999999466,z,10.76319,1.882808,1,5.716562708465228,1
467.7060999999958,Y,17.281494,4.601432,1,3.7556773630469817,1
468.68009999999776,u,0.806783,1.855631,0,0.43477555613158003,1
469.6677999999956,u,1.417077,1.526858,0,0.9281000590755656,1
470.6671999999962,u,-0.90008,1.471415,0,0.611710496358947,1
471.66649999999936,u,-2.521322,1.455136,0,1.7327053966089767,1
472.6663999999946,u,1.643598,1.463588,0,1.1229922628499278,1
473.66479999999865,u,1.108668,1.641706,0,0.6753145812953111,1
474.66449999999895,u,-0.137399,1.572797,0,0.08735965289862582,1
489.6554999999935,r,8.306552,1.489979,0,5.57494568715398,1
