,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,u,3.225014,2.786707,0,1.15728492446461,1
1,0.9126999999934924,u,-1.396373,2.452125,0,0.5694542488657797,1
2,1.9149999999935972,u,-0.138398,2.477236,0,0.0558679108490269,1
3,2.908099999993283,u,1.837154,2.835656,0,0.6478761880848735,1
4,3.908899999994901,u,6.846957,3.276014,0,2.0900267825473273,1
5,5.89079999999376,r,0.578367,1.14085,0,0.5069614760923873,1
6,5.898399999998219,g,3.28269,0.995087,0,3.2988974833356277,1
7,5.906099999992875,i,-1.027209,1.534438,0,0.6694366276121942,1
8,5.916999999994005,z,-0.528097,2.187299,0,0.24143795612762592,1
9,5.927999999999884,Y,-1.071466,5.78281,0,0.18528466264670637,1
10,8.880999999993946,r,0.180182,1.878057,0,0.09594064503899509,1
11,8.888599999998405,g,-2.910778,2.029103,0,1.4345146599260856,1
12,8.896199999995588,i,-2.420823,2.017167,0,1.200110352786854,1
13,8.907099999996717,z,6.134502,2.838719,0,2.16101065304456,1
14,8.91809999999532,Y,1.628773,5.863059,0,0.27780259417481556,1
15,11.936199999996461,r,0.237124,2.185849,0,0.10848141843283776,1
16,11.943799999993644,g,-1.438398,2.959236,0,0.48607072906655635,1
17,11.951399999998102,i,0.823865,2.498139,0,0.3297914967902106,1
18,11.962299999999232,z,-1.568448,2.963747,0,0.5292111641108367,1
19,11.973299999997835,Y,15.391294,7.016719,0,2.193517226498596,1
20,35.86659999999392,r,0.571129,1.045747,0,0.5461445263529324,1
21,35.87419999999838,g,-0.988982,1.142411,0,0.8656971965431005,1
22,35.88189999999304,i,0.022658,1.831129,0,0.012373786882300482,1
23,35.89279999999417,z,0.858541,2.833616,0,0.3029842434543001,1
24,35.90380000000005,Y,-6.109386,6.547491,0,0.9330881096285585,1
25,38.800899999994726,r,0.540009,2.48121,0,0.21763937756175414,1
26,38.808499999999185,g,-4.206381,3.131643,0,1.3431866275945248,1
27,38.81609999999637,i,-0.698176,2.708444,0,0.25777752835207224,1
28,38.82709999999497,z,-0.549693,2.824959,0,0.19458441697737913,1
29,38.8379999999961,Y,-2.38016,5.824752,0,0.4086285562029079,1
