,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,744.9875999999931,r,2.409068,1.393011,0,1.7293962502808664,1
1,744.9951999999976,g,1.037421,1.410509,0,0.7354940663264112,1
2,745.0027999999947,i,0.690107,2.233913,0,0.3089229526843705,1
3,745.0137999999934,z,-1.706216,3.44466,0,0.4953220346855713,1
4,745.0246999999945,Y,-7.305605,8.8258,0,0.8277555575698521,1
5,747.8596999999936,r,-1.879897,2.696897,0,0.6970592499454002,1
6,747.8673999999955,g,-6.997678,3.585793,0,1.951500825619326,1
7,747.875,i,1.65827,2.811136,0,0.5898931962025317,1
8,747.8858999999939,z,5.950404,3.451604,0,1.7239532692626383,1
9,747.8968999999997,Y,14.653912,7.723314,0,1.8973606407819235,1
10,758.8369999999995,r,34.673328,1.478738,1,23.447918427740408,1
11,758.8446999999942,g,34.972771,2.012943,1,17.37394998268704,1
12,758.8522999999986,i,28.388983,1.833934,1,15.479828063605343,1
13,758.8631999999998,z,20.101725,2.2629,1,8.883169826329045,1
14,758.8741999999984,Y,19.098654,5.006663,1,3.814647400873596,1
15,762.816899999998,r,58.339981,1.123765,1,51.91475174969857,1
16,762.8245999999999,g,60.542282,1.138961,1,53.155711213992404,1
17,762.8321999999971,i,49.436569,1.610596,1,30.694580763891132,1
18,762.8430999999982,z,40.649803,2.310999,1,17.589710337390887,1
19,762.8540999999968,Y,32.667637,5.524669,1,5.9130487274441235,1
20,773.8753999999972,r,114.103317,1.22822,1,92.90136701893798,1
21,773.8830999999991,g,102.134171,1.296197,1,78.79525334497765,1
22,773.8906999999963,i,103.85318,1.690997,1,61.415354373780666,1
23,773.9015999999974,z,93.946327,2.425791,1,38.728120848003805,1
24,773.912599999996,Y,90.302483,5.922604,1,15.247091144368254,1
25,776.7799999999988,r,124.221283,1.894446,1,65.57129788867036,1
26,776.787599999996,g,111.115517,2.465793,1,45.06279196996665,1
27,776.7951999999932,i,113.68158,2.018815,1,56.3110438549347,1
28,776.8061999999991,z,101.374596,2.365199,1,42.86091614278545,1
29,776.8170999999929,Y,91.413902,5.102327,1,17.916119841005877,1
30,787.8462,r,141.595123,2.259208,1,62.67467315979759,1
31,787.8537999999971,g,104.73587,3.125118,1,33.514212903320775,1
32,787.8613999999943,i,136.20253,2.586103,1,52.66709407939281,1
33,787.8723999999929,z,122.617821,3.213924,1,38.15205991180874,1
34,787.883299999994,Y,110.770638,7.310964,1,15.151303986724596,1
35,790.7435999999943,r,141.520142,1.821117,1,77.710625950996,1
36,790.7511999999988,g,100.382088,1.769062,1,56.74311471276869,1
37,790.758799999996,i,138.832245,2.490692,1,55.740430771849745,1
38,790.7697999999946,z,132.583069,3.50664,1,37.809147503022835,1
39,790.7806999999957,Y,121.2416,8.237862,1,14.717605126184441,1
40,793.7346999999936,r,137.981598,1.628792,1,84.7140690769601,1
41,793.7422999999981,g,97.566689,1.571817,1,62.072549794282665,1
42,793.7498999999953,i,137.789612,2.206564,1,62.44532766781294,1
43,793.7607999999964,z,129.623764,3.093293,1,41.90478043948633,1
44,793.771799999995,Y,126.855995,7.232715,1,17.53919447952809,1
45,798.8817999999956,u,40.037235,3.067966,1,13.050090841945446,1
46,799.7805999999982,u,39.019341,3.232739,1,12.070056073193658,1
47,800.796699999999,u,31.233997,3.088865,1,10.111803850281575,1
48,803.7810999999929,r,120.865898,1.259017,1,96.00021127593988,1
49,803.7886999999973,g,75.137245,1.242979,1,60.449327784298845,1
50,803.7963999999993,i,131.066879,1.640264,1,79.90596574697732,1
51,803.8072999999931,z,130.042374,2.215636,1,58.69302268062082,1
52,803.818299999999,Y,130.084518,5.156318,1,25.228179875639945,1
53,817.6810999999943,r,79.90847,1.652357,1,48.36029381059904,1
54,817.6886999999988,g,42.736118,1.578057,1,27.08147931285118,1
