,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.9933999999994,u,1.188771,1.580273,0,0.752256730324444,1
1,373.83120000000054,r,2.562257,2.296215,0,1.115861101856751,1
2,373.83890000000247,g,0.794597,2.961578,0,0.2683018985149134,1
3,373.8466000000044,i,-3.614694,2.514317,0,1.4376444974917642,1
4,373.8578000000052,z,2.296649,2.989187,0,0.7683189442480515,1
5,373.8689000000013,Y,-10.894146,6.709291,0,1.6237402730035109,1
6,389.8061000000016,u,20.816931,2.008545,1,10.364184521631332,1
7,390.79960000000574,u,23.113098,3.65227,1,6.328419859429888,1
8,391.79730000000563,u,25.4034,3.211341,0,7.91052709755831,1
9,392.7983000000022,u,27.251156,2.575348,1,10.5815431545562,1
10,393.7957000000024,u,25.355665,2.08537,1,12.158832725127914,1
11,394.7894000000015,u,24.532761,2.557003,1,9.594341891659885,1
12,402.80450000000565,r,22.287003,1.404682,1,15.866226661977585,1
13,402.8122000000003,g,26.423758,1.924087,1,13.73314096503952,1
14,402.81990000000224,i,16.562284,1.664355,1,9.951172676502308,1
15,402.8310000000056,z,12.270754,2.083199,0,5.890341729234701,1
16,402.84210000000166,Y,10.751535,5.292401,0,2.0315042265315877,1
17,411.7248000000036,r,23.225899,1.907795,1,12.174211065654328,1
18,411.73250000000553,g,30.840691,2.63705,1,11.69514836654595,1
19,411.7402000000002,i,17.329752,2.786257,1,6.21972488539284,1
20,411.75130000000354,z,14.499478,3.158054,1,4.591269813625733,1
21,411.7623999999996,Y,27.1712,8.019026,0,3.388341676408082,1
22,414.71399999999994,r,22.933603,0.878223,1,26.11364425664097,1
23,414.7217000000019,g,26.216148,0.778672,1,33.667767686522694,1
24,414.7295000000013,i,19.566332,1.386453,1,14.112510124757204,1
25,414.74060000000463,z,16.505173,2.196939,1,7.512804406494673,1
26,414.7517000000007,Y,18.864517,5.661054,0,3.332332989581092,1
27,417.7030999999988,r,23.246246,0.910957,1,25.518488798044253,1
28,417.71080000000075,g,28.062525,0.921777,1,30.44394143051953,1
29,417.7185000000027,i,21.784828,1.681559,1,12.955137464697938,1
30,417.72959999999875,z,15.731039,2.393419,1,6.572622261292318,1
31,417.7407999999996,Y,13.680893,5.433357,0,2.517944799136151,1
32,425.7102999999988,u,36.60804,2.564047,1,14.277444992232983,1
33,426.7141000000047,u,29.306847,2.940966,1,9.965041078339567,1
34,430.8918000000049,r,25.331675,1.286683,1,19.687580390818873,1
35,430.89940000000206,g,32.339615,1.295658,1,24.959993300701267,1
36,430.90699999999924,i,23.374334,2.234473,1,10.460781580265236,1
37,430.9180000000051,z,19.462509,4.037333,0,4.8206350578463555,1
38,430.928899999999,Y,13.044437,8.786077,0,1.4846713726729233,1
39,433.93960000000516,r,22.655296,2.159305,1,10.491938841432777,1
40,433.94720000000234,g,27.585777,2.603296,1,10.596481153122811,1
41,433.9547999999995,i,27.678633,2.511755,1,11.019638858089264,1
42,433.9658000000054,z,21.15181,2.910452,0,7.267534389847351,1
43,433.97669999999925,Y,13.72851,6.923709,0,1.9828259679891227,1
44,443.7346000000034,r,24.840063,1.095474,1,22.67517348654555,1
45,443.74230000000534,g,28.493746,1.110698,1,25.653909523560863,1
46,443.75,i,20.915098,1.807535,1,11.57106114127804,1
47,443.7610000000059,z,14.798726,3.155994,0,4.689085593952333,1
48,443.7697000000044,Y,1.731154,11.314662,0,0.1530009469129524,1
49,446.69520000000193,r,24.001818,1.125415,1,21.327082009747514,1
50,446.70290000000386,g,27.88813,0.970556,1,28.734179171526424,1
51,446.7106000000058,i,19.38134,1.357828,1,14.273781362587899,1
52,446.7217000000019,z,14.891049,2.052841,1,7.2538735342873615,1
53,446.7328000000052,Y,13.549446,5.008784,0,2.7051368156422795,1
54,447.6848000000027,u,32.350399,2.611439,1,12.387958899288861,1
55,448.66849999999977,u,31.643227,3.273275,0,9.667145901276244,1
56,449.6421000000046,u,32.722618,2.694602,1,12.143766686137692,1
57,450.64510000000155,u,35.361946,3.050128,1,11.59359410490314,1
58,451.63230000000476,u,34.165485,2.276271,1,15.009410127353025,1
59,455.6877999999997,u,33.243999,1.759063,1,18.89869720413652,1
60,456.724000000002,u,33.028904,2.968519,1,11.126391308258427,1
61,457.6000000000058,r,23.323862,1.448194,1,16.105481724133643,1
62,457.6078000000052,g,28.116777,1.392961,1,20.184898931125854,1
63,457.6154999999999,i,20.517021,1.852165,1,11.077318165498214,1
64,457.62660000000324,z,10.443288,2.739324,1,3.8123595456397275,1
65,457.6376999999993,Y,6.619422,7.438254,0,0.8899161012786065,1
66,460.58950000000186,r,20.13695,2.273165,1,8.858551842915054,1
67,460.59730000000127,g,22.945396,3.076553,1,7.458150729078939,1
68,460.6050000000032,i,17.373833,2.619646,1,6.632130066428823,1
69,460.6160999999993,z,20.09366,3.487741,1,5.761224815718827,1
70,460.6273000000001,Y,15.276249,9.202018,0,1.6600977090025253,1
71,470.59240000000136,r,22.240486,1.024303,1,21.712799825832786,1
72,470.6001000000033,g,25.599529,0.941346,1,27.194601134970565,1
73,470.6079000000027,i,17.438904,1.3843,1,12.597633460954995,1
74,470.6189999999988,z,11.63411,2.185382,1,5.323604751938104,1
75,470.63010000000213,Y,18.473471,5.684456,0,3.2498221465695223,1
76,473.5911000000051,r,18.77627,1.1683,1,16.07144569031927,1
77,473.59879999999976,g,22.079857,1.090284,1,20.251473010701798,1
78,473.6065000000017,i,15.575009,1.914137,1,8.13683085379991,1
79,473.61760000000504,z,15.600828,2.579594,1,6.047784263725221,1
80,473.6287000000011,Y,4.635522,5.878123,0,0.7886058185580669,1
81,476.59219999999914,r,22.982641,1.08144,1,21.25188729841693,1
82,476.59990000000107,g,23.104151,1.046432,1,22.07897980948595,1
83,476.607600000003,i,17.826393,1.617427,1,11.021451354527901,1
84,476.6186999999991,z,14.914558,2.241174,1,6.654796994789338,1
85,476.62980000000243,Y,4.723527,5.607265,0,0.8423941083576396,1
86,477.5958000000028,u,24.206553,2.837708,1,8.530318482380851,1
87,478.59330000000045,u,28.400635,2.868124,1,9.90216427183762,1
88,483.6036000000022,u,25.997122,2.396426,1,10.848289077150724,1
89,486.7977000000028,r,19.595718,0.945682,1,20.721255136504663,1
90,486.80540000000474,g,21.845722,0.919709,1,23.752863133882563,1
91,486.8130000000019,i,13.468987,1.531807,1,8.792874689827114,1
92,486.82390000000305,z,14.564137,2.522248,0,5.774268430384325,1
93,486.83490000000165,Y,16.191254,7.072107,0,2.2894526341301114,1
94,489.59939999999915,r,17.476055,2.018396,1,8.658387650391695,1
95,489.6071000000011,g,22.358877,2.685357,1,8.326221429776375,1
96,489.614800000003,i,12.845765,2.663621,0,4.822669966935987,1
97,489.6258999999991,z,12.899717,3.027683,0,4.260590359030322,1
98,489.63690000000497,Y,15.836605,5.834328,0,2.7143837302256575,1
