mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
355.04320000000007,r,128.778091,1.194403,1,107.81795675329012,1
355.050900000002,g,64.317688,1.01006,1,63.67709641011426,1
355.05860000000393,i,163.762039,1.763819,1,92.84514964403944,1
355.06950000000506,z,171.818481,2.804864,1,61.257330480194405,1
355.07860000000073,Y,188.324692,11.713596,1,16.07744470613465,1
369.8741000000009,u,13.329606,1.864419,1,7.149469083934458,1
370.8773000000001,u,8.294674,2.977655,0,2.7856397064132685,1
371.8672000000006,u,4.192743,2.840723,0,1.4759422161189246,1
372.8637000000017,u,10.79281,2.453532,0,4.39888699230334,1
373.8610000000044,u,6.138672,1.934568,0,3.1731487339809195,1
374.8594000000012,u,3.56382,2.472471,0,1.4414001215787768,1
382.9166000000041,r,55.635941,1.006068,1,55.30037830444861,1
382.92430000000604,g,19.122774,0.941197,1,20.31750419943965,1
382.9319000000032,i,85.854378,1.277781,1,67.19021334641852,1
382.9430000000066,z,106.685822,1.855709,1,57.49059901094407,1
382.9540000000052,Y,117.080414,4.151446,1,28.202321311658636,1
393.7957000000024,r,36.401695,1.43763,1,25.320628395345114,1
393.8035000000018,g,10.547821,1.225177,0,8.60922217769351,1
393.81120000000374,i,58.375458,2.030791,1,28.745182542171996,1
393.8222999999998,z,81.276329,3.297927,1,24.64467194088893,1
393.83350000000064,Y,76.181946,7.905414,1,9.636680128327244,1
397.8073000000004,r,27.7316,0.825692,1,33.58588916932706,1
397.8150999999998,g,6.41312,0.736413,1,8.708591510470347,1
397.82280000000173,i,51.746017,1.335368,1,38.75037967062263,1
397.8339000000051,z,70.046928,1.891522,1,37.03204509384506,1
397.8451000000059,Y,76.594681,4.479612,1,17.098507861841604,1
405.77700000000186,u,-1.009604,1.905169,0,0.5299288409584662,1
406.77960000000166,u,0.572495,2.747136,0,0.20839703604044357,1
410.995600000002,r,15.982329,1.002768,1,15.93821202910344,1
411.0032000000065,g,2.749331,0.957255,1,2.8720988660283835,1
411.01080000000366,i,32.195854,1.533996,1,20.988225523404232,1
411.0217000000048,z,44.467648,2.462645,1,18.056864874961676,1
411.0327000000034,Y,63.249229,5.984528,1,10.568791557162069,1
413.938900000001,r,15.115523,2.030832,0,7.443019905142325,1
413.94650000000547,g,4.874474,3.0295,0,1.609002805743522,1
413.9542000000001,i,21.44643,2.582468,1,8.304625652670236,1
413.96510000000126,z,41.44006,2.897623,1,14.30139807697551,1
413.97609999999986,Y,42.300274,6.300831,1,6.713443671160202,1
423.7436000000016,r,9.384575,0.79888,1,11.74716478069297,1
423.75130000000354,g,2.239278,0.709728,0,3.1551213986203166,1
423.75910000000295,i,21.048771,1.38706,0,15.175097688636395,1
423.7703000000038,z,34.502823,2.11113,1,16.343296244191496,1
423.78139999999985,Y,38.821426,5.533522,1,7.0156811520763815,1
426.70410000000265,r,8.472338,1.13121,1,7.489624384508624,1
426.71190000000206,g,2.786058,1.039691,0,2.679698102609333,1
426.719600000004,i,17.538372,1.882532,1,9.316373904932293,1
426.7308000000048,z,31.384943,3.357373,1,9.348065585801756,1
426.74200000000565,Y,39.004406,6.991079,0,5.579168251424423,1
427.75360000000364,u,-0.331551,1.978746,0,0.16755611887528768,1
428.7115000000049,u,-2.595504,3.109647,0,0.8346619407283207,1
429.7075000000041,u,3.827204,2.073613,0,1.8456693703212703,1
430.71050000000105,u,0.45483,2.505507,0,0.1815321210437648,1
431.70530000000144,u,0.728535,2.246943,0,0.3242338590698563,1
435.7546000000002,u,-0.158311,1.530766,0,0.10341946450339241,1
436.7537000000011,u,-0.757717,2.397367,0,0.3160621631982087,1
437.70620000000054,r,8.771065,1.377909,1,6.36548930299461,1
437.71390000000247,g,-1.492441,1.431265,0,1.0427426088110867,1
437.7216000000044,i,15.07137,1.636248,1,9.210932572568462,1
437.7328000000052,z,25.375824,2.469321,1,10.276437935772629,1
437.7439000000013,Y,34.424072,7.00074,0,4.917204752640435,1
440.69390000000567,r,9.248693,2.341457,0,3.9499734566981153,1
440.7016000000003,g,0.5634,3.599442,0,0.1565242612604954,1
440.70939999999973,i,15.312497,2.87377,1,5.3283655268166905,1
440.7205000000031,z,23.513395,3.337258,1,7.045722865897692,1
440.73160000000644,Y,30.796871,7.606988,1,4.048497381618059,1
450.6967000000004,r,6.29701,0.885271,0,7.113087404873762,1
450.70440000000235,g,1.953425,0.850209,0,2.297582123924823,1
450.7121000000043,i,13.077973,1.344688,1,9.725656062967765,1
450.7233000000051,z,21.40082,1.948708,1,10.982055803126993,1
450.7344000000012,Y,24.853567,4.986991,0,4.983679938463896,1
453.69520000000193,r,6.300326,0.823228,1,7.65319692721822,1
453.70290000000386,g,0.367693,0.726201,0,0.5063240067143945,1
453.7106000000058,i,11.973253,1.289964,1,9.281850501254297,1
453.7218000000066,z,17.627882,2.161285,1,8.156204295129982,1
453.7329000000027,Y,21.935507,5.622146,0,3.9016252868566563,1
