,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,u,5.22616,2.772263,0,1.8851602463402641,1
1,0.9126999999934924,u,-0.170995,2.433384,0,0.07027045464258826,1
2,1.9149999999935972,u,4.601772,2.477809,0,1.8571939967931346,1
3,2.908099999993283,u,2.315646,2.815845,0,0.8223627365852879,1
4,3.908899999994901,u,0.689343,3.230451,0,0.21338909025396147,1
5,5.89079999999376,r,10.317454,1.142844,1,9.027876070574811,1
6,5.898399999998219,g,5.31925,0.99224,1,5.360850197532855,1
7,5.906099999992875,i,8.571081,1.534578,1,5.585301626896775,1
8,5.916999999994005,z,11.125465,2.186779,0,5.087603731332704,1
9,5.927999999999884,Y,17.285204,5.779176,0,2.990946114117307,1
10,8.880999999993946,r,8.716396,1.873649,1,4.652096523948723,1
11,8.888599999998405,g,7.555067,2.021933,0,3.7365565525662814,1
12,8.896199999995588,i,7.522924,2.014064,0,3.735196101017644,1
13,8.907099999996717,z,11.873363,2.833962,0,4.18966909224612,1
14,8.91809999999532,Y,0.709714,5.850852,0,0.12130096608152112,1
15,11.936199999996461,r,8.511396,2.179429,0,3.9053330023597925,1
16,11.943799999993644,g,6.583116,2.944272,0,2.2359061934495186,1
17,11.951399999998102,i,6.291656,2.492154,0,2.524585559319368,1
18,11.962299999999232,z,7.704825,2.958931,0,2.6039218217660363,1
19,11.973299999997835,Y,11.543507,7.001083,0,1.6488173329754838,1
20,35.86659999999392,r,1.71746,1.042148,0,1.6480000921174343,1
21,35.87419999999838,g,-0.557592,1.135603,0,0.4910096222007163,1
22,35.88189999999304,i,1.584652,1.82609,0,0.8677841727406644,1
23,35.89279999999417,z,2.376415,2.827299,0,0.8405248259911668,1
24,35.90380000000005,Y,9.166601,6.537802,0,1.4020921710385232,1
25,38.800899999994726,r,1.598771,2.471272,0,0.6469425461867411,1
26,38.808499999999185,g,0.129369,3.112968,0,0.04155808861510944,1
27,38.81609999999637,i,6.054652,2.701857,0,2.2409224470429043,1
28,38.82709999999497,z,9.644127,2.821291,0,3.418338271380017,1
29,38.8379999999961,Y,6.002181,5.815642,0,1.032075392536198,1
30,62.77329999999347,u,-3.47914,2.66769,0,1.3041770220677815,1
31,63.73729999999341,r,4.022248,1.606335,0,2.503990761578376,1
32,63.74489999999787,g,-0.610958,1.555726,0,0.39271568386721056,1
33,63.7525999999998,i,1.935154,2.468165,0,0.7840456371433839,1
34,63.763499999993655,z,0.577323,3.979101,0,0.1450888027220219,1
35,63.774399999994785,Y,2.271969,8.836412,0,0.2571144260815363,1
36,66.72059999999328,r,-1.750816,1.685618,0,1.0386789889524197,1
37,66.72819999999774,g,-2.043606,2.082023,0,0.98154823457762,1
38,66.73579999999492,i,6.010636,2.105711,0,2.8544448882111553,1
39,66.74679999999353,z,5.785625,2.964355,0,1.951731489649519,1
40,66.75769999999466,Y,4.71708,6.24342,0,0.7555282201101319,1
41,77.71399999999994,r,0.773186,1.056329,0,0.731955669114452,1
42,77.7216999999946,g,2.564875,1.098819,0,2.3342106388768302,1
43,77.72929999999906,i,2.402007,2.154794,0,1.1147269762213927,1
44,77.74019999999291,z,0.343721,3.520979,0,0.09762086056179262,1
45,77.75119999999879,Y,8.838,7.601289,0,1.1626975372203319,1
46,80.68649999999616,r,1.33823,1.565855,0,0.8546321338821283,1
47,80.69409999999334,g,-1.378855,1.597365,0,0.8632059673274424,1
48,80.7016999999978,i,2.472046,2.426266,0,1.0188684999913449,1
49,80.7126999999964,z,5.792219,3.757778,0,1.5413946752575591,1
50,80.72359999999753,Y,-17.626812,8.531435,0,2.066101658161845,1
51,83.68979999999283,r,0.753826,1.627766,0,0.4631046477196354,1
52,83.69739999999729,g,-0.382297,1.72789,0,0.22125077406547872,1
53,83.70499999999447,i,-0.787675,2.933638,0,0.26849768103631055,1
54,83.71599999999307,z,1.17729,4.607343,0,0.25552471348453976,1
55,83.7268999999942,Y,-1.959959,8.517175,0,0.23011843715786046,1
56,87.68089999999938,u,-1.040877,3.269822,0,0.31832833713884123,1
57,96.67909999999392,r,0.020924,1.532384,0,0.013654540898364901,1
58,96.68669999999838,g,1.274654,1.966622,0,0.6481438730981347,1
59,96.69429999999556,i,0.004194,1.911977,0,0.002193541031089809,1
60,96.7051999999967,z,4.369637,2.209251,0,1.9778816440504043,1
61,96.7161999999953,Y,8.852809,4.875284,0,1.8158550353169172,1
62,105.66889999999694,r,-3.592227,2.064319,0,1.7401511103661789,1
63,105.67649999999412,g,-2.730679,2.699219,0,1.0116552232330909,1
64,105.68409999999858,i,1.667289,2.416554,0,0.6899448553601534,1
65,105.69509999999718,z,1.511759,2.80649,0,0.5386653791746986,1
66,105.70599999999831,Y,14.088853,6.52266,0,2.1599858033379022,1
