,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,366.9827000000005,r,3.686973,1.201262,0,3.06924967242783,1
1,366.99039999999513,g,1.743329,1.355745,0,1.2858826696760821,1
2,366.99809999999707,i,1.858598,1.523331,0,1.2200880832859045,1
3,367.0089999999982,z,1.008969,2.027365,0,0.4976750609781662,1
4,367.0199999999968,Y,-1.417957,4.790214,0,0.2960112011697181,1
5,369.9686999999976,r,1.232702,0.837898,0,1.4711838433795044,1
6,369.97649999999703,g,1.126367,0.793874,0,1.4188233901097655,1
7,369.98419999999896,i,2.979425,1.305673,0,2.2819074913856685,1
8,369.99519999999757,z,3.280625,2.07141,0,1.5837641992652347,1
9,370.00619999999617,Y,-2.184685,4.824807,0,0.45280256806127167,1
10,377.9614999999976,u,1.156069,2.383523,0,0.4850253175656371,1
11,378.95209999999497,u,-0.821354,2.784424,0,0.29498165509275887,1
12,383.0882999999958,r,1.464559,0.928395,0,1.5775171128668293,1
13,383.09590000000026,g,3.584884,1.272192,0,2.8178796911158064,1
14,383.1026999999958,i,-0.171061,3.246222,0,0.05269541023380409,1
15,384.94550000000163,r,4.449938,1.923851,0,2.3130367164608905,1
16,384.9530999999988,g,-3.224185,2.950479,0,1.0927666321299014,1
17,384.960699999996,i,2.273814,2.555381,0,0.8898140825184189,1
18,384.9717000000019,z,0.013153,3.000851,0,0.00438308999680424,1
19,384.9825999999957,Y,-3.011618,6.188789,0,0.48662476616992434,1
20,396.960699999996,r,3.940831,0.939319,0,4.195412846966792,1
21,396.96830000000045,g,4.790394,1.031728,0,4.643078408262643,1
22,396.97589999999764,i,4.023099,1.631956,0,2.465200654919618,1
23,396.98679999999877,z,1.122594,2.344341,0,0.47885269250505796,1
24,396.99779999999737,Y,1.330422,6.286256,0,0.21163980595126894,1
25,399.9484999999986,u,7.339644,2.214683,0,3.314083324791855,1
26,400.8980999999985,u,6.972127,2.201083,0,3.1675893185309234,1
27,401.89340000000084,u,8.563172,2.639983,0,3.243646644694303,1
28,402.88669999999547,u,6.513605,2.534817,0,2.56965492972471,1
29,403.8883999999962,u,9.30713,2.538712,0,3.6660834312832655,1
30,410.8606,r,1.85022,1.571711,0,1.1772011521202053,1
31,410.8683000000019,g,6.445513,1.423602,0,4.527608840111211,1
32,410.87599999999657,i,5.27186,1.83901,0,2.866683704819441,1
33,410.88699999999517,z,5.635823,2.916639,0,1.932300500679035,1
34,410.8978999999963,Y,0.256892,6.707942,0,0.03829669368041644,1
35,413.8470000000016,r,2.509807,1.943282,0,1.2915299992486937,1
36,413.854800000001,g,7.248441,2.769393,0,2.6173392508755526,1
37,413.86249999999563,i,0.70565,2.301401,0,0.30661757772765375,1
38,413.873599999999,z,3.188934,2.597193,0,1.2278386704415114,1
39,413.8845000000001,Y,1.129604,5.671752,0,0.19916315099813958,1
40,424.92109999999957,r,3.593515,1.188372,0,3.0238973991309117,1
41,424.9288000000015,g,8.812152,1.25652,0,7.013141056250596,1
42,424.9363999999987,i,2.910553,1.654508,0,1.759165262422424,1
43,424.9472999999998,z,3.116806,2.478839,0,1.2573652423574102,1
44,424.9582999999984,Y,2.72214,5.805398,0,0.4688980841623606,1
45,428.01320000000123,r,5.922939,0.952269,0,6.2198170894988705,1
46,428.0207999999984,g,8.871604,0.962567,1,9.216609337324051,1
47,428.0283999999956,i,5.110546,1.800447,0,2.838487331201641,1
48,428.0394000000015,z,5.462065,3.078163,0,1.7744560635677837,1
49,428.05029999999533,Y,-8.705729,8.12341,0,1.0716840587881198,1
50,439.9991999999984,r,5.762473,1.060923,0,5.431565721546238,1
51,440.00679999999556,g,5.682242,1.165499,1,4.875372694442466,1
52,440.0144,i,6.36845,2.179243,0,2.9223221090993525,1
53,440.0253999999986,z,2.509947,3.837563,0,0.6540471127118955,1
54,440.03629999999976,Y,16.406639,11.278364,0,1.4547002561719056,1
55,442.7664999999979,r,7.130965,2.008664,0,3.5501034518466006,1
56,442.7742999999973,g,6.046132,3.084157,0,1.9603839882340621,1
57,442.78199999999924,i,5.20438,2.453215,0,2.121452868990284,1
58,442.7930999999953,z,5.505911,2.924823,0,1.8824766490143165,1
59,442.80399999999645,Y,2.609318,5.951315,0,0.43844394054087205,1
60,451.85029999999824,r,9.384403,2.112869,0,4.441545121822508,1
61,451.87519999999495,g,3.956789,2.826199,0,1.4000390630666844,1
62,451.8828999999969,i,0.359389,2.935658,0,0.12242195787111441,1
63,451.893799999998,z,1.651972,3.991524,0,0.41386999050989043,1
64,451.9047999999966,Y,6.012935,7.951432,0,0.7562078126304796,1
65,462.8090999999986,u,8.580278,2.120147,0,4.047020324534101,1
66,463.73449999999866,u,5.146412,2.34057,0,2.198785765860453,1
67,464.73509999999806,u,3.579705,2.000277,0,1.7896046397573937,1
68,465.73539999999775,u,5.993388,2.213919,0,2.7071396921025563,1
69,466.7574999999997,u,3.222772,2.434749,0,1.323656771190788,1
70,469.72439999999915,r,4.537225,1.410837,0,3.2159810098544344,1
71,469.73199999999633,g,3.013697,1.86043,0,1.6198927129749574,1
72,469.7396000000008,i,4.438545,2.136793,0,2.0771993356399054,1
73,469.7505999999994,z,4.662322,2.74101,0,1.7009503796045982,1
