,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.0329999999958,r,0.267079,1.932785,0,0.13818350204497656,1
1,367.04060000000027,g,4.624071,2.59969,0,1.7787009220330117,1
2,367.04819999999745,i,-0.012974,2.16184,0,0.006001369204011397,1
3,367.05919999999605,z,-0.55368,2.648087,0,0.20908678604592673,1
4,367.0700999999972,Y,0.587617,5.82824,0,0.10082237519388357,1
5,369.9742999999944,r,0.901551,1.026967,0,0.8778772833012162,1
6,369.98189999999886,g,0.567665,0.939416,0,0.6042743576860518,1
7,369.9896000000008,i,-0.218125,1.580623,0,0.13799938378727883,1
8,370.00049999999464,z,1.057311,2.313334,0,0.4570507328384055,1
9,370.0115000000005,Y,-9.967909,5.70428,0,1.7474438491799142,1
10,372.97320000000036,u,0.35063,2.796334,0,0.1253891702493336,1
11,373.97580000000016,u,0.497358,2.045339,0,0.24316653620744536,1
12,374.9713999999949,u,-0.680505,2.173383,0,0.3131086421491288,1
13,375.96809999999823,u,0.450786,2.542452,0,0.1773036423106513,1
14,376.9654999999984,u,0.914927,2.274109,0,0.4023232835365411,1
15,383.96809999999823,r,-0.133157,1.093309,0,0.12179264965348313,1
16,383.9756999999954,g,0.141883,0.995072,0,0.14258566214304091,1
17,383.9832999999999,i,-1.830115,1.65526,0,1.1056359725964502,1
18,383.9942999999985,z,-0.649711,2.576047,0,0.25221240140416695,1
19,384.0051999999996,Y,-1.484416,6.228206,0,0.23833765292927048,1
20,386.9546999999948,r,0.83107,1.748262,0,0.47536925243470374,1
21,386.96229999999923,g,2.500991,2.614897,0,0.956439584427226,1
22,386.97000000000116,i,4.14118,2.021089,0,2.048984483117765,1
23,386.980899999995,z,3.961714,2.608296,0,1.5188897272395463,1
24,386.9919000000009,Y,-2.806017,5.778675,0,0.4855813832755779,1
25,397.93479999999545,r,2.133807,1.185708,0,1.799605805139208,1
26,397.9423999999999,g,1.831314,1.151446,0,1.5904471421152186,1
27,397.9499999999971,i,-4.112561,1.913776,0,2.1489249525545313,1
28,397.9609999999957,z,2.518643,2.839832,0,0.8868985911842673,1
29,397.9718999999968,Y,3.20834,6.592137,0,0.4866919483014385,1
30,401.0120999999999,r,-0.174841,0.643356,0,0.27176400002486956,1
31,401.0196999999971,g,0.933346,0.566442,0,1.6477344547191064,1
32,401.03310000000056,i,0.233097,1.029381,0,0.2264438531505827,1
33,401.05289999999513,z,-1.497766,1.668325,0,0.8977663225091034,1
34,401.06379999999626,Y,1.461761,4.217258,0,0.3466140795749276,1
35,410.9261999999944,u,-0.899838,1.879978,0,0.47864283518211387,1
36,413.0095999999976,r,1.062345,0.659893,0,1.6098746311902083,1
37,413.0202999999965,g,0.973143,0.706768,0,1.376891709868019,1
38,413.02790000000095,i,-0.232205,1.173505,0,0.19787303846170232,1
39,413.0387999999948,z,-1.017714,1.923828,0,0.529004671935329,1
40,413.0498000000007,Y,-6.49783,4.757326,0,1.365857626742418,1
41,415.8741999999984,r,0.126949,1.589689,0,0.07985775834141144,1
42,415.88179999999556,g,3.164598,2.033488,0,1.5562412957440612,1
43,415.8894999999975,i,1.045722,1.751478,0,0.5970511762066095,1
44,415.9003999999986,z,-1.281854,2.421764,0,0.5293059108980066,1
45,415.91129999999976,Y,7.937132,5.055491,0,1.5700022015665738,1
46,434.81729999999516,u,-2.401454,2.659146,0,0.9030921957651067,1
47,435.80319999999483,u,4.008204,2.370583,0,1.690809391613793,1
48,436.80369999999675,u,0.669561,2.19491,0,0.30505168776851893,1
49,437.80429999999615,u,0.443591,2.185175,0,0.20300021737389454,1
50,438.8116000000009,u,0.500866,2.068583,0,0.2421299991346734,1
51,439.8266999999978,u,-0.90854,2.467772,0,0.3681620506270433,1
52,441.78429999999935,r,-0.767011,1.278304,0,0.600022373394748,1
53,441.79189999999653,g,-0.597479,1.42646,0,0.41885436675406246,1
54,441.799500000001,i,-0.233657,1.859202,0,0.1256759620525365,1
55,441.8104999999996,z,3.435278,2.689012,0,1.2775242356672265,1
56,441.8214000000007,Y,-0.806312,5.704011,0,0.14135877367697924,1
57,444.84820000000036,r,-2.596563,2.312034,0,1.1230643667004898,1
58,444.85579999999754,g,2.123526,3.501682,0,0.6064302812191398,1
