,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,729.0315999999948,u,2.717725,1.999727,0,1.3590480100533724,1
1,730.0020000000004,u,0.087159,1.848808,0,0.04714334857919265,1
2,730.9948000000004,u,0.837921,2.36184,0,0.35477466720861706,1
3,731.9900999999954,u,3.684087,1.740579,0,2.1165870667174542,1
4,732.9933999999994,u,6.942239,2.310852,0,3.0041902294045655,1
5,733.9890000000014,u,2.510685,2.000295,0,1.2551573642887675,1
6,734.9824000000008,u,1.835968,2.943264,0,0.6237863813779532,1
7,741.9631000000008,r,9.022619,1.474691,1,6.11831156493123,1
8,741.9707999999955,g,3.206692,2.048568,0,1.5653334426780072,1
9,741.9784,i,17.839146,1.5747,1,11.32859973328253,1
10,741.9893000000011,z,26.87438,1.937953,1,13.867405453073422,1
11,742.0002999999997,Y,32.318192,4.388734,1,7.363898563913876,1
12,753.014599999995,r,5.761407,1.176238,0,4.898164317085488,1
13,753.0221999999994,g,0.717402,1.205997,0,0.5948621762740703,1
14,753.0297999999966,i,11.569782,1.785458,1,6.4800079307382195,1
15,753.0407999999952,z,17.994852,2.632783,1,6.834916512298964,1
16,753.0516999999963,Y,33.336407,6.347864,0,5.2515943945869035,1
17,755.9179000000004,r,4.315476,1.233228,0,3.4993334565871033,1
18,755.9254999999976,g,1.337809,1.152724,0,1.1605631530184155,1
19,755.9330999999947,i,8.702343,1.873209,0,4.645687160375592,1
20,755.9441000000006,z,13.99755,2.783481,1,5.028793083193311,1
21,755.9549999999945,Y,29.393818,6.58459,0,4.464031625355565,1
22,756.9487000000008,u,-0.841071,1.961828,0,0.42871801197658516,1
23,757.9242000000013,u,-0.884094,2.692865,0,0.32830981129763287,1
24,758.9206999999951,u,2.025597,2.132925,0,0.9496803685080346,1
25,759.9156999999977,u,5.49286,1.799605,0,3.0522586901014392,1
26,760.9164999999994,u,-1.554494,1.653041,0,0.9403844187772717,1
27,761.9101999999984,u,-0.39516,2.022093,0,0.19542127884325797,1
28,762.9065999999948,u,-2.361719,1.645927,0,1.4348868449208259,1
29,767.908199999998,r,1.483901,0.915688,0,1.6205312289775557,1
30,767.9157999999952,g,1.072377,0.95616,0,1.1215455572289155,1
31,767.9233999999997,i,4.599184,1.268892,0,3.6245669450197497,1
32,767.9343999999983,z,4.76463,1.858266,0,2.5640193599839853,1
33,767.9452999999994,Y,16.506227,4.426421,0,3.729023289922038,1
34,770.9219999999987,r,0.875077,2.00591,0,0.4362493830730192,1
35,770.9295999999958,g,-1.520552,2.819789,0,0.539243184507777,1
36,770.9372000000003,i,2.000882,2.206515,0,0.9068064345812287,1
37,770.9481000000014,z,9.729337,2.746818,0,3.5420391886175198,1
38,770.9591,Y,11.612055,6.20386,0,1.8717467834541721,1
39,779.877999999997,r,0.752931,0.791294,0,0.9515186517274237,1
40,779.8856000000014,g,-0.060628,0.714915,0,0.08480448724673563,1
41,779.8931999999986,i,0.672143,1.22217,0,0.5499586800526932,1
42,779.9041999999972,z,2.797637,1.849087,0,1.5129828937199818,1
43,779.9150999999983,Y,6.67726,4.515419,0,1.4787686369747748,1
44,782.870799999997,r,1.651383,0.710182,0,2.325295487635564,1
45,782.8784000000014,g,-0.570416,0.640209,0,0.8909840380250824,1
46,782.8859999999986,i,2.347713,1.112614,0,2.1100875955183023,1
47,782.8968999999997,z,0.876139,1.687142,0,0.5193036507893231,1
48,782.9078999999983,Y,10.547355,4.052585,0,2.602624004184983,1
49,785.8626999999979,r,0.049545,0.615067,0,0.08055220000422718,1
50,785.870299999995,g,-0.130524,0.553152,0,0.23596407497396737,1
51,785.877999999997,i,1.590608,0.979219,0,1.6243639063376019,1
52,785.8888999999981,z,5.477276,1.492684,0,3.6694142899635827,1
53,785.8998999999967,Y,11.582346,3.625554,0,3.194641701654423,1
54,786.8582999999999,u,0.874639,1.216196,0,0.7191595762525119,1
55,787.8418999999994,u,2.538726,1.409544,0,1.8010973761727198,1
56,788.8359999999957,u,-1.609723,1.642813,0,0.9798577196552498,1
57,789.8316999999952,u,-0.509379,1.880496,0,0.2708748117517932,1
58,790.832699999999,u,-1.048471,1.91616,0,0.5471729918169672,1
59,791.8295999999973,u,1.159777,1.487056,0,0.7799148115471106,1
60,794.875,u,-1.011843,1.604618,0,0.6305818581120242,1
61,795.8663000000015,r,0.564564,0.744028,0,0.7587940238808216,1
62,795.8738999999987,g,0.112241,0.714915,0,0.15699908380716587,1
63,795.8816000000006,i,-1.033114,1.14299,0,0.903869675150264,1
64,795.8924999999945,z,3.847536,1.7197,0,2.2373297668197942,1
65,795.9035000000003,Y,4.926301,4.165719,0,1.1825812062695538,1
66,798.8220999999976,r,-0.063018,1.262061,0,0.04993261023040883,1
67,798.8296999999948,g,0.162412,1.620756,0,0.10020755746083926,1
68,798.8373999999967,i,2.396334,1.53386,0,1.5622899091181723,1
69,798.8482999999978,z,0.160548,2.033029,0,0.07896985237298632,1
70,798.8592999999964,Y,6.464236,4.740994,0,1.3634769417552521,1
71,802.0201000000015,r,1.49299,2.505191,0,0.5959585516633263,1
72,802.0276999999987,g,1.386714,3.191208,0,0.4345420292252965,1
73,802.0354000000007,i,-0.03463,2.742762,0,0.01262595879627908,1
74,802.0462999999945,z,-0.325183,3.345958,0,0.09718681465816367,1
75,802.0573000000004,Y,3.376578,7.590525,0,0.4448411671129467,1
76,806.7799999999988,r,3.136179,1.443751,0,2.1722436902208204,1
77,806.787599999996,g,0.742853,1.345868,0,0.5519508599654647,1
78,806.7952000000005,i,-6.576744,2.16816,0,3.0333296435687402,1
79,806.8061999999991,z,3.359068,3.203472,0,1.0485710504103047,1
80,806.8171000000002,Y,2.314941,7.811489,0,0.2963507981640888,1
81,809.7868999999992,r,1.507287,1.02502,0,1.4704952098495638,1
82,809.7944999999963,g,0.836733,0.946357,0,0.8841621079571451,1
83,809.8021000000008,i,-1.892198,1.561058,0,1.2121253662580123,1
84,809.8130999999994,z,0.676613,2.329695,0,0.29042986313659086,1
85,809.8240000000005,Y,-3.489302,5.582166,0,0.6250803003708596,1
86,814.790399999998,r,-0.396315,0.900812,0,0.4399530645684116,1
87,814.7979999999952,g,0.175604,0.837946,0,0.20956481682590528,1
88,814.8055999999997,i,0.319651,1.405259,0,0.22746767677702118,1
89,814.8165999999983,z,-3.138747,2.092982,0,1.499653126496071,1
90,814.8274999999994,Y,-7.062455,5.072506,0,1.3923009652428209,1
91,817.8008999999947,u,-3.378981,1.519658,0,2.223514106463428,1
92,818.7932999999975,u,-0.557408,1.658045,0,0.33618387920713855,1
93,819.7936999999947,u,-1.491969,1.733709,0,0.8605648352751241,1
94,820.794799999996,u,-0.253963,1.700691,0,0.14932930203076278,1
95,821.7946000000011,u,-0.436174,1.875119,0,0.23261137026503384,1
96,822.795299999998,u,-2.832639,1.357808,0,2.0861852338474955,1
97,823.7960999999996,u,1.491336,1.218239,0,1.2241735817027692,1
98,825.8664999999964,r,-1.12783,0.787651,0,1.4318905200399672,1
99,825.8850999999995,g,1.083311,0.789378,0,1.372360263397257,1
100,825.8926999999967,i,1.300413,1.233311,0,1.054408012253195,1
101,825.9036999999953,z,-0.345675,1.895854,0,0.1823320783140474,1
