,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,355.04320000000007,r,49.50589,1.012182,1,48.91006755702038,1
1,355.050900000002,g,11.991366,0.897714,1,13.35766847793395,1
2,355.05860000000393,i,52.600086,1.558156,1,33.75790742390364,1
3,355.06950000000506,z,54.32938,2.669072,1,20.355157148252278,1
4,355.07860000000073,Y,41.20813,11.637006,0,3.541128190532857,1
5,369.8741000000009,u,0.632517,1.7992,0,0.35155457981325033,1
6,370.8773000000001,u,-6.15241,2.956132,0,2.0812365618314743,1
7,371.8672000000006,u,-6.255543,2.831336,0,2.2093962002390395,1
8,372.8637000000017,u,-0.180408,2.412145,0,0.07479152372680746,1
9,373.8610000000044,u,-1.730197,1.906496,0,0.9075272122259894,1
10,374.8594000000012,u,-3.507452,2.462846,0,1.4241458865069112,1
11,382.9166000000041,r,9.81962,0.946753,1,10.37189214082237,1
12,382.92430000000604,g,0.818442,0.917223,0,0.8923042706081291,1
13,382.9319000000032,i,17.496059,1.175258,1,14.886994174896065,1
14,382.9430000000066,z,27.674597,1.759768,1,15.726275849998409,1
15,382.9540000000052,Y,21.041842,4.064547,1,5.176921807030402,1
16,393.7957000000024,r,7.124753,1.416443,0,5.030031564983554,1
17,393.8035000000018,g,-1.087651,1.214434,0,0.8956032192774576,1
18,393.81120000000374,i,8.197448,1.995305,1,4.108368394806808,1
19,393.8222999999998,z,20.207005,3.265054,0,6.188873139617292,1
20,393.83350000000064,Y,17.492519,7.884329,0,2.218643970843936,1
21,397.8073000000004,r,4.050575,0.798318,0,5.073886596569287,1
22,397.8150999999998,g,1.366754,0.728001,0,1.8774067618038985,1
23,397.82280000000173,i,7.491648,1.289317,1,5.810555511173745,1
24,397.8339000000051,z,15.563661,1.843042,1,8.444550368358398,1
25,397.8451000000059,Y,9.468679,4.43173,0,2.1365649531898376,1
26,405.77700000000186,u,-1.3034,1.909184,0,0.6827000435788273,1
27,406.77960000000166,u,-0.427052,2.750896,0,0.15524105600502527,1
28,410.995600000002,r,2.876144,0.993253,0,2.8956811607918627,1
29,411.0032000000065,g,-1.50856,0.955109,0,1.5794637051896694,1
30,411.01080000000366,i,5.926937,1.515157,0,3.9117642594133804,1
31,411.0217000000048,z,9.237622,2.444736,0,3.778576500693736,1
32,411.0327000000034,Y,6.174451,5.957168,0,1.036474210564483,1
33,413.938900000001,r,2.150113,2.028434,0,1.0599866695194422,1
34,413.94650000000547,g,1.603782,3.033295,0,0.5287260223618211,1
35,413.9542000000001,i,5.678273,2.578514,0,2.2021493775096816,1
36,413.96510000000126,z,7.704404,2.884478,0,2.6709872635534055,1
37,413.97609999999986,Y,17.662668,6.292593,0,2.806898205556914,1
38,423.7436000000016,r,2.677254,0.793442,0,3.3742277318316902,1
39,423.75130000000354,g,0.083813,0.706945,0,0.11855660624235265,1
40,423.75910000000295,i,6.347757,1.377048,0,4.609684629729682,1
41,423.7703000000038,z,11.388756,2.098507,0,5.427075535130452,1
42,423.78139999999985,Y,-4.878219,5.517024,0,0.884212031704049,1
43,426.70410000000265,r,2.945212,1.128758,0,2.6092501669977093,1
44,426.71190000000206,g,0.011966,1.037724,0,0.011531004390377401,1
45,426.719600000004,i,4.6207,1.877206,0,2.461477323213329,1
46,426.7308000000048,z,15.179791,3.353344,0,4.526762240915337,1
47,426.74200000000565,Y,10.473652,6.982812,0,1.499918943829506,1
48,427.75360000000364,u,0.238137,1.983965,0,0.12003084731837507,1
49,428.7115000000049,u,-1.019279,3.116173,0,0.3270932005379676,1
50,429.7075000000041,u,-0.123984,2.059222,0,0.06020914694967322,1
51,430.71050000000105,u,-0.368769,2.508986,0,0.14697929761266104,1
52,431.70530000000144,u,-1.821772,2.248452,0,0.8102338853575705,1
53,435.7546000000002,u,-1.296654,1.534002,0,0.8452752995106916,1
54,436.7537000000011,u,0.234693,2.40323,0,0.09765731952414042,1
55,437.70620000000054,r,2.788462,1.376271,0,2.0260995109248108,1
56,437.71390000000247,g,1.835777,1.435143,0,1.2791596377503844,1
57,437.7216000000044,i,5.107277,1.631709,0,3.130017055737267,1
58,437.7328000000052,z,6.959325,2.462507,0,2.8261137937882004,1
59,437.7439000000013,Y,8.32169,6.994046,0,1.1898248881977613,1
60,440.69390000000567,r,-0.38474,2.341432,0,0.16431824626980412,1
61,440.7016000000003,g,0.364736,3.605279,0,0.1011672050900915,1
62,440.70939999999973,i,-1.260276,2.871439,0,0.4389004955355137,1
63,440.7205000000031,z,8.815952,3.334503,0,2.6438578702733206,1
64,440.73160000000644,Y,8.695978,7.603003,0,1.143755697584231,1
65,450.6967000000004,r,0.323029,0.881667,0,0.36638436053521345,1
66,450.70440000000235,g,1.317384,0.850621,0,1.548732044000795,1
67,450.7121000000043,i,5.575791,1.340527,0,4.159402235091124,1
68,450.7233000000051,z,2.447109,1.939941,0,1.261434754974507,1
69,450.7344000000012,Y,1.266888,4.977186,0,0.2545390105975545,1
70,453.69520000000193,r,1.179826,0.819889,0,1.439006987531239,1
71,453.70290000000386,g,0.837316,0.728189,0,1.1498608191005357,1
72,453.7106000000058,i,5.118318,1.286099,0,3.9797231783867337,1
73,453.7218000000066,z,10.061305,2.158946,0,4.66028562085388,1
74,453.7329000000027,Y,13.093007,5.620931,0,2.329330674936234,1
