mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
355.04320000000007,r,3.247632,0.957709,1,3.3910425818280916,1
355.050900000002,g,0.219256,0.880778,0,0.24893446475729414,1
355.05860000000393,i,12.49187,1.52109,1,8.212446337823534,1
355.06950000000506,z,30.874624,2.655231,1,11.627848575133388,1
355.07860000000073,Y,50.72316,11.645006,0,4.355786506249975,1
369.8741000000009,u,-1.113767,1.798004,0,0.6194463416099185,1
370.8773000000001,u,4.066589,2.97331,0,1.3676976164611154,1
371.8672000000006,u,3.092058,2.846137,0,1.0864051871009723,1
372.8637000000017,u,-0.743274,2.415164,0,0.3077530138740061,1
373.8610000000044,u,-0.137804,1.908862,0,0.07219170374809704,1
374.8594000000012,u,-2.516275,2.465896,0,1.0204303020078704,1
382.9166000000041,r,1.206437,0.941111,0,1.2819284866503526,1
382.92430000000604,g,0.070876,0.917238,0,0.07727111175071245,1
382.9319000000032,i,11.883709,1.1708,1,10.150076016399042,1
382.9430000000066,z,22.520962,1.756587,1,12.820863412970722,1
382.9540000000052,Y,41.323101,4.080822,1,10.126170903803203,1
393.7957000000024,r,0.157689,1.41389,0,0.11152847817015467,1
393.8035000000018,g,0.551556,1.216223,0,0.45349907048296245,1
393.81120000000374,i,10.059533,1.997223,0,5.036760041317369,1
393.8222999999998,z,26.381456,3.268762,1,8.07077909006529,1
393.83350000000064,Y,31.124592,7.892002,1,3.9438145099304336,1
397.8073000000004,r,1.509913,0.796683,0,1.8952494279405987,1
397.8150999999998,g,0.821432,0.72771,0,1.1287903148232126,1
397.82280000000173,i,10.209233,1.291966,1,7.90209107670016,1
397.8339000000051,z,23.99929,1.849273,1,12.977689070245441,1
397.8451000000059,Y,35.718071,4.450346,1,8.025908772037052,1
405.77700000000186,u,1.459849,1.918983,0,0.7607409758189624,1
406.77960000000166,u,-1.22975,2.754342,0,0.4464768717900682,1
410.995600000002,r,3.283516,0.994195,0,3.3026881044463106,1
411.0032000000065,g,-0.087313,0.956011,0,0.09133053908375531,1
411.01080000000366,i,9.942688,1.518383,1,6.548208192531134,1
411.0217000000048,z,22.933939,2.451995,1,9.353175271564583,1
411.0327000000034,Y,38.437023,5.975036,1,6.432935801558351,1
413.938900000001,r,1.67803,2.029661,0,0.8267538273632887,1
413.94650000000547,g,-1.436868,3.035713,0,0.4733214239949561,1
