,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.0329999999958,r,1.315439,1.942405,0,0.6772217946308828,1
1,367.04060000000027,g,-0.5195,2.61592,0,0.19859170005198934,1
2,367.04819999999745,i,-0.853102,2.169731,0,0.39318330244624794,1
3,367.05919999999605,z,-4.422955,2.65555,0,1.6655513923669296,1
4,367.0700999999972,Y,5.909945,5.844165,0,1.0112556712550038,1
5,369.9742999999944,r,0.992027,1.031969,0,0.9612953489881965,1
6,369.98189999999886,g,-0.650503,0.945157,0,0.6882486190125027,1
7,369.9896000000008,i,0.410726,1.586588,0,0.2588737592872251,1
8,370.00049999999464,z,2.222995,2.320197,0,0.9581061435731536,1
9,370.0115000000005,Y,-2.634914,5.717533,0,0.46084806156781255,1
10,372.97320000000036,u,-1.114395,2.820117,0,0.3951591370145281,1
11,373.97580000000016,u,-6.716676,2.061581,0,3.2580218773843956,1
12,374.9713999999949,u,-1.387371,2.192901,0,0.632664675696714,1
13,375.96809999999823,u,-2.607202,2.563486,0,1.0170533406462918,1
14,376.9654999999984,u,-3.373169,2.290523,0,1.47266323018804,1
15,383.96809999999823,r,0.788047,1.099018,0,0.7170464905943306,1
16,383.9756999999954,g,0.204536,1.002098,0,0.20410778187362913,1
17,383.9832999999999,i,-1.547595,1.661294,0,0.9315599767410223,1
18,383.9942999999985,z,2.463506,2.583991,0,0.953372515616347,1
19,384.0051999999996,Y,2.358988,6.24377,0,0.37781468567868454,1
20,386.9546999999948,r,0.003993,1.756411,0,0.0022733858988585247,1
21,386.96229999999923,g,2.463517,2.633131,0,0.9355846708728126,1
22,386.97000000000116,i,-2.189847,2.026892,0,1.0803964888114412,1
23,386.980899999995,z,1.016277,2.614636,0,0.38868775615420276,1
24,386.9919000000009,Y,1.548114,5.792902,0,0.26724325735184196,1
25,397.93479999999545,r,0.941359,1.190773,0,0.79054446145487,1
26,397.9423999999999,g,-0.657299,1.157417,0,0.567901629231297,1
27,397.9499999999971,i,-1.253563,1.920671,0,0.6526693015097328,1
28,397.9609999999957,z,2.875026,2.847854,0,1.0095412194585818,1
29,397.9718999999968,Y,2.558847,6.607412,0,0.38726917588913784,1
30,401.0120999999999,r,-0.644903,0.646462,0,0.9975884120025617,1
31,401.0196999999971,g,1.294227,0.571152,0,2.2659939910916886,1
32,401.03310000000056,i,-1.114586,1.032982,0,1.0789984723838364,1
33,401.05289999999513,z,-2.399734,1.673,0,1.4343897190675434,1
34,401.06379999999626,Y,0.696962,4.226758,0,0.16489280909860463,1
35,410.9261999999944,u,0.520194,1.899126,0,0.2739123154545828,1
36,413.0095999999976,r,-1.027283,0.662128,0,1.551487023657057,1
37,413.0202999999965,g,-0.144661,0.710047,0,0.20373440068051835,1
38,413.02790000000095,i,0.136504,1.177872,0,0.11589035141339635,1
39,413.0387999999948,z,-1.537641,1.9292,0,0.7970355587808418,1
40,413.0498000000007,Y,-1.66141,4.768435,0,0.3484182965690001,1
41,415.8741999999984,r,-1.400617,1.597316,0,0.8768565518657548,1
42,415.88179999999556,g,-0.108399,2.04597,0,0.05298171527441751,1
43,415.8894999999975,i,0.108627,1.757469,0,0.06180877159141925,1
44,415.9003999999986,z,0.354567,2.428623,0,0.14599507622220495,1
45,415.91129999999976,Y,-5.016901,5.063586,0,0.9907802494121755,1
46,434.81729999999516,u,2.420703,2.691762,0,0.8993005325136472,1
47,435.80319999999483,u,1.885089,2.382605,0,0.7911882162590946,1
48,436.80369999999675,u,2.523292,2.222806,0,1.1351831873766762,1
49,437.80429999999615,u,5.681612,2.22748,0,2.5506904663566003,1
