mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,r,0.647419,0.622752,0,1.0396096680540567,1
0.0078000000066822395,g,-0.17441,0.607108,0,0.28728002266483066,1
0.015500000001338776,i,1.1218,1.055937,0,1.0623739863268358,1
0.026600000004691537,z,0.626041,1.81175,0,0.3455449151372982,1
0.03770000000076834,Y,-3.470876,4.621198,0,0.7510771016519959,1
9.033699999999953,r,0.339834,2.05962,0,0.16499839776269412,1
9.041300000004412,g,-2.469003,2.79505,0,0.8833484195273787,1
9.048900000001595,i,-3.525421,2.462922,0,1.4313977462542462,1
9.059900000000198,z,0.980434,3.27335,0,0.2995200635434646,1
9.070800000001327,Y,-5.018227,8.570097,0,0.5855507819806474,1
11.871000000006461,r,0.737562,1.225154,0,0.6020157465918571,1
11.878800000005867,g,-0.057791,1.155839,0,0.04999917808622135,1
11.886500000000524,i,-4.436887,2.066019,0,2.14755382210909,1
11.89770000000135,z,3.589761,2.561554,0,1.40139969721505,1
11.908900000002177,Y,9.500744,6.329655,0,1.5009892324305194,1
26.967400000001362,r,0.469232,0.990246,0,0.47385397163937043,1
26.97500000000582,g,-1.82873,0.952667,0,1.9195899511581695,1
26.982700000000477,i,-0.65559,1.688789,0,0.3882012495344297,1
26.993600000001607,z,-4.170611,2.602677,0,1.6024312659619309,1
27.00460000000021,Y,-1.910257,5.29214,0,0.3609611612693542,1
29.8666000000012,r,-1.203366,2.301368,0,0.52289160186463,1
29.874400000000605,g,3.694334,3.325178,0,1.1110184176606486,1
29.882100000002538,i,-1.141332,2.460836,0,0.4637984814916557,1
29.89320000000589,z,0.298124,2.714979,0,0.1098071108468979,1
29.904400000006717,Y,-1.456681,6.062351,0,0.2402831838671169,1
37.85610000000452,r,1.524874,1.384261,0,1.101579832127034,1
37.86390000000392,g,0.567118,1.789357,0,0.3169395486758651,1
37.871600000005856,i,3.151796,1.612451,0,1.9546615680104387,1
37.88270000000193,z,0.903409,2.030292,0,0.4449650592131575,1
37.89390000000276,Y,-2.684396,4.197172,0,0.6395725502790927,1
40.76180000000022,r,-2.079194,1.092607,0,1.902966025295463,1
40.769500000002154,g,0.167631,0.974902,0,0.17194651359828989,1
40.77730000000156,i,0.327895,1.723959,0,0.19019883883549435,1
40.78840000000491,z,1.022101,2.561812,0,0.3989758030643934,1
40.79960000000574,Y,1.488223,5.441768,0,0.27348152291681677,1
43.75440000000526,r,0.911748,0.91311,0,0.9985083943884089,1
43.76209999999992,g,-0.027081,0.893448,0,0.030310661616568618,1
43.7699000000066,i,-2.464044,1.388777,0,1.7742546139517,1
43.78100000000268,z,0.753672,2.075839,0,0.36306861948349556,1
43.792200000003504,Y,1.54989,4.839887,0,0.3202326831184282,1
47.85570000000007,u,2.542882,1.660669,0,1.5312395185313872,1
48.75140000000101,u,1.741869,1.890303,0,0.9214760808187893,1
49.74720000000525,u,-0.035539,1.72841,0,0.020561672288403793,1
