,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,365.0037999999986,r,-0.927305,1.367028,0,0.6783365081037112,1
1,365.0113999999958,g,2.448644,1.303978,0,1.8778261596437975,1
2,365.01899999999296,i,2.269293,2.065902,0,1.0984514270280004,1
3,365.02999999999884,z,3.624181,3.952178,0,0.9170085456677306,1
4,365.0369999999966,Y,23.396048,62.466736,0,0.37453610510400287,1
5,374.9603999999963,r,1.567924,1.724355,0,0.9092814414665193,1
6,374.9679999999935,g,0.401556,2.391848,0,0.16788525023329243,1
7,374.97559999999794,i,4.226407,2.21212,0,1.9105685948321067,1
8,374.98649999999907,z,3.573667,2.489952,0,1.43523529770855,1
9,374.9974999999977,Y,-2.305922,5.107528,0,0.4514751558875448,1
10,379.8660999999993,r,1.513656,0.923442,0,1.6391457178685829,1
11,379.87369999999646,g,0.882982,0.810685,0,1.089180137784713,1
12,379.88129999999364,i,2.134868,1.320241,0,1.6170290121273312,1
13,379.8922999999995,z,4.502229,1.870018,0,2.407585916285298,1
14,379.9031999999934,Y,3.053624,4.713202,0,0.6478873598033779,1
15,385.86599999999453,u,4.833131,2.294182,0,2.1066903148921923,1
16,390.85859999999957,r,7.76364,1.117352,1,6.9482490745978,1
17,390.86619999999675,g,2.414119,1.004604,0,2.4030553332457365,1
18,390.87379999999393,i,7.834806,1.466306,1,5.343227129944227,1
19,390.8847999999998,z,7.730248,1.873499,0,4.126102015533501,1
20,390.89569999999367,Y,5.839425,4.650251,0,1.2557225405682404,1
21,393.8307999999961,r,4.651868,2.324086,0,2.0015903025963757,1
22,393.83839999999327,g,8.639289,3.548877,0,2.434372619845658,1
23,393.84599999999773,i,15.994825,2.464514,1,6.490052399783488,1
24,393.85689999999886,z,12.803265,2.885721,0,4.436764676834662,1
25,393.86789999999746,Y,20.355175,6.5602,0,3.102828419865248,1
26,405.80509999999776,r,12.719966,1.036914,1,12.267136908171748,1
27,405.81269999999495,g,2.778425,1.118479,0,2.4841101174005056,1
28,405.8202999999994,i,20.873966,1.845291,1,11.31201853799753,1
29,405.831299999998,z,21.364708,2.75052,1,7.767515960618356,1
30,405.84219999999914,Y,15.864181,5.924073,0,2.6779178784596342,1
31,408.7867999999944,r,10.910768,1.058537,1,10.307403520141477,1
32,408.79439999999886,g,0.931659,0.95537,0,0.9751813433538838,1
33,408.8020999999935,i,18.422167,1.680126,1,10.96475323874519,1
34,408.81299999999464,z,20.307657,2.510046,1,8.090551726940461,1
35,408.82399999999325,Y,22.003174,6.121669,0,3.594309656402527,1
36,414.804999999993,u,1.44385,1.837955,0,0.78557418435163,1
37,415.7815999999948,u,0.925262,1.630125,0,0.5676018710221609,1
38,416.7869999999966,u,-2.069838,1.872216,0,1.105555128254432,1
39,420.9027999999962,r,7.946232,1.126221,0,7.055659590790795,1
40,420.9103999999934,g,1.068635,1.041461,0,1.0260921916423178,1
41,420.91799999999785,i,12.631049,1.732688,1,7.28985772395261,1
42,420.92899999999645,z,16.969217,3.097991,0,5.477490735124795,1
43,420.9398999999976,Y,18.973255,8.013491,0,2.367664105444182,1
44,433.75969999999506,r,3.803051,0.990178,0,3.8407750929630833,1
45,433.7672999999995,g,-0.141639,1.233148,0,0.11485969242945697,1
46,433.7749999999942,i,8.715886,1.606659,0,5.424851197422726,1
47,433.7858999999953,z,10.324122,2.276898,0,4.534292708764292,1
48,433.7968999999939,Y,10.194329,5.454478,0,1.868983429761748,1
49,436.7101999999941,r,3.195058,1.447167,0,2.207801863917571,1
50,436.71779999999853,g,0.399181,1.200471,0,0.3325203191080834,1
51,436.7253999999957,i,6.218803,1.983842,0,3.13472695910259,1
52,436.7363999999943,z,10.04024,2.902175,1,3.459557056345672,1
53,436.74729999999545,Y,32.833969,6.826911,0,4.809491291156426,1
54,444.7337999999945,u,-1.486764,1.471663,0,1.0102611807186836,1
55,445.72350000000006,u,0.946385,1.660492,0,0.5699425230594306,1
56,446.74959999999555,u,0.365073,1.589911,0,0.2296185132375334,1
57,448.68449999999575,r,1.683163,0.87827,0,1.916452799253077,1
58,448.69209999999293,g,0.916359,0.951687,0,0.9628785514565189,1
59,448.69979999999487,i,5.439387,1.243273,0,4.375054392719861,1
60,448.710699999996,z,10.539141,1.830087,0,5.758819662671775,1
61,448.7216999999946,Y,13.979599,4.314395,0,3.2402223254940727,1
62,462.684699999998,r,1.138893,1.02278,0,1.1135268581708675,1
63,462.6923999999999,g,-1.215155,1.044301,0,1.1636060867508506,1
64,462.6999999999971,i,1.444649,1.490228,0,0.9694147472735716,1
65,462.7108999999982,z,5.537399,1.934579,0,2.8623276692241566,1
66,462.7218999999968,Y,16.204908,5.2262,0,3.1007056752516164,1
67,467.6689999999944,r,1.17273,1.040194,0,1.1274146937975031,1
68,467.67659999999887,g,0.97276,1.019358,0,0.9542869139203303,1
69,467.68419999999605,i,3.444814,1.362318,0,2.5286416240554703,1
70,467.69519999999466,z,9.475604,1.888286,0,5.0180978940690135,1
71,467.7060999999958,Y,4.009069,4.606438,0,0.8703186713899114,1
72,468.68009999999776,u,1.882993,1.880312,0,1.0014258272031449,1
73,469.6677999999956,u,-0.386822,1.534814,0,0.252031842294897,1
74,470.6671999999962,u,0.893562,1.492176,0,0.5988315051307621,1
75,471.66649999999936,u,0.691785,1.474452,0,0.4691810923651634,1
76,472.6663999999946,u,1.315191,1.477089,0,0.890393876062986,1
77,473.66479999999865,u,-0.821645,1.653239,0,0.4969910581591651,1
78,474.66449999999895,u,2.229808,1.601472,0,1.3923490388842263,1
