mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
355.04320000000007,r,-0.448292,0.955611,0,0.4691155710848871,1
355.050900000002,g,-1.064729,0.880509,0,1.209219894401988,1
355.05860000000393,i,1.709785,1.51474,0,1.128764672485047,1
355.06950000000506,z,1.272871,2.642809,0,0.4816356384437922,1
355.07860000000073,Y,2.396307,11.625571,0,0.20612381103689445,1
369.8741000000009,u,1.532569,1.806395,0,0.8484129993716768,1
370.8773000000001,u,1.32903,2.964189,0,0.4483620983682214,1
371.8672000000006,u,1.913302,2.84184,0,0.6732616896095488,1
372.8637000000017,u,-2.772047,2.415257,0,1.1477234099725206,1
373.8610000000044,u,-0.008936,1.908905,0,0.00468121776620628,1
374.8594000000012,u,-2.103577,2.465944,0,0.8530514074934387,1
382.9166000000041,r,-0.446068,0.940384,0,0.47434664987919833,1
382.92430000000604,g,-0.027169,0.917172,0,0.02962257897101089,1
382.9319000000032,i,1.309576,1.162852,0,1.1261759880019127,1
382.9430000000066,z,-0.256016,1.743521,0,0.1468384952059654,1
382.9540000000052,Y,-2.985407,4.052676,0,0.736650795671798,1
393.7957000000024,r,1.562257,1.414553,0,1.1044174378761347,1
393.8035000000018,g,-3.239037,1.215729,0,2.664275508768813,1
393.81120000000374,i,0.29287,1.992925,0,0.14695485279175083,1
393.8222999999998,z,-0.211526,3.260118,0,0.06488292755047517,1
393.83350000000064,Y,-6.089641,7.881238,0,0.7726756887686935,1
397.8073000000004,r,-0.378267,0.795489,0,0.4755150605476632,1
397.8150999999998,g,-0.175917,0.726237,0,0.24223084199786019,1
397.82280000000173,i,1.040544,1.285736,0,0.8092983318503953,1
397.8339000000051,z,0.663864,1.83603,0,0.3615757912452411,1
397.8451000000059,Y,3.32939,4.429673,0,0.7516107848141387,1
405.77700000000186,u,-2.640044,1.911651,0,1.3810282316175913,1
406.77960000000166,u,1.211896,2.758678,0,0.43930317347657105,1
410.995600000002,r,0.207041,0.992221,0,0.20866419880248452,1
411.0032000000065,g,0.534839,0.956742,0,0.5590211363147013,1
411.01080000000366,i,-0.404637,1.512735,0,0.26748703507223676,1
411.0217000000048,z,-3.427753,2.44243,0,1.4034191358605979,1
411.0327000000034,Y,8.107959,5.960011,0,1.3603932945761341,1
413.938900000001,r,2.830833,2.030024,0,1.3944825282853799,1
413.94650000000547,g,1.594461,3.036299,0,0.5251330649583588,1
413.9542000000001,i,1.091636,2.57845,0,0.42336907832224785,1
413.96510000000126,z,-1.677936,2.883383,0,0.5819330973373985,1
413.97609999999986,Y,-8.825878,6.287696,0,1.40367441428466,1
423.7436000000016,r,2.449596,0.79379,0,3.085949684425352,1
423.75130000000354,g,-0.13236,0.707495,0,0.18708259422328075,1
423.75910000000295,i,4.336509,1.376488,0,3.150415405001715,1
423.7703000000038,z,4.944782,2.096399,0,2.358702708787783,1
423.78139999999985,Y,11.053413,5.523816,0,2.0010465591178273,1
426.70410000000265,r,2.601792,1.129318,0,2.3038612684823936,1
426.71190000000206,g,2.278206,1.041737,0,2.186930098479751,1
426.719600000004,i,5.463913,1.878575,0,2.9085413145602383,1
426.7308000000048,z,1.848518,3.35081,0,0.5516630307298832,1
426.74200000000565,Y,5.502833,6.983291,0,0.7879999558947206,1
427.75360000000364,u,-2.014867,1.985464,0,1.0148091327770234,1
428.7115000000049,u,-2.117284,3.120156,0,0.6785827375297901,1
429.7075000000041,u,-0.925663,2.06185,0,0.4489477896064214,1
430.71050000000105,u,-1.496923,2.512193,0,0.5958630566998635,1
431.70530000000144,u,1.547293,2.258168,0,0.6851983554810802,1
435.7546000000002,u,1.17608,1.542075,0,0.7626607006792795,1
436.7537000000011,u,0.768785,2.408154,0,0.31924245708538573,1
437.70620000000054,r,4.399215,1.378018,0,3.1924220148067732,1
437.71390000000247,g,0.610239,1.435523,0,0.4250987270841358,1
437.7216000000044,i,7.250333,1.633723,0,4.437920626691306,1
437.7328000000052,z,11.204156,2.465166,1,4.544990479342973,1
437.7439000000013,Y,13.397304,6.998281,0,1.91437068617279,1
440.69390000000567,r,3.572093,2.343973,0,1.5239480147595557,1
440.7016000000003,g,0.6779,3.608951,0,0.18783851595657575,1
440.70939999999973,i,8.794772,2.875465,0,3.058556442175439,1
440.7205000000031,z,3.352482,3.334343,0,1.005440052208186,1
440.73160000000644,Y,14.657604,7.607624,0,1.9266993216278825,1
450.6967000000004,r,3.958609,0.88497,0,4.4731561521859495,1
450.70440000000235,g,-0.19139,0.849471,0,0.22530492506512878,1
450.7121000000043,i,6.113346,1.341573,0,4.556849310473601,1
450.7233000000051,z,11.944201,1.945252,0,6.1401818376230946,1
450.7344000000012,Y,13.829218,4.985248,0,2.774028092484065,1
453.69520000000193,r,4.016521,0.822731,0,4.88193710945619,1
453.70290000000386,g,1.481191,0.730014,0,2.0289898549890824,1
453.7106000000058,i,8.81512,1.289351,1,6.836865989168195,1
453.7218000000066,z,11.152095,2.160309,1,5.162268453262936,1
453.7329000000027,Y,13.677422,5.623088,0,2.432368477960864,1
456.6964000000007,r,3.803956,0.829156,0,4.58774464636329,1
456.70410000000265,g,1.568231,0.924357,0,1.6965642062536443,1
456.7118000000046,i,4.769847,1.584458,1,3.0103966151201234,1
