mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
13.956099999995786,r,0.752218,1.131173,0,0.6649893517614017,1
13.963599999995495,g,-0.678643,1.2406,0,0.547028050943092,1
13.971299999997427,i,-2.639108,1.722561,0,1.532083914589962,1
13.982199999998556,z,0.779814,2.478882,0,0.3145829450534556,1
13.99319999999716,Y,-0.21825,5.815266,0,0.0375305274083765,1
16.93869999999879,r,0.428572,1.03534,0,0.41394324569706575,1
16.94640000000072,g,-1.011794,0.975754,0,1.036935539080547,1
16.953999999997905,i,-0.576057,1.611793,0,0.3574013536477699,1
16.964999999996508,z,-1.832891,2.297129,0,0.7979051241789208,1
16.975899999997637,Y,-4.266291,5.504354,0,0.7750756946228385,1
25.940599999994447,u,-0.631072,2.443612,0,0.25825376532771976,1
28.948899999995774,r,0.783348,0.838426,0,0.9343078578192948,1
28.956500000000233,g,0.968243,0.778414,0,1.243866374448558,1
28.96419999999489,i,0.955465,1.339341,0,0.7133844181578852,1
28.97509999999602,z,-0.408031,1.881473,0,0.2168678476916756,1
28.98609999999462,Y,-8.237766,3.888727,0,2.1183708704673796,1
31.927899999995134,r,-4.050803,2.053988,0,1.9721648811969692,1
31.935599999997066,g,7.369951,2.819905,0,2.6135458464026273,1
31.943200000001525,i,-2.458838,2.231385,0,1.101933552479738,1
31.95409999999538,z,0.617221,2.667251,0,0.231407167904333,1
31.965100000001257,Y,-10.625107,5.108894,0,2.079727432199611,1
41.900000000001455,r,0.587874,1.037234,0,0.5667708540213684,1
41.90759999999864,g,0.258385,1.269102,0,0.20359671641838087,1
41.91530000000057,i,0.057347,1.664192,0,0.034459365265546285,1
41.926199999994424,z,-1.138248,2.482563,0,0.4584971257526999,1
41.93709999999555,Y,-2.362262,5.508602,0,0.428831489368809,1
44.8920999999973,r,-0.517818,0.800317,0,0.6470161198625045,1
44.89969999999448,g,1.381892,0.770336,0,1.7938821501266977,1
44.90729999999894,i,-0.21745,1.232895,0,0.17637349490427,1
44.91820000000007,z,2.144677,1.68568,0,1.272291894072422,1
44.92919999999867,Y,-1.19065,3.949854,0,0.3014415216359896,1
47.88420000000042,r,-0.638258,0.65663,0,0.9720207727335028,1
47.891899999995076,g,-0.204661,0.564148,0,0.3627789161709339,1
47.899499999999534,i,1.08168,0.992373,0,1.0899933795054884,1
47.910400000000664,z,-1.618199,1.549205,0,1.0445351002611016,1
47.92139999999927,Y,0.324562,3.735314,0,0.08689015167131867,1
48.901200000000244,u,-0.861834,1.673129,0,0.5151031390884983,1
