,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,729.0315999999948,u,-1.897513,1.983743,0,0.956531667660579,1
1,730.0020000000004,u,0.175368,1.845675,0,0.09501564468283961,1
2,730.9948000000004,u,0.610737,2.356283,0,0.25919509668405705,1
3,731.9900999999954,u,2.226479,1.728935,0,1.2877748440513956,1
4,732.9933999999994,u,-0.125656,2.276463,0,0.05519791009122484,1
5,733.9890000000014,u,-0.329715,1.984142,0,0.16617510238682512,1
6,734.9824000000008,u,-2.487683,2.930972,0,0.8487569993845046,1
7,741.9631000000008,r,0.449041,1.469151,0,0.30564659452976584,1
8,741.9707999999955,g,-1.896407,2.043731,0,0.9279141922297992,1
9,741.9784,i,-1.425594,1.562879,0,0.9121589067355823,1
10,741.9893000000011,z,-0.423956,1.922026,0,0.22057766128033648,1
11,742.0002999999997,Y,-0.171443,4.366132,0,0.03926656363114995,1
12,753.014599999995,r,-0.591071,1.171843,0,0.5043943599953237,1
13,753.0221999999994,g,-0.437801,1.203507,0,0.3637710457853589,1
14,753.0297999999966,i,-0.194775,1.778485,0,0.10951737012119865,1
15,753.0407999999952,z,0.472263,2.624777,0,0.17992499934280132,1
16,753.0516999999963,Y,-1.432024,6.330525,0,0.2262093586234949,1
17,755.9179000000004,r,1.079991,1.230137,0,0.8779436761921638,1
18,755.9254999999976,g,-0.105941,1.149388,0,0.09217166004865196,1
19,755.9330999999947,i,-0.306178,1.86776,0,0.16392791365057607,1
20,755.9441000000006,z,-5.412631,2.777201,0,1.9489518403601325,1
21,755.9549999999945,Y,5.964881,6.57129,0,0.9077184236276287,1
22,756.9487000000008,u,-1.133736,1.958026,0,0.5790198904406786,1
23,757.9242000000013,u,0.34503,2.68892,0,0.12831545750710321,1
24,758.9206999999951,u,0.239485,2.120538,0,0.11293596247744678,1
25,759.9156999999977,u,0.977296,1.771147,0,0.5517870622822386,1
26,760.9164999999994,u,-3.880086,1.649923,0,2.351677017654763,1
27,761.9101999999984,u,-0.245015,2.01817,0,0.12140453975631389,1
28,762.9065999999948,u,2.490335,1.657405,0,1.502550674095951,1
29,767.908199999998,r,-0.380425,0.913736,0,0.4163401682761761,1
30,767.9157999999952,g,-1.438517,0.953448,0,1.5087524437620092,1
31,767.9233999999997,i,-1.665459,1.265028,0,1.316539238657168,1
32,767.9343999999983,z,1.61652,1.855708,0,0.8711068767284509,1
33,767.9452999999994,Y,2.50716,4.416021,0,0.5677418653579772,1
34,770.9219999999987,r,-2.256287,2.003594,0,1.1261198626068953,1
35,770.9295999999958,g,-4.468841,2.815599,0,1.5871723920913454,1
36,770.9372000000003,i,0.900069,2.204392,0,0.40830714319413247,1
37,770.9481000000014,z,1.052942,2.742376,0,0.38395245582662624,1
38,770.9591,Y,-3.251191,6.196043,0,0.5247205353481246,1
39,779.877999999997,r,1.381503,0.790977,0,1.7465779662366918,1
40,779.8856000000014,g,-0.428092,0.713837,0,0.5997055350170977,1
41,779.8931999999986,i,-1.679155,1.220811,0,1.3754422265199115,1
42,779.9041999999972,z,0.591928,1.846997,0,0.32048130018619414,1
43,779.9150999999983,Y,1.34026,4.510212,0,0.2971611977441415,1
44,782.870799999997,r,-1.081561,0.707995,0,1.5276393194867195,1
45,782.8784000000014,g,0.979769,0.641165,0,1.5281074294448387,1
46,782.8859999999986,i,-3.718071,1.110227,0,3.3489286425208538,1
47,782.8968999999997,z,-0.016503,1.685712,0,0.009789928528716648,1
48,782.9078999999983,Y,-1.933413,4.044064,0,0.4780866474912366,1
49,785.8626999999979,r,0.39714,0.614773,0,0.6459945378212771,1
50,785.870299999995,g,0.499799,0.553451,0,0.9030591687430323,1
51,785.877999999997,i,-1.876326,0.977233,0,1.9200395402120067,1
52,785.8888999999981,z,2.433816,1.490021,0,1.633410535824663,1
53,785.8998999999967,Y,2.675669,3.617506,0,0.7396446612666295,1
54,786.8582999999999,u,1.230843,1.216406,0,1.0118685701977792,1
55,787.8418999999994,u,-0.495453,1.390249,0,0.3563771669679316,1
56,788.8359999999957,u,0.159874,1.640546,0,0.09745170205529134,1
57,789.8316999999952,u,-2.663297,1.87689,0,1.418994719988918,1
58,790.832699999999,u,-0.892373,1.912441,0,0.4666146563475683,1
59,791.8295999999973,u,-0.206875,1.476905,0,0.14007332902251668,1
60,794.875,u,-0.193183,1.601498,0,0.12062643849695721,1
61,795.8663000000015,r,-0.685266,0.742807,0,0.9225357327004189,1
62,795.8738999999987,g,-0.152138,0.713652,0,0.21318233536793843,1
63,795.8816000000006,i,0.140838,1.142167,0,0.12330771244485264,1
64,795.8924999999945,z,1.208436,1.717393,0,0.7036455837423351,1
65,795.9035000000003,Y,2.521631,4.162203,0,0.6058404647731022,1
66,798.8220999999976,r,-1.751985,1.26077,0,1.3896150765008686,1
67,798.8296999999948,g,-0.321764,1.618199,0,0.19884081006106172,1
68,798.8373999999967,i,-1.251553,1.531464,0,0.8172265231177488,1
69,798.8482999999978,z,0.087469,2.031772,0,0.043050598197041795,1
70,798.8592999999964,Y,2.333985,4.736428,0,0.49277324599888356,1
71,802.0201000000015,r,-1.609648,2.502255,0,0.643278962375937,1
72,802.0276999999987,g,2.186059,3.186651,0,0.6860051508621434,1
73,802.0354000000007,i,-0.340241,2.740592,0,0.12414872407129555,1
74,802.0462999999945,z,-4.217927,3.34399,0,1.261345578186538,1
75,802.0573000000004,Y,-2.477536,7.585557,0,0.32661227118852315,1
