,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,739.841800000002,r,0.607135,1.499695,0,0.40483898392673173,1
1,739.8496000000014,g,3.033459,1.827489,0,1.6599054768592316,1
2,739.8573000000033,i,3.453295,2.091213,0,1.6513358514890637,1
3,739.8683999999994,z,1.206603,2.976094,0,0.40543175047562346,1
4,739.8795000000027,Y,0.658074,7.143634,0,0.09212034099171375,1
5,742.8143000000055,r,2.036167,1.068612,0,1.905431531743982,1
6,742.8221000000049,g,1.403877,0.9993,0,1.4048604022815971,1
7,742.8297999999995,i,-0.621133,1.6833,0,0.36899720786550233,1
8,742.8410000000003,z,3.784774,2.564883,0,1.4756127277540536,1
9,742.8521000000037,Y,3.738975,6.210018,0,0.6020876267991494,1
10,748.8238000000056,u,0.099734,2.656509,0,0.03754325695866267,1
11,749.8208000000013,u,2.316193,2.131922,0,1.0864342128839612,1
12,750.8156000000017,u,2.550417,2.361581,0,1.0799616866836241,1
13,751.8126000000047,u,-0.894206,2.682646,0,0.3333298541812822,1
14,757.8409000000029,r,3.996032,2.465683,0,1.6206592656071361,1
15,757.8486000000048,g,1.712946,3.548476,0,0.48272723276133195,1
16,757.8562999999995,i,10.694025,2.704303,0,3.9544477819238453,1
17,757.8674000000028,z,12.284833,3.305804,0,3.7161407633362415,1
18,757.8784999999989,Y,0.923897,7.464737,0,0.1237681916991851,1
19,773.8161000000036,u,2.323331,2.135895,0,1.0877552501410415,1
20,774.7507000000041,u,5.863479,3.017625,0,1.9430774201565801,1
21,781.9259999999995,r,13.138559,0.886121,1,14.82704845049378,1
22,781.9336000000039,g,7.153263,0.872205,0,8.201355185994117,1
23,781.9412000000011,i,16.724207,1.486836,1,11.248185408478138,1
24,781.9521999999997,z,16.840963,2.345748,1,7.179357288165651,1
25,781.9631000000008,Y,17.596268,6.014668,0,2.925559315992171,1
26,784.702400000002,r,14.088331,1.922222,1,7.329190384877501,1
27,784.7101000000039,g,1.300003,2.489151,0,0.5222676326185113,1
28,784.7179000000033,i,15.808747,2.421261,1,6.529137916151956,1
29,784.7289999999994,z,19.312271,3.326048,0,5.806371706000634,1
30,784.7401000000027,Y,12.218141,7.817943,0,1.5628332158471865,1
31,787.8122000000003,r,14.641407,1.827621,1,8.011183390867144,1
32,787.8199000000022,g,1.485406,2.644532,0,0.5616895541441738,1
33,787.8276000000042,i,21.461105,1.999375,1,10.73390684588934,1
34,787.8386000000028,z,21.738625,2.34183,1,9.282751096364809,1
