,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,739.841800000002,r,132.504684,1.686479,1,78.56883127510037,1
1,739.8496000000014,g,60.391346,1.882202,1,32.085475416559966,1
2,739.8573000000033,i,143.123566,2.245794,1,63.72960565394689,1
3,739.8683999999994,z,128.515549,3.062742,1,41.96094512694833,1
4,739.8795000000027,Y,72.037056,7.157015,1,10.065237532686462,1
5,742.8143000000055,r,117.122147,1.279368,1,91.54687861506618,1
6,742.8221000000049,g,52.180607,1.100243,1,47.42643852312625,1
7,742.8297999999995,i,135.247971,1.860037,1,72.71251647144655,1
8,742.8410000000003,z,113.005081,2.646407,1,42.70132334142103,1
9,742.8521000000037,Y,75.585556,6.232012,1,12.128596029661047,1
10,748.8238000000056,u,-1.670225,2.628458,0,0.6354391053613944,1
11,749.8208000000013,u,-2.042311,2.098164,0,0.9733800598999888,1
12,750.8156000000017,u,1.742012,2.333378,0,0.7465622800934952,1
13,751.8126000000047,u,3.773784,2.670249,0,1.4132704478121703,1
14,757.8409000000029,r,44.687927,2.472021,1,18.077486801285268,1
15,757.8486000000048,g,18.771542,3.526752,0,5.32261468909637,1
16,757.8562999999995,i,74.446075,2.73433,1,27.226441212289664,1
17,757.8674000000028,z,75.641487,3.329257,1,22.720230670086448,1
18,757.8784999999989,Y,23.988049,7.45264,1,3.2187317514330496,1
19,773.8161000000036,u,-0.837013,2.103545,0,0.3979059159656675,1
20,774.7507000000041,u,1.33727,2.969497,0,0.4503355282056186,1
21,781.9259999999995,r,13.678443,0.881729,1,15.51320530457771,1
22,781.9336000000039,g,5.603756,0.862378,1,6.498027547084921,1
23,781.9412000000011,i,35.599285,1.498281,1,23.760085724907412,1
24,781.9521999999997,z,36.45425,2.349891,1,15.513166355375633,1
25,781.9631000000008,Y,34.337265,6.006709,0,5.716485516445029,1
26,784.702400000002,r,14.739293,1.911764,1,7.70978687745977,1
27,784.7101000000039,g,7.380721,2.472283,0,2.9853867862214805,1
28,784.7179000000033,i,28.65193,2.417915,1,11.84984997404789,1
29,784.7289999999994,z,32.20948,3.320642,1,9.699774923041991,1
30,784.7401000000027,Y,30.832169,7.803543,0,3.951047492145555,1
31,787.8122000000003,r,10.60838,1.815361,1,5.8436751698422515,1
32,787.8199000000022,g,2.128747,2.623354,0,0.8114600621951898,1
33,787.8276000000042,i,24.705538,1.992966,1,12.396367022819256,1
34,787.8386000000028,z,30.785574,2.339539,1,13.158820605255993,1
35,787.8496000000014,Y,25.70414,5.142065,0,4.998797175842779,1
36,795.9177000000054,r,11.472666,1.914804,1,5.991561538413332,1
37,795.9253000000026,g,1.511452,2.857352,0,0.5289694794341054,1
38,795.9328999999998,i,22.776203,2.324872,1,9.796755692356395,1
39,795.9439000000057,z,20.223267,3.141267,1,6.437933165184622,1
40,795.9547999999995,Y,3.642668,7.669486,0,0.4749559488080427,1
41,798.6650000000009,r,7.140795,1.119964,1,6.375914761545907,1
42,798.6727000000028,g,3.171629,1.04589,0,3.032468997695742,1
43,798.6805000000022,i,16.885605,1.760177,1,9.593128986459885,1
44,798.6916000000056,z,23.832676,2.66628,1,8.938549589690505,1
45,798.7027000000016,Y,20.750338,6.471133,0,3.2066004515747086,1
46,803.6735000000044,u,1.881793,2.51367,0,0.7486237254691348,1
47,804.6722000000009,u,0.731967,2.0347,0,0.35974197670418245,1
48,805.6650000000009,u,0.697207,2.512348,0,0.2775121121755426,1
49,806.6602000000057,u,0.94545,1.828926,0,0.5169427303236982,1
50,807.6863999999987,u,0.458888,2.31795,0,0.1979714834228521,1
51,808.6868000000031,u,1.721152,2.005786,0,0.8580935354020818,1
52,809.6836000000039,u,4.144042,2.86148,0,1.448216307644995,1
53,816.859199999999,r,5.015852,1.70855,1,2.935736150537005,1
54,816.8668000000034,g,1.873536,2.335666,0,0.8021420870963573,1
55,816.8744000000006,i,15.210648,1.948265,1,7.807278783943663,1
56,816.8853999999992,z,17.335117,2.395178,1,7.237506774026816,1
57,816.8963000000003,Y,22.070177,5.464847,0,4.038571802650651,1
58,823.688900000001,r,9.443889,1.562424,1,6.044382958787115,1
59,823.696600000003,g,4.893345,2.216719,0,2.20747194389546,1
60,823.7043000000049,i,15.347716,2.001921,1,7.6664943321939285,1
61,823.715400000001,z,17.436131,2.540329,1,6.863729461813804,1
62,823.7263999999996,Y,6.696129,5.759438,0,1.1626358335657054,1
63,826.5957000000053,r,8.505628,1.481687,0,5.74050254878392,1
64,826.6034,g,0.706831,1.411869,0,0.5006349739246346,1
65,826.6111000000019,i,10.950716,2.34686,1,4.666113871300376,1
66,826.6222000000053,z,13.145521,3.534887,0,3.718795254275455,1
67,826.6333999999988,Y,0.154914,8.552551,0,0.018113192192598444,1
68,829.5866000000024,r,6.919611,1.461797,1,4.733633329388417,1
69,829.5944000000018,g,2.167026,1.401322,0,1.5464154562620154,1
70,829.6021000000037,i,8.702237,2.32279,1,3.7464587844790103,1
71,829.6131999999998,z,10.153949,3.495347,0,2.904990262769333,1
72,829.6243000000031,Y,-4.638742,8.45731,0,0.5484890585777275,1
73,831.6611000000048,u,0.418961,2.073182,0,0.20208597219153937,1
74,832.5940000000046,u,4.202765,2.984928,0,1.4079954357358033,1
75,833.588800000005,u,1.801105,2.305882,0,0.7810915736364653,1
76,834.588800000005,u,0.047906,1.864828,0,0.025689232465406997,1
77,835.5894000000044,u,-1.439268,1.797223,0,0.8008288342626374,1
78,836.5898000000016,u,-3.151603,2.100351,0,1.5005125333813254,1
79,837.5901999999987,u,-2.919352,1.66589,0,1.752427831369418,1
