,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,6.051983,0.64522,1,9.379720095471312,1
1,0.0078000000066822395,g,5.557396,0.648612,1,8.568136266365716,1
2,0.015500000001338776,i,8.848967,1.079824,1,8.19482341566774,1
3,0.026600000004691537,z,8.362893,1.829204,0,4.57187552618516,1
4,0.03770000000076834,Y,14.136153,4.655938,0,3.036155764960788,1
5,9.033699999999953,r,9.983793,2.073422,0,4.815128324094179,1
6,9.041300000004412,g,5.210774,2.815239,0,1.8509170979799583,1
7,9.048900000001595,i,8.587295,2.478098,0,3.4652765951951854,1
8,9.059900000000198,z,11.819129,3.288161,0,3.594449602680647,1
9,9.070800000001327,Y,14.782671,8.598482,0,1.71921869464866,1
10,11.871000000006461,r,8.526342,1.241686,1,6.866745698993142,1
11,11.878800000005867,g,9.666167,1.1886,1,8.132396937573615,1
12,11.886500000000524,i,10.29922,2.083163,1,4.944029823878401,1
13,11.89770000000135,z,12.500478,2.57712,1,4.850561091450922,1
14,11.908900000002177,Y,11.518482,6.355221,0,1.8124439732308286,1
15,26.967400000001362,r,16.017538,1.014775,1,15.78432460397625,1
16,26.97500000000582,g,16.320263,0.998016,1,16.352706770232142,1
17,26.982700000000477,i,17.287992,1.711868,1,10.098904822100769,1
18,26.993600000001607,z,21.243723,2.622909,0,8.099298526940888,1
19,27.00460000000021,Y,27.142521,5.331793,1,5.090692943255673,1
20,29.8666000000012,r,13.334033,2.316479,1,5.756163988536049,1
21,29.874400000000605,g,17.44219,3.350083,0,5.2064948838581016,1
22,29.882100000002538,i,18.332563,2.479886,1,7.3925023166387485,1
23,29.89320000000589,z,17.670805,2.733091,1,6.4655018804715985,1
24,29.904400000006717,Y,28.548494,6.099671,1,4.680333414703843,1
25,37.85610000000452,r,13.064773,1.401021,1,9.325179993733142,1
26,37.86390000000392,g,16.807482,1.817035,1,9.24994950565069,1
27,37.871600000005856,i,19.565023,1.63602,1,11.9589143164509,1
28,37.88270000000193,z,16.352589,2.050573,1,7.974643672768537,1
29,37.89390000000276,Y,24.27363,4.240609,1,5.724090572839891,1
30,40.76180000000022,r,12.83368,1.114404,1,11.516182641124763,1
31,40.769500000002154,g,13.514977,1.019167,1,13.260807110120325,1
32,40.77730000000156,i,14.174726,1.745227,1,8.121995591404442,1
33,40.78840000000491,z,12.834749,2.578447,1,4.977705184554889,1
34,40.79960000000574,Y,28.918747,5.481934,0,5.275281862204105,1
35,43.75440000000526,r,11.952207,0.936245,1,12.766110366410501,1
36,43.76209999999992,g,10.546313,0.93586,1,11.269113970038253,1
37,43.7699000000066,i,10.287067,1.410581,1,7.292787156497925,1
