,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.0329999999958,r,1.421191,1.944116,0,0.7310217085811752,1
1,367.04060000000027,g,-1.967623,2.616781,0,0.7519249795836945,1
2,367.04819999999745,i,-4.049337,2.17105,0,1.865151424425969,1
3,367.05919999999605,z,-3.493479,2.657997,0,1.3143276685413865,1
4,367.0700999999972,Y,-16.542591,5.841353,0,2.8319793376637232,1
5,369.9742999999944,r,-2.315304,1.034546,0,2.2379903841878463,1
6,369.98189999999886,g,-2.487048,0.951358,0,2.6142083211577556,1
7,369.9896000000008,i,-0.132944,1.590416,0,0.08359070834297441,1
8,370.00049999999464,z,-6.505287,2.321654,0,2.8020053806467287,1
9,370.0115000000005,Y,-7.467644,5.719745,0,1.305590371598734,1
10,372.97320000000036,u,-2.590004,2.834556,0,0.9137247597154545,1
11,373.97580000000016,u,-0.324316,2.091097,0,0.15509371396927069,1
12,374.9713999999949,u,-1.606547,2.215553,0,0.7251223509435342,1
13,375.96809999999823,u,-1.856839,2.582061,0,0.7191305705016264,1
14,376.9654999999984,u,-4.979906,2.297657,0,2.1673844268313327,1
