mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
367.9933999999994,u,2.451651,1.597047,0,1.5351151218467582,1
373.83120000000054,r,1.448207,2.303372,0,0.6287334394965295,1
373.83890000000247,g,-1.055613,2.975233,0,0.3548001114534559,1
373.8466000000044,i,-0.022246,2.520456,0,0.008826180659372749,1
373.8578000000052,z,-2.995547,2.994224,0,1.0004418507099002,1
373.8689000000013,Y,-0.969583,6.719774,0,0.1442880370679133,1
389.8061000000016,u,-0.646473,1.904482,0,0.339448206914006,1
390.79960000000574,u,-3.374234,3.599418,0,0.9374387748241522,1
391.79730000000563,u,0.782346,3.139831,0,0.2491681877145617,1
392.7983000000022,u,1.113558,2.472145,0,0.4504420250430295,1
393.7957000000024,u,-1.254837,1.959944,0,0.6402412517908675,1
394.7894000000015,u,4.012187,2.479738,0,1.617988271341569,1
402.80450000000565,r,7.6755,1.398943,0,5.486642415023343,1
402.8122000000003,g,2.390088,1.912887,0,1.2494663824888768,1
402.81990000000224,i,18.768639,1.670061,1,11.23829548741034,1
402.8310000000056,z,30.400242,2.098249,1,14.488386268741221,1
402.84210000000166,Y,32.497971,5.312871,1,6.116837958233881,1
411.7248000000036,r,4.152116,1.904164,0,2.180545373192645,1
411.73250000000553,g,1.304883,2.630125,0,0.496129651632527,1
411.7402000000002,i,15.474907,2.792361,1,5.541871914125716,1
411.75130000000354,z,29.969938,3.170455,1,9.45288231499895,1
411.7623999999996,Y,35.502541,8.035112,1,4.418425156985989,1
414.71399999999994,r,3.291864,0.858242,0,3.8355894957366337,1
414.7217000000019,g,0.470103,0.719467,0,0.6534045341898934,1
414.7295000000013,i,13.520557,1.384702,1,9.764235915019983,1
414.74060000000463,z,28.599537,2.208405,1,12.9503134615254,1
414.7517000000007,Y,37.402256,5.680297,1,6.584559927060152,1
417.7030999999988,r,2.032166,0.89044,0,2.2822043034904094,1
417.71080000000075,g,1.227347,0.86885,0,1.4126109224837429,1
417.7185000000027,i,11.476739,1.67841,1,6.837863811583582,1
417.72959999999875,z,23.931803,2.402277,1,9.962133009640436,1
417.7407999999996,Y,34.542168,5.453741,1,6.333664910013145,1
425.7102999999988,u,0.042675,2.410019,0,0.01770732927831689,1
426.7141000000047,u,1.68249,2.849786,0,0.5903916995872673,1
430.8918000000049,r,-0.144493,1.271706,0,0.11362138733323583,1
430.89940000000206,g,1.150959,1.254953,0,0.9171331516000998,1
430.90699999999924,i,3.791454,2.230194,0,1.7000556902224648,1
430.9180000000051,z,12.606942,4.04296,0,3.1182455428695808,1
430.928899999999,Y,10.964628,8.799405,0,1.2460647055113385,1
433.93960000000516,r,0.761751,2.157064,0,0.3531425122295861,1
433.94720000000234,g,-4.154367,2.59828,0,1.598891189556168,1
433.9547999999995,i,5.75909,2.507661,0,2.296598304156742,1
433.9658000000054,z,5.339534,2.909848,0,1.8349872570663481,1
433.97669999999925,Y,21.144875,6.937942,0,3.04771573472364,1
443.7346000000034,r,0.035853,1.077212,0,0.03328314203703635,1
443.74230000000534,g,-1.262533,1.069013,0,1.1810267976161186,1
443.75,i,-0.021033,1.800105,0,0.011684318414759138,1
443.7610000000059,z,5.672042,3.158969,0,1.7955358219722954,1
443.7697000000044,Y,0.532142,11.332097,0,0.04695882853808964,1
446.69520000000193,r,-0.265874,1.108537,0,0.2398422425232536,1
446.70290000000386,g,1.229005,0.923596,0,1.3306738010991819,1
446.7106000000058,i,4.313397,1.349383,0,3.1965698396971063,1
446.7217000000019,z,5.993876,2.052228,0,2.9206676840974786,1
446.7328000000052,Y,15.850156,5.018027,0,3.1586430284253155,1
447.6848000000027,u,-3.338711,2.48952,0,1.3411063176837301,1
448.66849999999977,u,2.968858,3.194623,0,0.9293296892935411,1
449.6421000000046,u,2.098176,2.576118,0,0.8144720078816265,1
450.64510000000155,u,0.009134,2.928945,0,0.003118529026663184,1
451.63230000000476,u,0.377993,2.116308,0,0.1786096352704805,1
455.6877999999997,u,1.274519,1.584731,0,0.804249427820873,1
456.724000000002,u,2.677547,2.877712,0,0.9304430047204169,1
457.6000000000058,r,-1.74314,1.437439,0,1.2126705898476389,1
457.6078000000052,g,-2.041321,1.36332,0,1.497316110671009,1
457.6154999999999,i,4.535022,1.847313,0,2.4549288615410596,1
457.62660000000324,z,3.157795,2.741924,0,1.1516712352348206,1
457.6376999999993,Y,-0.869672,7.44781,0,0.116768821975856,1
460.58950000000186,r,-0.584893,2.27271,0,0.2573548758970568,1
460.59730000000127,g,-3.994289,3.079479,0,1.2970664842981556,1
460.6050000000032,i,6.476644,2.621695,0,2.470403307783705,1
460.6160999999993,z,6.47728,3.489996,0,1.8559562818983175,1
460.6273000000001,Y,15.790699,9.216821,0,1.7132478758131464,1
470.59240000000136,r,-0.597092,1.007094,0,0.5928860662460506,1
470.6001000000033,g,0.895667,0.897394,0,0.9980755387265794,1
470.6079000000027,i,-0.299485,1.375201,0,0.21777543791780257,1
470.6189999999988,z,3.896459,2.186034,0,1.782432935626802,1
470.63010000000213,Y,-0.338305,5.684717,0,0.05951131780174809,1
