,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,-31.074739,0.958769,1,32.41108024977862,1
1,0.007599999997182749,g,-26.9555,1.040416,1,25.908386645341864,1
2,0.015199999994365498,i,-40.856945,1.898428,1,21.521461440728856,1
3,0.026200000000244472,z,-45.246464,3.000831,1,15.077978066742181,1
4,0.0371000000013737,Y,-47.026215,7.139524,0,6.5867437380979466,1
5,13.956099999995786,r,-25.838221,1.155806,1,22.35515389260828,1
6,13.963599999995495,g,-21.059488,1.271402,1,16.563988415937683,1
7,13.971299999997427,i,-34.130779,1.752892,1,19.471124861086707,1
8,13.982199999998556,z,-34.666328,2.503467,1,13.847327725909707,1
9,13.99319999999716,Y,-35.833767,5.851432,1,6.123931201798125,1
10,16.93869999999879,r,-23.690123,1.062281,1,22.30118302031195,1
11,16.94640000000072,g,-22.001461,1.013502,1,21.708354793577122,1
12,16.953999999997905,i,-36.267117,1.643665,1,22.064786315946375,1
13,16.964999999996508,z,-31.985615,2.323177,1,13.768049098282225,1
14,16.975899999997637,Y,-34.06908,5.541722,1,6.147742524796444,1
15,25.940599999994447,u,-19.664604,2.551262,1,7.707794809000409,1
16,28.948899999995774,r,-23.734411,0.868329,1,27.333431222497463,1
17,28.956500000000233,g,-21.789434,0.819346,1,26.593690577607017,1
18,28.96419999999489,i,-32.073807,1.374741,1,23.330799765192136,1
19,28.97509999999602,z,-31.890966,1.910623,1,16.691396471203372,1
20,28.98609999999462,Y,-30.774733,3.93407,1,7.822619577180884,1
21,31.927899999995134,r,-22.665808,2.073363,1,10.931905315181181,1
22,31.935599999997066,g,-15.785696,2.844872,1,5.5488246922884406,1
23,31.943200000001525,i,-30.49704,2.257448,1,13.509520485078724,1
24,31.95409999999538,z,-24.794254,2.69142,1,9.21233178024983,1
25,31.965100000001257,Y,-27.375967,5.148998,0,5.316756192175643,1
26,41.900000000001455,r,-22.276897,1.06329,1,20.950913673597984,1
27,41.90759999999864,g,-15.82219,1.300977,1,12.161775342684766,1
28,41.91530000000057,i,-27.958286,1.695116,1,16.4934352575281,1
29,41.926199999994424,z,-29.316505,2.507423,1,11.691886450750431,1
30,41.93709999999555,Y,-30.958578,5.546491,1,5.581651173688013,1
31,44.8920999999973,r,-24.462385,0.832151,1,29.396569853307877,1
32,44.89969999999448,g,-21.809998,0.810895,1,26.896204810733817,1
33,44.90729999999894,i,-33.778934,1.271319,1,26.569990694703687,1
34,44.91820000000007,z,-33.313686,1.716274,1,19.41047058919496,1
35,44.92919999999867,Y,-31.402697,3.994665,1,7.861159070910827,1
36,47.88420000000042,r,-21.106424,0.694311,1,30.39909204952824,1
37,47.891899999995076,g,-18.102123,0.622921,1,29.060062190871715,1
38,47.899499999999534,i,-25.924204,1.038045,1,24.974065671526763,1
39,47.910400000000664,z,-28.625042,1.583155,1,18.081010387485748,1
40,47.92139999999927,Y,-23.565277,3.785251,1,6.22555201755445,1
41,48.901200000000244,u,-18.935944,1.803663,1,10.498604229282298,1
42,49.857499999998254,u,-19.579279,2.174023,1,9.006012815871772,1
43,50.85599999999977,u,-14.367074,2.245433,1,6.398353457885406,1
44,51.85779999999795,u,-12.799459,1.851307,1,6.913742021177471,1
45,52.85269999999582,u,-19.263935,1.869472,1,10.304479018674792,1
46,53.850399999995716,u,-18.508154,1.947284,0,9.504599226409708,1
47,54.85809999999765,u,-16.913187,1.425129,1,11.867828807076412,1
48,58.869200000001,r,-14.014451,0.950003,1,14.752007098924949,1
49,58.876799999998184,g,-12.120047,1.044573,1,11.602872178392511,1
50,58.88439999999537,i,-19.054798,1.176287,1,16.19910617051791,1
51,58.895400000001246,z,-17.765276,1.702576,1,10.434351241882888,1
52,58.9062999999951,Y,-22.640621,3.822238,1,5.9233938336649885,1
53,61.8350999999966,r,-21.210716,1.645437,1,12.890627839291326,1
54,61.84270000000106,g,-16.56476,2.283044,1,7.255558806575783,1
55,61.85029999999824,i,-22.532951,1.817953,1,12.39468292084559,1
56,61.861299999996845,z,-25.133738,2.250816,1,11.16650050470585,1
57,61.872199999997974,Y,-33.620869,4.727111,1,7.112350228289541,1
58,70.82389999999577,r,-15.896754,0.94976,1,16.73765372304582,1
59,70.83150000000023,g,-13.654924,0.972102,1,14.046801673075459,1
60,70.83919999999489,i,-18.969097,1.604644,1,11.821374086713316,1
61,70.85009999999602,z,-20.593348,2.251665,1,9.145831196026052,1
62,70.86109999999462,Y,-23.191345,5.015493,0,4.6239412556253185,1
63,73.82540000000154,r,-16.46307,1.207322,1,13.636022535827227,1
64,73.83299999999872,g,-12.311357,1.152587,1,10.681499097248189,1
65,73.84070000000065,i,-20.776985,2.106536,1,9.863104641933486,1
66,73.8515999999945,z,-15.243896,3.375439,0,4.516122495473922,1
67,73.86260000000038,Y,-10.48452,9.115583,0,1.1501754742401007,1
68,76.78450000000157,r,-19.188223,1.390519,1,13.799324568740161,1
69,76.79219999999623,g,-16.021883,1.307587,1,12.253014904553195,1
70,76.79980000000069,i,-25.331285,2.018487,1,12.549639903551522,1
71,76.81069999999454,z,-26.734877,2.856311,1,9.359932094229237,1
72,76.82170000000042,Y,-26.32571,7.233357,0,3.639487170341517,1
73,78.79839999999967,u,-13.788269,2.384732,0,5.781894569284934,1
74,79.7867999999944,u,-12.54045,2.810017,0,4.462766595362234,1
75,80.78740000000107,u,-11.165233,2.280394,0,4.8961859222572945,1
76,81.78800000000047,u,-15.564742,2.125114,1,7.324191549253358,1
77,82.78869999999733,u,-21.573097,3.090784,1,6.979813859525609,1
78,83.78940000000148,u,-14.119203,1.759844,0,8.022985560083736,1
79,84.79899999999907,u,-11.085496,1.806494,0,6.1364698692605675,1
80,87.98459999999614,r,-8.686303,0.763618,1,11.375194141573404,1
81,87.9922000000006,g,-8.425302,0.846504,1,9.95305633523291,1
82,87.99989999999525,i,-11.135085,1.385847,1,8.034858826407245,1
83,88.01079999999638,z,-11.432583,2.288224,1,4.996269158963457,1
84,88.02179999999498,Y,-14.809752,5.853163,0,2.530213493114748,1
85,90.79439999999886,r,-5.521182,1.767555,0,3.1236267046852855,1
86,90.80210000000079,g,0.770829,2.392793,0,0.32214612797680364,1
87,90.80969999999797,i,-5.79753,2.118191,0,2.7370194661387948,1
88,90.8205999999991,z,-4.257983,2.250752,0,1.8918046057495452,1
89,90.83150000000023,Y,0.477874,4.527371,0,0.10555220678844301,1
90,98.7989000000016,r,4.342434,0.735368,1,5.9051168938545056,1
91,98.80649999999878,g,3.980081,0.733045,0,5.429517969565307,1
92,98.81420000000071,i,6.869246,1.165692,1,5.892848196607681,1
93,98.82509999999456,z,7.432927,1.711358,0,4.343291701677849,1
94,98.83610000000044,Y,6.497532,4.014973,0,1.6183252041794551,1
