,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,739.841800000002,r,10.71008,1.512746,1,7.079893121515443,1
1,739.8496000000014,g,0.03795,1.839022,0,0.020635968465847608,1
2,739.8573000000033,i,10.26612,2.102504,1,4.882806406075803,1
3,739.8683999999994,z,14.137284,2.989269,0,4.729344866587784,1
4,739.8795000000027,Y,4.718088,7.163144,0,0.6586616156257643,1
5,742.8143000000055,r,39.094784,1.116627,1,35.01149802037744,1
6,742.8221000000049,g,26.419004,1.054079,1,25.06359011041867,1
7,742.8297999999995,i,38.113281,1.718424,1,22.179206645158587,1
8,742.8410000000003,z,32.668297,2.586488,1,12.630368669794718,1
9,742.8521000000037,Y,25.947529,6.23585,0,4.161025201055189,1
10,748.8238000000056,u,41.244205,2.861603,1,14.412972379467032,1
11,749.8208000000013,u,39.51099,2.34745,1,16.831451149119257,1
12,750.8156000000017,u,41.976532,2.574494,1,16.304769791656145,1
13,751.8126000000047,u,42.464844,2.892264,1,14.682215731344026,1
14,757.8409000000029,r,259.589569,2.895856,1,89.64173943732007,1
15,757.8486000000048,g,213.114746,3.866787,1,55.11416739530778,1
16,757.8562999999995,i,214.13179,2.974508,1,71.98897767294625,1
17,757.8674000000028,z,165.666931,3.447542,1,48.053636764976325,1
18,757.8784999999989,Y,134.69841,7.555164,1,17.82865467910425,1
19,773.8161000000036,u,9.66292,2.189163,1,4.413979224023062,1
20,774.7507000000041,u,6.078887,3.047355,0,1.9948076282546667,1
21,781.9259999999995,r,96.298424,1.077038,1,89.41042377334875,1
22,781.9336000000039,g,42.514858,0.966915,1,43.96959194965431,1
23,781.9412000000011,i,122.220581,1.663769,1,73.46006627121913,1
24,781.9521999999997,z,102.504646,2.432391,1,42.141516721612604,1
25,781.9631000000008,Y,58.878822,6.052991,1,9.727227745754124,1
26,784.702400000002,r,81.181625,2.000643,1,40.577766747990516,1
27,784.7101000000039,g,35.558594,2.53389,1,14.033203493442889,1
28,784.7179000000033,i,114.903046,2.528824,1,45.43734399863335,1
29,784.7289999999994,z,93.394974,3.383468,1,27.603327118802365,1
30,784.7401000000027,Y,72.149208,7.864233,1,9.17434770816175,1
31,787.8122000000003,r,67.056091,1.886381,1,35.547480068978636,1
32,787.8199000000022,g,27.69754,2.680517,1,10.332909658845663,1
33,787.8276000000042,i,104.572281,2.102672,1,49.73304490667113,1
34,787.8386000000028,z,89.652557,2.409015,1,37.215441580895096,1
35,787.8496000000014,Y,68.86142,5.198594,1,13.246162327737077,1
36,795.9177000000054,r,37.894409,1.953347,1,19.399732356821396,1
37,795.9253000000026,g,18.974495,2.911569,0,6.516931249096277,1
38,795.9328999999998,i,76.770836,2.390415,1,32.11611205585641,1
39,795.9439000000057,z,84.730522,3.20258,1,26.456957203254873,1
40,795.9547999999995,Y,63.392483,7.735776,1,8.19471543643456,1
41,798.6650000000009,r,35.34697,1.163462,1,30.38085472495019,1
42,798.6727000000028,g,13.862459,1.079636,1,12.839937719749988,1
43,798.6805000000022,i,71.859093,1.833288,1,39.196838139997645,1
44,798.6916000000056,z,75.153687,2.720794,1,27.62196880763483,1
45,798.7027000000016,Y,61.310375,6.526825,1,9.393598725260752,1
46,803.6735000000044,u,8.557618,2.593597,0,3.2995172341732353,1
47,804.6722000000009,u,3.91545,2.092389,0,1.8712820608405034,1
48,805.6650000000009,u,5.713263,2.584956,0,2.2101973882727597,1
49,806.6602000000057,u,7.187215,1.901372,0,3.78001516799448,1
50,807.6863999999987,u,4.528031,2.382623,0,1.9004395575800284,1
51,808.6868000000031,u,3.078572,2.052995,0,1.4995516306664165,1
52,809.6836000000039,u,3.082261,2.915298,0,1.0572713321245375,1
53,816.859199999999,r,17.676981,1.733783,1,10.195613291859477,1
54,816.8668000000034,g,9.766102,2.376958,0,4.1086556851235905,1
55,816.8744000000006,i,37.547806,1.980453,1,18.959200748515617,1
56,816.8853999999992,z,39.480431,2.423753,1,16.28896632618918,1
57,816.8963000000003,Y,29.041588,5.497687,0,5.2825102629524014,1
58,823.688900000001,r,15.296899,1.582878,1,9.663978525192718,1
59,823.696600000003,g,4.285888,2.251255,0,1.903777226480341,1
60,823.7043000000049,i,29.076784,2.027346,1,14.342289870599295,1
61,823.715400000001,z,30.480391,2.563187,1,11.891598623120357,1
62,823.7263999999996,Y,18.089199,5.7953,0,3.1213567891222196,1
63,826.5957000000053,r,16.114117,1.502878,1,10.722172391904067,1
64,826.6034,g,5.123563,1.438824,0,3.5609379604454747,1
65,826.6111000000019,i,28.247631,2.37559,1,11.890785446983697,1
66,826.6222000000053,z,25.412022,3.561425,1,7.135352281741158,1
67,826.6333999999988,Y,11.23639,8.601209,0,1.3063733249593166,1
68,829.5866000000024,r,16.090237,1.483747,1,10.844326559716716,1
69,829.5944000000018,g,5.022838,1.426494,0,3.52110699379037,1
70,829.6021000000037,i,24.454733,2.350044,1,10.406074524562094,1
71,829.6131999999998,z,21.322945,3.521023,1,6.055894835109001,1
72,829.6243000000031,Y,23.928131,8.509856,0,2.8118138544294995,1
73,831.6611000000048,u,4.671064,2.134418,0,2.1884485606849267,1
74,832.5940000000046,u,1.865424,3.036311,0,0.6143718479431125,1
75,833.588800000005,u,3.364746,2.359705,0,1.425918070267258,1
76,834.588800000005,u,2.277737,1.914963,0,1.1894417803372703,1
77,835.5894000000044,u,0.99194,1.839315,0,0.539298597575728,1
78,836.5898000000016,u,2.586175,2.155788,0,1.1996425437009577,1
79,837.5901999999987,u,4.874457,1.728443,0,2.8201433313103177,1
