mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
367.0329999999958,r,15.818283,1.946016,1,8.128547247299098,1
367.04060000000027,g,6.252629,2.614775,0,2.3912684647818647,1
367.04819999999745,i,18.79904,2.17609,1,8.638907398131513,1
367.05919999999605,z,18.459572,2.660637,0,6.938027246858554,1
367.0700999999972,Y,19.470459,5.847404,0,3.329761206853503,1
369.9742999999944,r,14.288679,1.041191,1,13.723398492687702,1
369.98189999999886,g,5.075128,0.951343,1,5.334698421074208,1
369.9896000000008,i,18.981459,1.596732,1,11.887692486904502,1
370.00049999999464,z,20.190384,2.326813,1,8.677269724726482,1
370.0115000000005,Y,14.357949,5.721188,0,2.5096097174223257,1
372.97320000000036,u,0.013591,2.814944,0,0.004828159991815113,1
373.97580000000016,u,-0.411913,2.0575,0,0.20020072904009717,1
374.9713999999949,u,2.138944,2.198572,0,0.9728787594857026,1
375.96809999999823,u,3.10304,2.571146,0,1.2068703994250034,1
376.9654999999984,u,1.1937,2.291475,0,0.5209308414885608,1
383.96809999999823,r,4.491406,1.100166,0,4.082480280248617,1
383.9756999999954,g,1.04386,1.001739,0,1.0420478787388732,1
383.9832999999999,i,9.945039,1.66518,0,5.972350736857276,1
383.9942999999985,z,11.230356,2.585622,1,4.343386620318052,1
384.0051999999996,Y,14.51686,6.2457,0,2.3242967161407044,1
386.9546999999948,r,4.619819,1.756293,0,2.630437518113435,1
386.96229999999923,g,-0.99896,2.628319,0,0.3800756300890417,1
386.97000000000116,i,8.679394,2.028881,0,4.277921672094124,1
386.980899999995,z,8.715793,2.61571,0,3.3320945364738446,1
386.9919000000009,Y,11.81683,5.794539,0,2.0393045935146867,1
397.93479999999545,r,-0.347957,1.1891,0,0.2926221512067951,1
397.9423999999999,g,-0.638949,1.155749,0,0.5528440863889997,1
397.9499999999971,i,6.602922,1.922052,0,3.4353503443195086,1
397.9609999999957,z,4.720735,2.846765,0,1.658280539489561,1
397.9718999999968,Y,9.011983,6.606633,0,1.3640810682234052,1
401.0120999999999,r,3.397637,0.649079,0,5.234550801982501,1
401.0196999999971,g,0.173571,0.56796,0,0.30560426790619055,1
401.03310000000056,i,5.07006,1.036088,1,4.893464647790536,1
401.05289999999513,z,8.708498,1.676467,0,5.194553784834417,1
401.06379999999626,Y,12.779659,4.231767,0,3.019934462365249,1
410.9261999999944,u,0.291464,1.894615,0,0.1538381148676644,1
413.0095999999976,r,1.752788,0.663051,0,2.6435191259797515,1
413.0202999999965,g,-0.023618,0.709024,0,0.03331057904951031,1
413.02790000000095,i,3.920178,1.179502,0,3.3235874123146885,1
413.0387999999948,z,3.973426,1.929738,0,2.0590494668188115,1
413.0498000000007,Y,9.752974,4.771082,0,2.044184945888585,1
415.8741999999984,r,0.198655,1.595784,0,0.12448739929714797,1
415.88179999999556,g,-2.529931,2.043058,0,1.238306009912592,1
415.8894999999975,i,2.232113,1.75706,0,1.27036811491924,1
415.9003999999986,z,7.121405,2.429599,0,2.9311030338751376,1
415.91129999999976,Y,-0.527501,5.061066,0,0.10422725172918115,1
434.81729999999516,u,-1.475785,2.678035,0,0.5510700943042193,1
435.80319999999483,u,4.494259,2.389402,0,1.8809137181604434,1
436.80369999999675,u,0.16704,2.208267,0,0.07564302686224084,1
437.80429999999615,u,1.389961,2.204794,0,0.6304266974601709,1
438.8116000000009,u,0.61438,2.083788,0,0.2948380545429765,1
439.8266999999978,u,2.130152,2.492969,0,0.8544638942562061,1
441.78429999999935,r,3.333477,1.28488,0,2.5943878027520078,1
441.79189999999653,g,-0.960511,1.434354,0,0.6696471024586679,1
441.799500000001,i,3.904676,1.866258,0,2.0922487673194166,1
441.8104999999996,z,8.349648,2.696605,0,3.096355602693016,1
441.8214000000007,Y,-2.721606,5.714665,0,0.4762494389434901,1
444.84820000000036,r,0.004861,2.320829,0,0.0020945101944175983,1
444.85579999999754,g,2.112095,3.521042,0,0.5998494195752281,1
444.8633999999947,i,6.707234,2.93986,0,2.281480750784051,1
444.8744000000006,z,-1.307149,3.52856,0,0.3704482848527444,1
444.88529999999446,Y,-4.578835,6.788239,0,0.6745247184137152,1
452.7924999999959,r,1.872653,0.894762,0,2.0929062700472305,1
452.8001000000004,g,0.413159,0.869646,0,0.4750887142584454,1
452.80769999999757,i,3.401862,1.460913,0,2.328586301853704,1
452.8185999999987,z,-0.014597,2.10378,0,0.006938463147287265,1
452.8295999999973,Y,7.786854,5.791387,0,1.3445577026712252,1
455.7952000000005,r,0.31128,0.966269,0,0.3221463174333441,1
455.80289999999513,g,-0.906272,0.900902,0,1.005960692727955,1
455.8104999999996,i,4.162547,1.397631,0,2.9782875451388815,1
455.8214000000007,z,4.44147,1.950493,0,2.277101225177429,1
455.8323999999993,Y,5.59825,4.540044,0,1.233082763074543,1
458.7956999999951,r,0.344637,0.689994,0,0.4994782563326638,1
458.8032999999996,g,-0.300972,0.602556,0,0.4994921633839843,1
458.81089999999676,i,2.09635,1.153455,0,1.8174527831601583,1
458.82189999999537,z,1.763872,1.798217,0,0.9809005253537255,1
458.8327999999965,Y,-3.641312,4.403685,0,0.8268783984322221,1
461.79769999999553,r,1.070829,0.827195,0,1.294530310265415,1
461.8053,g,-0.380701,0.807084,0,0.47169935223595066,1
461.81289999999717,i,1.372726,1.388628,0,0.9885484089331339,1
461.8238999999958,z,3.985716,2.317621,0,1.7197445138786713,1
461.8347999999969,Y,-1.603783,6.766948,0,0.2370024123134979,1
464.8041000000012,u,-0.621635,1.567398,0,0.39660316014184016,1
465.79989999999816,u,-2.29855,1.51974,0,1.5124626580862515,1
466.8006999999998,u,1.41011,1.440691,0,0.9787733802737715,1
