mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,r,0.276949,0.625665,0,0.44264742314177713,1
0.0078000000066822395,g,-0.029589,0.611729,0,0.04836945771738793,1
0.015500000001338776,i,-0.101739,1.059333,0,0.09604062178748325,1
0.026600000004691537,z,0.057467,1.817014,0,0.031627164127519106,1
0.03770000000076834,Y,3.749966,4.634951,0,0.8090627063802832,1
9.033699999999953,r,-0.228443,2.070348,0,0.11034038721992631,1
9.041300000004412,g,0.298818,2.816409,0,0.10609893662461665,1
9.048900000001595,i,-0.033289,2.472662,0,0.013462818614109003,1
9.059900000000198,z,3.792744,3.284002,0,1.1549152527921724,1
9.070800000001327,Y,0.337773,8.592147,0,0.03931182741636054,1
11.871000000006461,r,1.178509,1.231818,0,0.9567233146455076,1
11.878800000005867,g,1.278854,1.166072,0,1.0967195850685034,1
11.886500000000524,i,2.011723,2.074887,0,0.969557860259378,1
11.89770000000135,z,-2.25549,2.568211,0,0.8782339145810061,1
11.908900000002177,Y,-0.461799,6.342169,0,0.07281404831690862,1
26.967400000001362,r,-0.154675,0.995165,0,0.1554264870649591,1
26.97500000000582,g,-1.398269,0.959901,0,1.4566804285025226,1
26.982700000000477,i,2.09653,1.696451,0,1.2358329241457608,1
26.993600000001607,z,-1.487658,2.610525,0,0.5698692791679835,1
27.00460000000021,Y,-1.913827,5.305718,0,0.3607102752162855,1
29.8666000000012,r,1.863746,2.313907,0,0.8054541517874314,1
29.874400000000605,g,-1.985835,3.349323,0,0.5929063873505183,1
29.882100000002538,i,2.934866,2.471508,0,1.18747987058913,1
29.89320000000589,z,2.813251,2.723973,0,1.0327749210436374,1
29.904400000006717,Y,9.633704,6.081805,0,1.5840205333778377,1
37.85610000000452,r,-0.077137,1.390898,0,0.05545841607364451,1
37.86390000000392,g,-0.067872,1.802646,0,0.037651319227402384,1
37.871600000005856,i,0.314835,1.617511,0,0.19464164385899074,1
37.88270000000193,z,0.673102,2.036374,0,0.33053947850443977,1
37.89390000000276,Y,-3.92415,4.207963,0,0.9325533518236733,1
40.76180000000022,r,1.559993,1.099236,0,1.4191611264551014,1
40.769500000002154,g,-0.694408,0.982095,0,0.7070680534978795,1
40.77730000000156,i,-0.322514,1.730668,0,0.18635232176246397,1
40.78840000000491,z,0.703849,2.569499,0,0.273924605535943,1
40.79960000000574,Y,2.321543,5.456109,0,0.4254942487402653,1
43.75440000000526,r,1.745031,0.918506,0,1.8998580303231551,1
43.76209999999992,g,2.207721,0.903627,0,2.4431773286986775,1
43.7699000000066,i,5.081222,1.397268,0,3.636540735206131,1
43.78100000000268,z,-0.14028,2.081859,0,0.06738208495388015,1
43.792200000003504,Y,-3.125865,4.851546,0,0.644302867580767,1
47.85570000000007,u,-1.802131,1.664118,0,1.0829346236264494,1
48.75140000000101,u,3.172409,1.916243,0,1.6555358584480153,1
49.74720000000525,u,-1.866965,1.745354,0,1.069676982434509,1
50.74510000000009,u,2.189022,2.704326,0,0.8094519669596048,1
51.75300000000425,u,7.587534,2.828991,0,2.6820636757062855,1
52.79300000000512,u,2.118372,2.801458,0,0.7561676812574024,1
55.99120000000403,r,9.553144,0.903188,1,10.577137871628056,1
55.99880000000121,g,-0.429305,1.025486,0,0.4186356517787664,1
56.00640000000567,i,15.692467,1.613729,1,9.724350866843194,1
56.0173000000068,z,14.070518,2.513239,1,5.598559468478724,1
56.0283000000054,Y,13.533271,6.71083,0,2.016631474795219,1
65.77400000000489,r,5.992538,1.416799,1,4.229631726165815,1
65.78170000000682,g,-0.44694,2.028577,0,0.22032193010174128,1
65.78940000000148,i,14.010257,1.766902,1,7.929277911282006,1
65.80050000000483,z,10.726184,2.146338,0,4.997434700405994,1
65.81160000000091,Y,9.363779,4.542091,0,2.0615568908681046,1
68.71210000000428,r,3.833815,0.80993,0,4.733514007383354,1
68.71980000000622,g,0.519441,0.810091,0,0.6412131476587198,1
68.72750000000087,i,12.302754,1.375897,1,8.941624264025577,1
68.73860000000423,z,11.136881,2.101507,0,5.29947366342344,1
68.7497000000003,Y,-0.840746,4.767962,0,0.1763323617092586,1
71.70210000000225,r,3.882794,0.801002,0,4.847421105065905,1
71.70990000000165,g,1.987854,0.725593,0,2.7396267604566193,1
71.71760000000359,i,10.13076,1.248136,1,8.116711640398163,1
71.72880000000441,z,11.293513,1.829556,1,6.172816246127477,1
71.73990000000049,Y,7.459515,4.467061,0,1.6698932474841959,1
80.77780000000348,u,0.875066,1.794304,0,0.4876910490084178,1
83.65630000000237,r,1.417382,1.198446,0,1.182683241464363,1
83.66410000000178,g,-0.992814,1.425285,0,0.6965722644944695,1
83.67180000000371,i,4.076731,1.704792,0,2.391336303783687,1
83.68300000000454,z,9.27562,2.539155,0,3.6530341786933054,1
83.69410000000062,Y,1.665922,6.403059,0,0.2601759565232805,1
86.72690000000148,r,1.534538,1.766548,0,0.8686647631425809,1
86.73460000000341,g,-2.439917,2.523827,0,0.9667528717301147,1
86.74230000000534,i,9.276776,2.120742,0,4.3743067284940835,1
86.75340000000142,z,0.784718,2.556448,0,0.3069563707143662,1
86.76450000000477,Y,8.596734,5.405347,0,1.5904129744121884,1
95.65110000000277,r,1.532811,0.751892,0,2.038605278417645,1
95.6588000000047,g,1.232409,0.730781,0,1.6864272606978015,1
95.66650000000664,i,1.90312,1.19907,0,1.5871633849566746,1
95.67760000000271,z,5.461682,1.992428,0,2.741219256103608,1
95.68860000000132,Y,-1.231137,5.34164,0,0.2304792161208917,1
98.652700000006,r,-0.698596,0.725641,0,0.9627295039833748,1
98.66040000000066,g,1.338282,0.728559,0,1.8368889822238146,1
98.6681000000026,i,4.820675,1.278008,0,3.772022553849428,1
98.67920000000595,z,6.030404,1.924042,0,3.134237194406359,1
98.69030000000203,Y,1.916355,4.654988,0,0.4116777529823922,1
101.65460000000166,r,1.167538,0.714395,0,1.6343031516178024,1
101.6623000000036,g,0.464667,0.610253,0,0.7614333727159063,1
101.67000000000553,i,3.358962,1.080606,0,3.108405838945925,1
101.68120000000636,z,3.455903,1.71294,0,2.017527175499434,1
101.69230000000243,Y,-1.237913,4.040619,0,0.3063671680007444,1
103.66040000000066,u,-1.005824,1.422609,0,0.7070277216016488,1
104.65610000000015,u,-0.696076,1.281604,0,0.5431287667641487,1
105.66560000000027,u,1.619289,1.779858,0,0.9097854997421143,1
106.66630000000441,u,0.271227,1.458466,0,0.18596731085949209,1
107.66740000000573,u,0.668492,1.524382,0,0.43853312358713237,1
108.66760000000068,u,2.148888,1.602255,0,1.3411647958658266,1
109.66860000000452,u,-0.512338,1.142946,0,0.4482608977152026,1
113.66450000000623,r,0.209973,0.941802,0,0.2229481355953799,1
113.67230000000563,g,0.218875,1.063451,0,0.20581578276761223,1
113.68000000000029,i,1.584673,1.190367,0,1.331247422013547,1
113.69110000000364,z,3.875747,1.599695,0,2.4228037219594984,1
113.70219999999972,Y,7.265165,3.761418,0,1.9314963133584195,1
125.67050000000017,r,-0.160099,0.842661,0,0.18999217953601744,1
125.67820000000211,g,-0.819137,0.77771,0,1.0532679276336938,1
125.68590000000404,i,-1.375477,1.245223,0,1.1046029506361512,1
125.69680000000517,z,1.484621,1.984343,0,0.7481675295047278,1
125.70780000000377,Y,2.627031,4.736382,0,0.5546493082694766,1
128.6721000000034,r,0.385573,0.70514,0,0.5468034716510196,1
