mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,r,1.1878,1.359359,0,0.8737941927040612,1
0.007599999997182749,g,0.825053,1.15139,0,0.7165712747201209,1
0.015200000001641456,i,2.415273,1.766214,0,1.3674860464247254,1
0.026099999995494727,z,-0.954418,2.604508,0,0.3664484808647161,1
0.0371000000013737,Y,3.951325,5.372031,0,0.7355365224065163,1
3.034800000001269,r,-1.302537,2.451636,0,0.5312929815029638,1
3.0423999999984517,g,-1.176125,3.545311,0,0.3317409953597865,1
3.0499999999956344,i,1.954362,2.287013,0,0.8545478316039306,1
3.0610000000015134,z,5.141984,2.519198,0,2.041119435629911,1
3.0718999999953667,Y,-6.646115,5.384139,0,1.2343877080439416,1
19.953499999995984,u,3.648104,1.808168,0,2.0175691639272455,1
20.93359999999666,u,3.685899,2.454392,0,1.5017564431435566,1
21.931700000001,u,6.831874,1.939077,1,3.5232608091375432,1
22.92729999999574,u,5.245847,2.462954,0,2.129900517833464,1
23.92280000000028,u,8.570568,2.892198,0,2.9633406841440313,1
24.94539999999688,u,7.426776,2.723559,0,2.726864371214283,1
27.989999999997963,r,8.164003,0.927913,1,8.79824186103654,1
27.997599999995145,g,7.626534,0.935848,1,8.149329805694942,1
28.005299999997078,i,7.758381,1.513712,0,5.125401000983014,1
28.016199999998207,z,9.342382,2.161678,0,4.321819438417748,1
28.02719999999681,Y,2.065268,5.539652,0,0.37281547649563546,1
43.925100000000384,r,11.478123,0.860851,1,13.333460726653044,1
43.93269999999757,g,8.907345,0.830028,1,10.7313789414333,1
43.94029999999475,i,10.094515,1.328706,1,7.597252514852797,1
43.95130000000063,z,6.820302,2.170455,1,3.142337436159699,1
43.96220000000176,Y,6.783919,6.074149,0,1.1168509366497266,1
52.85869999999704,u,9.038148,2.615017,0,3.456248276779845,1
55.82800000000134,r,8.96016,1.231026,1,7.278611499675881,1
55.835800000000745,g,8.648233,1.34724,0,6.419222261809328,1
55.8434999999954,i,9.501459,1.907722,1,4.980525988587436,1
55.85450000000128,z,12.44229,2.776332,0,4.48155696076694,1
55.865499999999884,Y,13.662362,5.797676,0,2.3565238899172702,1
58.820299999999406,r,8.675279,2.135855,0,4.061735932448598,1
58.82800000000134,g,14.066614,2.926673,0,4.806349735689638,1
58.835800000000745,i,9.116728,2.098403,0,4.344603014768851,1
58.84679999999935,z,7.053113,2.680813,0,2.630960458636988,1
58.85770000000048,Y,7.506463,6.634443,0,1.131438313660996,1
