mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
365.0037999999986,r,-0.353636,1.403929,0,0.2518902309162358,1
365.0113999999958,g,0.266334,1.352946,0,0.1968548633870088,1
365.01899999999296,i,2.31166,2.108034,0,1.09659521620619,1
365.02999999999884,z,-4.494509,4.012957,0,1.1199992922924416,1
365.0369999999966,Y,51.449944,63.307648,0,0.8126971325802532,1
374.9603999999963,r,1.201095,1.770771,0,0.6782892875476275,1
374.9679999999935,g,2.435434,2.486868,0,0.9793177603314691,1
374.97559999999794,i,-1.740365,2.255701,0,0.77154064301962,1
374.98649999999907,z,1.421598,2.527944,0,0.5623534382090741,1
374.9974999999977,Y,3.965069,5.176433,0,0.7659848007305416,1
379.8660999999993,r,0.619867,0.947692,0,0.6540806506755359,1
379.87369999999646,g,-0.566821,0.841015,0,0.6739725212986689,1
379.88129999999364,i,-2.837254,1.345913,0,2.108051560539203,1
379.8922999999995,z,-0.020945,1.897024,0,0.011040977868492965,1
379.9031999999934,Y,-0.880048,4.773369,0,0.1843662201686063,1
385.86599999999453,u,0.686747,2.390874,0,0.2872368012701631,1
390.85859999999957,r,0.958875,1.142838,0,0.839029678747119,1
390.86619999999675,g,0.431327,1.041277,0,0.4142288747374618,1
390.87379999999393,i,-0.983164,1.491455,0,0.6591978973552672,1
390.8847999999998,z,0.98964,1.899345,0,0.5210427805375011,1
390.89569999999367,Y,3.524236,4.709939,0,0.748255126021802,1
393.8307999999961,r,1.00222,2.385746,0,0.42008663118370526,1
393.83839999999327,g,3.615757,3.686356,0,0.980848566985934,1
393.84599999999773,i,-6.076852,2.508689,0,2.4223217784268996,1
393.85689999999886,z,1.963642,2.92693,0,0.6708879269405145,1
393.86789999999746,Y,-1.555783,6.637691,0,0.23438617434888123,1
405.80509999999776,r,1.442138,1.055662,0,1.3660982397775043,1
405.81269999999495,g,-1.192181,1.158895,0,1.0287221879462765,1
405.8202999999994,i,-1.212091,1.871088,0,0.6478001034692115,1
405.831299999998,z,0.565922,2.785214,0,0.203187977656295,1
405.84219999999914,Y,-5.512516,5.994651,0,0.9195724655196774,1
408.7867999999944,r,-0.382093,1.078769,0,0.35419352984744645,1
408.79439999999886,g,-0.693683,0.991553,0,0.6995924574884046,1
408.8020999999935,i,-0.892672,1.703085,0,0.5241499983852832,1
408.81299999999464,z,1.660711,2.541133,0,0.653531712035537,1
408.82399999999325,Y,3.087457,6.193256,0,0.4985191957186979,1
414.804999999993,u,1.293425,1.930157,0,0.6701138819277396,1
415.7815999999948,u,3.933707,1.730959,0,2.2725593153852865,1
416.7869999999966,u,0.487021,1.96968,0,0.24725894561553144,1
420.9027999999962,r,0.804628,1.151753,0,0.6986115946735107,1
420.9103999999934,g,1.111714,1.082418,0,1.0270653296600758,1
420.91799999999785,i,-0.269449,1.76109,0,0.15300126626123592,1
420.92899999999645,z,-1.207401,3.140608,0,0.38444817054532116,1
420.9398999999976,Y,-9.290428,8.112129,0,1.145251511656188,1
433.75969999999506,r,-2.068765,1.014345,0,2.039508254095007,1
433.7672999999995,g,-0.750711,1.281641,0,0.5857420291641732,1
433.7749999999942,i,-1.710827,1.634673,0,1.0465866873680547,1
433.7858999999953,z,4.65197,2.309878,0,2.013946191097539,1
433.7968999999939,Y,0.217351,5.521269,0,0.03936613122816512,1
436.7101999999941,r,0.911836,1.485092,0,0.6139929378112602,1
436.71779999999853,g,0.236144,1.247463,0,0.18929940206643403,1
436.7253999999957,i,0.582333,2.021778,0,0.2880301398076347,1
436.7363999999943,z,-0.393582,2.944103,0,0.1336848608897175,1
436.74729999999545,Y,12.872435,6.9075,0,1.8635446977922547,1
444.7337999999945,u,1.079536,1.552946,0,0.6951535983865506,1
445.72350000000006,u,0.597151,1.742578,0,0.3426825083296128,1
446.74959999999555,u,-1.299847,1.668591,0,0.779008756489757,1
448.68449999999575,r,-1.34802,0.900745,0,1.4965611799121838,1
448.69209999999293,g,-0.002542,0.987826,0,0.0025733276913140575,1
448.69979999999487,i,0.018422,1.264901,0,0.014563985639982893,1
448.710699999996,z,3.876512,1.854965,0,2.0898033116527803,1
448.7216999999946,Y,-1.136969,4.362356,0,0.260631869567729,1
462.684699999998,r,15.019048,1.062536,1,14.135095657935356,1
462.6923999999999,g,14.455988,1.107561,1,13.052091938954153,1
462.6999999999971,i,8.350195,1.524815,1,5.476202031066063,1
462.7108999999982,z,9.322663,1.966573,0,4.740562897995651,1
462.7218999999968,Y,13.322203,5.293143,0,2.5168794797344414,1
467.6689999999944,r,13.390589,1.078543,1,12.415442870613411,1
467.67659999999887,g,8.504183,1.070428,1,7.944656716752551,1
467.68419999999605,i,7.863008,1.393093,0,5.644280747947194,1
467.69519999999466,z,7.721255,1.916708,0,4.028393996372948,1
467.7060999999958,Y,14.365999,4.67284,0,3.0743614161837343,1
468.68009999999776,u,6.783264,1.998908,0,3.3934848427241273,1
