,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,720.9784,r,1.660399,1.429464,0,1.161553561334878,1
1,720.9861000000019,g,0.330957,1.556929,0,0.2125703869604844,1
2,720.9938000000038,i,1.989632,2.102964,0,0.9461084450328203,1
3,721.0048999999999,z,0.905397,3.064195,0,0.29547629964803157,1
4,721.0160000000033,Y,-5.412628,7.387335,0,0.7326902056018848,1
5,728.8917000000001,u,-0.171198,2.477992,0,0.06908739011263959,1
6,729.8862000000008,u,-1.707033,2.011727,0,0.8485410793810492,1
7,730.8887000000032,u,-2.608007,2.157123,0,1.2090209969482502,1
8,731.8779000000068,u,-3.235683,2.559684,0,1.2640947085655885,1
9,737.9464000000007,r,-3.216306,1.557179,0,2.065469673043369,1
10,737.9541000000027,g,1.215526,1.787198,0,0.680129454039228,1
11,737.9618000000046,i,-0.912479,1.950668,0,0.467777704868281,1
12,737.9729000000007,z,-2.181114,2.496866,0,0.873540670584645,1
13,737.984000000004,Y,1.194356,5.978707,0,0.19976827765602162,1
14,750.054200000006,r,-1.353719,1.100768,0,1.2297950158434838,1
15,750.0619000000006,g,0.66412,1.292963,0,0.5136419216945883,1
16,750.0695000000051,i,-2.585634,2.262934,0,1.1426024797895122,1
17,750.0752000000066,z,20.593172,24.905376,0,0.8268564987735981,1
18,753.8522000000012,u,4.919629,2.050344,0,2.3994163906154284,1
19,754.8162000000011,u,-3.268904,2.852962,0,1.1457930389539013,1
20,761.8880000000063,r,2.074528,0.749376,0,2.768340592706465,1
21,761.8957000000009,g,-0.345928,0.712968,0,0.48519428641958684,1
22,761.9034000000029,i,1.592659,1.203721,0,1.3231130801905093,1
23,761.9146000000037,z,1.866402,1.845328,0,1.0114201919658727,1
24,761.9256999999998,Y,-7.585286,4.497105,0,1.6867042241619885,1
25,764.806700000001,r,3.776749,1.585708,0,2.3817430447472048,1
26,764.8144000000029,g,1.185573,1.979595,0,0.598896744030976,1
27,764.8221000000049,i,0.590702,2.023262,0,0.291955268274697,1
28,764.8333000000057,z,10.457467,2.778529,0,3.7636702730113667,1
29,764.8443000000043,Y,0.643259,6.489799,0,0.09911847809154029,1
30,767.7988000000041,r,4.468816,1.838657,0,2.430478332826623,1
31,767.806500000006,g,-2.339113,2.619064,0,0.8931102867283885,1
32,767.8142000000007,i,3.599049,1.910035,0,1.8842843193972885,1
33,767.8253000000041,z,4.594897,2.251793,0,2.0405503525412856,1
34,767.8364000000001,Y,2.813645,4.824797,0,0.5831633952682361,1
35,775.7524000000049,r,5.626239,1.154791,1,4.8720842126410755,1
36,775.7601000000068,g,1.266443,1.340868,0,0.9444949092677281,1
37,775.7679000000062,i,7.880604,2.11989,1,3.71745892475553,1
38,775.7790000000023,z,5.312083,2.847835,0,1.865305749806432,1
39,775.7901000000056,Y,6.486084,6.446754,0,1.006100744653821,1
40,778.7692999999999,r,4.946146,0.979151,0,5.051463972359728,1
41,778.7770000000019,g,1.861716,0.917233,0,2.029708918017559,1
42,778.7847000000038,i,9.407738,1.507649,1,6.240005465463115,1
43,778.7957999999999,z,6.193584,2.258809,0,2.7419688871436234,1
44,778.8069000000032,Y,-2.421658,5.422693,0,0.4465784804708657,1
45,783.7419000000009,u,0.939053,2.367644,0,0.3966191707875002,1
46,784.7376000000004,u,-4.319808,1.959511,0,2.204533682127837,1
47,785.7303000000029,u,-1.028832,2.44311,0,0.42111570907572726,1
48,786.7300000000032,u,-0.485224,1.75052,0,0.27718849256221006,1
49,787.7517000000007,u,0.71233,2.145721,0,0.33197699048478346,1
50,788.7521000000052,u,-0.81015,1.817479,0,0.4457548065204605,1
51,789.7490000000034,u,-1.241853,2.587498,0,0.4799435593766643,1
52,797.010000000002,r,1.934751,0.80464,0,2.404492692384172,1
53,797.0176000000065,g,-1.262982,0.784613,0,1.6096878333649838,1
54,797.0252000000037,i,8.438223,1.491834,0,5.65627475979231,1
55,797.0362000000023,z,9.835892,3.021971,0,3.2547936429568645,1
56,797.0432000000001,Y,33.613644,56.17374,0,0.5983871467343994,1
57,803.8098000000027,r,3.536549,1.630401,0,2.1691283310056853,1
58,803.8175000000047,g,0.980952,2.374932,0,0.413044247161603,1
59,803.8253000000041,i,3.386822,1.818272,0,1.8626597120782808,1
60,803.8363000000027,z,5.164168,2.221559,0,2.3245693677277983,1
61,803.8472000000038,Y,20.81164,4.915874,0,4.233558467934695,1
62,806.6998999999996,r,2.740011,1.290305,0,2.123537458197868,1
63,806.7076000000015,g,-0.626004,1.222121,0,0.5122275126603667,1
64,806.7153000000035,i,3.958863,1.997993,0,1.9814198548243163,1
65,806.7263000000021,z,6.390493,2.979991,0,2.1444672148338704,1
66,806.7363000000041,Y,21.72789,8.270418,0,2.6271816007365043,1
67,809.690800000004,r,1.4532,1.273482,0,1.1411233138748722,1
68,809.6985000000059,g,1.550609,1.208691,0,1.282882887354998,1
69,809.7062000000005,i,7.642621,1.976393,0,3.8669540926323864,1
70,809.7173000000039,z,4.444846,2.955783,0,1.5037795399729954,1
71,809.7284,Y,16.233614,7.080084,0,2.29285612995552,1
72,811.7056000000011,u,1.395745,1.94884,0,0.7161927095092465,1
73,812.6594000000041,u,1.866586,2.877518,0,0.648679174204992,1
74,813.6589999999997,u,1.607562,2.208565,0,0.7278762454353844,1
75,814.654300000002,u,-1.365181,1.805999,0,0.7559145935296753,1
76,815.6548000000039,u,4.075098,1.737218,0,2.3457608659362266,1
77,816.6553000000058,u,2.303844,1.969644,0,1.1696753321920101,1
78,817.655700000003,u,-1.475487,1.556463,0,0.9479743495348107,1
79,822.6496000000043,r,0.817162,0.979618,0,0.8341639292050576,1
80,822.6574000000037,g,-0.806357,1.126745,0,0.7156517224394161,1
81,822.6651000000056,i,1.921637,1.33656,0,1.4377483988747233,1
82,822.6763000000064,z,6.280889,1.922029,0,3.2678429930037476,1
83,822.6875,Y,5.168277,4.593188,0,1.1252047597442125,1
84,825.721000000005,r,-0.829859,2.352691,0,0.35272757875981164,1
85,825.7288000000044,g,-1.45107,3.293964,0,0.4405239401523514,1
