,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,u,2.314181,2.764066,0,0.8372379675449139,1
1,0.9126999999934924,u,3.796806,2.451051,0,1.5490522229035626,1
2,1.9149999999935972,u,2.075061,2.46854,0,0.8406025423934795,1
3,2.908099999993283,u,-1.244048,2.808858,0,0.4429017059602159,1
4,3.908899999994901,u,-5.0676,3.230195,0,1.568821696522965,1
5,5.89079999999376,r,0.892158,1.136701,0,0.7848660289733185,1
6,5.898399999998219,g,-0.802598,0.984969,0,0.81484594946643,1
7,5.906099999992875,i,-0.723518,1.530016,0,0.47288263652144813,1
8,5.916999999994005,z,-1.196429,2.182488,0,0.548194995802955,1
9,5.927999999999884,Y,8.551533,5.775877,0,1.4805600950297242,1
10,8.880999999993946,r,0.327532,1.870973,0,0.17505971491838737,1
11,8.888599999998405,g,0.719885,2.018329,0,0.3566737632962713,1
12,8.896199999995588,i,-0.776116,2.011327,0,0.38587261047059973,1
13,8.907099999996717,z,0.224349,2.830672,0,0.07925644511267996,1
14,8.91809999999532,Y,-4.405107,5.851496,0,0.7528172282780335,1
15,11.936199999996461,r,-0.41063,2.177487,0,0.18857977108474125,1
16,11.943799999993644,g,-0.963391,2.942975,0,0.3273527637849455,1
17,11.951399999998102,i,-1.651915,2.490712,0,0.6632300322156878,1
18,11.962299999999232,z,1.631705,2.957652,0,0.5516893130091032,1
19,11.973299999997835,Y,-8.670025,6.998051,0,1.2389199507119912,1
20,35.86659999999392,r,12.960817,1.050988,1,12.33203138380267,1
21,35.87419999999838,g,16.693779,1.157989,1,14.416180982720906,1
22,35.88189999999304,i,8.844388,1.830057,1,4.832848375760974,1
23,35.89279999999417,z,4.069922,2.828335,0,1.4389815916431399,1
24,35.90380000000005,Y,16.491325,6.54187,0,2.5208885227006954,1
25,38.800899999994726,r,13.448278,2.475847,0,5.4317887979346064,1
26,38.808499999999185,g,13.293128,3.120213,1,4.2603270994640425,1
27,38.81609999999637,i,6.377759,2.702613,0,2.359849153393401,1
28,38.82709999999497,z,8.592605,2.821436,0,3.0454722347060152,1
29,38.8379999999961,Y,3.976993,5.81564,0,0.6838444264087873,1
30,62.77329999999347,u,4.624691,2.686124,0,1.721696764557407,1
31,63.73729999999341,r,6.363133,1.607951,0,3.957292852829471,1
32,63.74489999999787,g,2.245131,1.558407,0,1.4406576715838675,1
33,63.7525999999998,i,3.299332,2.469221,0,1.336183354993336,1
34,63.763499999993655,z,6.805252,3.98121,0,1.7093426370374838,1
35,63.774399999994785,Y,4.441341,8.838416,0,0.5025041817447833,1
36,66.72059999999328,r,3.442734,1.687473,0,2.0401713094076173,1
37,66.72819999999774,g,2.259503,2.084292,0,1.0840625977550171,1
38,66.73579999999492,i,5.927291,2.106179,0,2.814238960696123,1
39,66.74679999999353,z,6.350648,2.965076,0,2.1418162637315197,1
40,66.75769999999466,Y,10.901752,6.247024,0,1.745111272183363,1
41,77.71399999999994,r,1.099973,1.056865,0,1.0407885586143928,1
42,77.7216999999946,g,1.088552,1.097506,0,0.9918415024610343,1
