,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,u,-0.917607,2.866549,0,0.3201086044578341,1
1,0.9126999999934924,u,-2.065074,2.532239,0,0.8155130696589066,1
2,1.9149999999935972,u,0.914757,2.562005,0,0.3570473125540348,1
3,2.908099999993283,u,-3.154609,2.92127,0,1.0798758759032887,1
4,3.908899999994901,u,-0.297451,3.359232,0,0.08854732272138394,1
5,5.89079999999376,r,0.078481,1.160448,0,0.06762991534303993,1
6,5.898399999998219,g,1.604582,1.017754,0,1.5765911998380746,1
7,5.906099999992875,i,-2.078128,1.554697,0,1.3366771788972385,1
8,5.916999999994005,z,-3.196432,2.20937,0,1.446761746561237,1
9,5.927999999999884,Y,-1.107711,5.831914,0,0.18993952928661154,1
10,8.880999999993946,r,1.973968,1.911421,0,1.0327227753592745,1
11,8.888599999998405,g,1.899794,2.081624,0,0.9126499310153995,1
12,8.896199999995588,i,-0.887258,2.04373,0,0.4341366031716518,1
13,8.907099999996717,z,1.406271,2.86581,0,0.4907062924618171,1
14,8.91809999999532,Y,5.415512,5.914501,0,0.9156329502691775,1
15,11.936199999996461,r,1.592845,2.224329,0,0.7161013501150235,1
16,11.943799999993644,g,-3.724365,3.034295,0,1.2274235036474699,1
17,11.951399999998102,i,-0.506481,2.530823,0,0.20012501862042506,1
18,11.962299999999232,z,-0.997212,2.993572,0,0.33311776032111473,1
19,11.973299999997835,Y,1.129264,7.070899,0,0.15970585918424235,1
20,35.86659999999392,r,-0.650483,1.063643,0,0.6115613979502522,1
21,35.87419999999838,g,0.320103,1.171697,0,0.2731960566596996,1
22,35.88189999999304,i,2.832671,1.856507,0,1.5258067973888598,1
23,35.89279999999417,z,2.546584,2.86263,0,0.8895959310144869,1
24,35.90380000000005,Y,-15.322567,6.603444,0,2.320390238790546,1
25,38.800899999994726,r,-0.528416,2.524337,0,0.2093286276753064,1
26,38.808499999999185,g,-0.003678,3.210892,0,0.00114547608577305,1
27,38.81609999999637,i,3.432356,2.745172,0,1.25032456982659,1
28,38.82709999999497,z,-0.368239,2.853392,0,0.12905307087144002,1
29,38.8379999999961,Y,4.375175,5.876112,0,0.7445697086781191,1
30,62.77329999999347,u,1.451126,2.781233,0,0.5217563577017819,1
31,63.73729999999341,r,11.546386,1.645146,1,7.01845672055854,1
32,63.74489999999787,g,15.226031,1.620665,1,9.394928007947355,1
33,63.7525999999998,i,12.038608,2.512441,0,4.7915982902683085,1
34,63.763499999993655,z,5.124538,4.029751,0,1.2716760911530267,1
35,63.774399999994785,Y,31.007248,8.93878,0,3.468845636652877,1
36,66.72059999999328,r,22.186211,1.734556,1,12.790714741985845,1
37,66.72819999999774,g,22.34285,2.165226,1,10.31894592065678,1
