mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
720.9784,r,11.032809,1.427654,1,7.727929176116903,1
720.9861000000019,g,15.895333,1.559839,1,10.190367723848423,1
720.9938000000038,i,8.048556,2.098086,0,3.8361420837849356,1
721.0048999999999,z,6.51806,3.05756,0,2.131784821884117,1
721.0160000000033,Y,7.506155,7.373092,0,1.0180471096793584,1
728.8917000000001,u,32.525944,2.592991,1,12.543793634455346,1
729.8862000000008,u,32.874577,2.160407,1,15.216844326092259,1
730.8887000000032,u,33.943027,2.295151,1,14.789016931783573,1
731.8779000000068,u,37.314327,2.69215,1,13.860418995969765,1
737.9464000000007,r,40.051044,1.575713,1,25.417727720720716,1
737.9541000000027,g,48.728493,1.818935,1,26.78957356914898,1
737.9618000000046,i,24.656605,1.956529,1,12.602218009546498,1
737.9729000000007,z,34.368393,2.505912,1,13.714924147376284,1
737.984000000004,Y,19.66291,5.973097,0,3.291912051654276,1
750.054200000006,r,44.921417,1.139375,1,39.426367087218864,1
750.0619000000006,g,57.678669,1.361905,1,42.351462840653355,1
750.0695000000051,i,36.719261,2.273404,1,16.151665520074744,1
750.0752000000066,z,39.274418,24.854111,0,1.5801980605944828,1
753.8522000000012,u,50.302265,2.235886,1,22.497687717531218,1
754.8162000000011,u,58.118187,3.049507,1,19.05822383749242,1
761.8880000000063,r,46.457798,0.810842,1,57.29574689026962,1
761.8957000000009,g,56.532108,0.845492,1,66.86297209198904,1
761.9034000000029,i,35.839779,1.23211,1,29.088132553099967,1
761.9146000000037,z,30.905394,1.858097,1,16.632820568570963,1
761.9256999999998,Y,27.983744,4.503181,1,6.214217016815447,1
764.806700000001,r,46.397873,1.609185,1,28.833150321436005,1
764.8144000000029,g,57.03347,2.017399,1,28.270793234258566,1
764.8221000000049,i,37.071274,2.03706,1,18.198420272353296,1
764.8333000000057,z,33.790756,2.781679,1,12.147611568408864,1
764.8443000000043,Y,35.657635,6.490177,1,5.494092842152071,1
767.7988000000041,r,45.965286,1.855685,1,24.769983052080498,1
767.806500000006,g,56.0868,2.639087,1,21.252349770962457,1
767.8142000000007,i,34.459038,1.921811,1,17.930503051548772,1
