mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
367.9933999999994,u,-2.745333,1.573465,0,1.7447690288630509,1
373.83120000000054,r,1.936938,2.295953,0,0.8436313809559691,1
373.83890000000247,g,-4.954889,2.961236,0,1.6732502914323613,1
373.8466000000044,i,1.19722,2.514559,0,0.476115294968223,1
373.8578000000052,z,-0.489598,2.988494,0,0.16382766704567583,1
373.8689000000013,Y,-3.980198,6.709004,0,0.5932621295202686,1
389.8061000000016,u,-1.478518,1.892897,0,0.7810874020086671,1
390.79960000000574,u,0.365086,3.578569,0,0.10202010915536351,1
391.79730000000563,u,-0.149712,3.117929,0,0.04801648786742738,1
392.7983000000022,u,1.478583,2.458726,0,0.601361436776607,1
393.7957000000024,u,1.944677,1.958397,0,0.9929942703139354,1
394.7894000000015,u,3.640469,2.463085,0,1.4780119240708298,1
402.80450000000565,r,3.445777,1.39211,0,2.475218912298597,1
402.8122000000003,g,0.678183,1.90274,0,0.35642441952132187,1
402.81990000000224,i,9.479981,1.659745,1,5.711709328842684,1
402.8310000000056,z,13.857594,2.083975,1,6.649597044110414,1
402.84210000000166,Y,8.061596,5.290959,0,1.5236549744573715,1
411.7248000000036,r,0.903818,1.896747,0,0.47650951866537816,1
411.73250000000553,g,-2.287525,2.617069,0,0.8740789791938998,1
411.7402000000002,i,6.69303,2.782133,0,2.405718921417488,1
411.75130000000354,z,7.199798,3.155566,0,2.2816185749244355,1
411.7623999999996,Y,21.958485,8.016906,0,2.739022385942906,1
414.71399999999994,r,0.660569,0.853244,0,0.7741853444032422,1
414.7217000000019,g,0.058868,0.715255,0,0.0823035141313238,1
414.7295000000013,i,5.19643,1.375147,1,3.7788178282030946,1
414.74060000000463,z,7.713322,2.192549,0,3.5179701799138807,1
414.7517000000007,Y,14.203626,5.658597,0,2.5100967607341533,1
417.7030999999988,r,-0.961977,0.885967,0,1.0857932631802314,1
417.71080000000075,g,0.405712,0.863353,0,0.4699259746592645,1
417.7185000000027,i,5.61996,1.670762,0,3.363710690092305,1
417.72959999999875,z,5.97073,2.389063,1,2.499193198337591,1
417.7407999999996,Y,10.239795,5.431501,0,1.885260630532886,1
425.7102999999988,u,1.426578,2.401534,0,0.5940278172201601,1
426.7141000000047,u,-0.650125,2.826077,0,0.2300450412356068,1
430.8918000000049,r,-0.644251,1.267538,0,0.5082695745610782,1
430.89940000000206,g,-1.974148,1.247778,0,1.5821307957024406,1
430.90699999999924,i,2.136275,2.224013,0,0.9605496910314824,1
430.9180000000051,z,9.104965,4.034358,0,2.256855985512441,1
430.928899999999,Y,4.673143,8.783363,0,0.5320448443267117,1
433.93960000000516,r,-3.804544,2.149858,0,1.7696722295146934,1
433.94720000000234,g,-3.4942,2.585909,0,1.3512463122252176,1
433.9547999999995,i,3.937134,2.500779,0,1.5743630284803254,1
433.9658000000054,z,3.555711,2.903751,0,1.224523383719885,1
433.97669999999925,Y,15.968856,6.92454,0,2.3061251722136054,1
443.7346000000034,r,0.072835,1.073699,0,0.06783558520590967,1
443.74230000000534,g,1.254656,1.065498,0,1.1775301314502702,1
443.75,i,-0.471526,1.795629,0,0.26259656087087035,1
443.7610000000059,z,-0.789794,3.151423,0,0.25061503961861037,1
443.7697000000044,Y,10.12411,11.318568,0,0.8944691589960849,1
446.69520000000193,r,0.380886,1.105119,0,0.34465609585935997,1
446.70290000000386,g,1.884073,0.920215,0,2.047426960003912,1
446.7106000000058,i,0.567558,1.343726,0,0.4223762880230047,1
446.7217000000019,z,3.809285,2.047361,0,1.8605829650950663,1
446.7328000000052,Y,5.368796,5.004356,0,1.0728245552474684,1
447.6848000000027,u,0.580334,2.476637,0,0.23432339902860208,1
448.66849999999977,u,-0.523571,3.165496,0,0.16539935605668116,1
449.6421000000046,u,0.760042,2.554791,0,0.2974967423949748,1
450.64510000000155,u,-10.628101,2.911796,0,3.6500156604377505,1
451.63230000000476,u,-0.22203,2.101536,0,0.10565129505276141,1
455.6877999999997,u,-0.987046,1.567886,0,0.6295393925323652,1
456.724000000002,u,3.364625,2.862582,0,1.1753811768536238,1
457.6000000000058,r,-0.287331,1.432694,0,0.2005529443133007,1
457.6078000000052,g,-2.410932,1.356864,0,1.7768413046554405,1
457.6154999999999,i,-0.132598,1.84066,0,0.07203829061314963,1
457.62660000000324,z,3.610177,2.736855,0,1.3190969196395135,1
457.6376999999993,Y,10.50259,7.439527,0,1.4117281918595093,1
460.58950000000186,r,3.851365,2.266383,0,1.6993442855863286,1
460.59730000000127,g,-7.916815,3.065094,0,2.5828946844697094,1
460.6050000000032,i,2.839319,2.61395,0,1.0862177929952754,1
460.6160999999993,z,7.591208,3.483663,0,2.179087931295306,1
460.6273000000001,Y,11.923079,9.200841,0,1.295868388552742,1
470.59240000000136,r,-0.525087,1.003788,0,0.5231054764551878,1
470.6001000000033,g,-0.348522,0.891761,0,0.39082444735753186,1
470.6079000000027,i,-0.031352,1.37178,0,0.022854976745542287,1
470.6189999999988,z,-2.858781,2.180414,0,1.3111184389753507,1
470.63010000000213,Y,9.247019,5.679809,0,1.6280510488997078,1
473.5911000000051,r,-1.334355,1.154014,0,1.1562728008499028,1
473.59879999999976,g,-0.403055,1.054885,0,0.38208430302829216,1
473.6065000000017,i,0.399261,1.906391,0,0.20943290227450717,1
473.61760000000504,z,7.329792,2.576133,0,2.8452692465800484,1
473.6287000000011,Y,3.669671,5.877602,0,0.6243483311731552,1
476.59219999999914,r,0.685112,1.061698,0,0.645298380518754,1
476.59990000000107,g,0.866253,1.008559,0,0.858901660686187,1
476.607600000003,i,2.348908,1.607528,0,1.4611925888693698,1
476.6186999999991,z,1.131921,2.235079,0,0.5064344481783418,1
476.62980000000243,Y,13.963755,5.611539,0,2.4884002410034043,1
477.5958000000028,u,3.461497,2.757651,0,1.2552338929037794,1
478.59330000000045,u,2.123867,2.766959,0,0.7675816663709149,1
483.6036000000022,u,-2.253124,2.283105,0,0.9868683218686833,1
486.7977000000028,r,0.159289,0.926822,0,0.1718657951580778,1
486.80540000000474,g,-0.081462,0.877075,0,0.09287917224866744,1
486.8130000000019,i,1.720318,1.52428,0,1.128610229091768,1
486.82390000000305,z,4.789218,2.51818,0,1.9018568966475788,1
486.83490000000165,Y,3.236872,7.066808,0,0.4580387637530268,1
489.59939999999915,r,-1.765186,2.011327,0,0.8776225844927253,1
489.6071000000011,g,-2.003684,2.673047,0,0.7495880169708949,1
489.614800000003,i,-0.104896,2.659193,0,0.039446553898118714,1
489.6258999999991,z,-1.291521,3.023656,0,0.42713886764896536,1
489.63690000000497,Y,-6.196534,5.827179,0,1.0633848728518551,1
498.6108999999997,r,0.545927,0.872499,0,0.6257050151346879,1
498.6186000000016,g,0.128582,0.779897,0,0.16487048930820353,1
498.62630000000354,i,1.75102,1.293927,0,1.3532602689332551,1
498.63730000000214,z,0.165874,2.124062,0,0.0780928240324435,1
498.64830000000075,Y,2.577455,5.19565,0,0.49607941258552835,1
