,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,739.841800000002,r,5.511923,1.503585,0,3.6658539424109713,1
1,739.8496000000014,g,3.717333,1.830773,0,2.030471828020186,1
2,739.8573000000033,i,5.593816,2.093781,0,2.6716337573031756,1
3,739.8683999999994,z,8.704821,2.980204,0,2.9208809195612115,1
4,739.8795000000027,Y,-11.940198,7.147281,0,1.6705930548973797,1
5,742.8143000000055,r,5.553214,1.072251,1,5.179024314269699,1
6,742.8221000000049,g,3.87906,1.004561,1,3.8614479359640677,1
7,742.8297999999995,i,8.764684,1.689285,0,5.188398642029025,1
8,742.8410000000003,z,6.29715,2.567342,0,2.452789694555692,1
9,742.8521000000037,Y,11.702859,6.216616,0,1.8825127690048733,1
10,748.8238000000056,u,1.347009,2.666848,0,0.5050940286060548,1
11,749.8208000000013,u,0.902201,2.128884,0,0.42379058699299726,1
12,750.8156000000017,u,3.894464,2.372377,0,1.6415873193847352,1
13,751.8126000000047,u,-0.257145,2.687852,0,0.0956693300077534,1
14,757.8409000000029,r,4.468996,2.468397,0,1.8104851043004833,1
15,757.8486000000048,g,2.593193,3.554146,0,0.7296247818744643,1
16,757.8562999999995,i,14.158847,2.707816,1,5.228880765901376,1
17,757.8674000000028,z,12.634679,3.307925,1,3.8195179757703093,1
18,757.8784999999989,Y,22.624092,7.476453,0,3.026046174569679,1
19,773.8161000000036,u,1.541602,2.136581,0,0.7215275245824988,1
20,774.7507000000041,u,2.571563,3.011116,0,0.8540232259401498,1
21,781.9259999999995,r,12.743886,0.88671,1,14.372101363467198,1
22,781.9336000000039,g,9.180878,0.877435,1,10.463314091642117,1
23,781.9412000000011,i,17.400761,1.488617,1,11.689212873425467,1
24,781.9521999999997,z,26.068541,2.352319,1,11.082060298794508,1
25,781.9631000000008,Y,39.116234,6.028988,1,6.48802651456596,1
26,784.702400000002,r,15.888387,1.92527,1,8.25255003194357,1
27,784.7101000000039,g,8.718225,2.497102,0,3.4913371580335926,1
28,784.7179000000033,i,16.872648,2.42373,1,6.9614387741208805,1
29,784.7289999999994,z,21.843538,3.329063,0,6.561467295752588,1
30,784.7401000000027,Y,38.522537,7.832285,0,4.918428913146036,1
31,787.8122000000003,r,10.792442,1.827639,1,5.905127872626925,1
32,787.8199000000022,g,5.110289,2.650199,0,1.928266141523712,1
33,787.8276000000042,i,16.202141,1.997822,1,8.109902183477807,1
34,787.8386000000028,z,21.21217,2.342992,1,9.053453874362352,1
35,787.8496000000014,Y,22.278166,5.156884,1,4.320082825209952,1
36,795.9177000000054,r,14.674141,1.929258,1,7.606106078088053,1
37,795.9253000000026,g,5.68113,2.886936,0,1.9678752836917754,1
38,795.9328999999998,i,15.917532,2.333074,1,6.822557707128021,1
39,795.9439000000057,z,26.749233,3.156255,0,8.474991089123028,1
40,795.9547999999995,Y,21.661829,7.701195,0,2.8127880153664466,1
41,798.6650000000009,r,11.020718,1.130628,1,9.747430631472067,1
42,798.6727000000028,g,9.119907,1.065169,1,8.561934303382843,1
43,798.6805000000022,i,18.18446,1.770045,1,10.273445025408959,1
44,798.6916000000056,z,23.779058,2.676613,1,8.884010501331346,1
45,798.7027000000016,Y,25.008972,6.494262,0,3.850933639572903,1
46,803.6735000000044,u,6.348186,2.56439,0,2.475515034764603,1
47,804.6722000000009,u,1.726616,2.065212,0,0.8360478246301106,1
48,805.6650000000009,u,2.371171,2.550906,0,0.9295407200422124,1
49,806.6602000000057,u,0.768912,1.850697,0,0.4154715763844649,1
50,807.6863999999987,u,2.59426,2.356149,0,1.1010593981959544,1
51,808.6868000000031,u,2.503024,2.0346,0,1.2302290376486777,1
52,809.6836000000039,u,7.712548,2.910196,0,2.6501816372505496,1
53,816.859199999999,r,12.766113,1.72376,1,7.405968928389104,1
54,816.8668000000034,g,4.763705,2.359876,0,2.0186251311509587,1
55,816.8744000000006,i,18.645239,1.960236,1,9.511731750666756,1
56,816.8853999999992,z,26.96122,2.409761,1,11.188337764616492,1
57,816.8963000000003,Y,19.374939,5.481228,1,3.5347807097241715,1
58,823.688900000001,r,7.525833,1.571914,0,4.787687494354017,1
59,823.696600000003,g,4.783536,2.238171,0,2.137252247482431,1
60,823.7043000000049,i,19.368477,2.014473,1,9.614661998448227,1
61,823.715400000001,z,22.153788,2.552499,1,8.679254330755859,1
62,823.7263999999996,Y,35.346279,5.792791,1,6.101770113922632,1
63,826.5957000000053,r,9.778208,1.492401,1,6.5519977539548675,1
64,826.6034,g,7.681271,1.433251,0,5.359334129193002,1
65,826.6111000000019,i,20.624683,2.363645,1,8.72579554036245,1
66,826.6222000000053,z,23.952318,3.552374,1,6.742622820682733,1
67,826.6333999999988,Y,27.55588,8.589501,0,3.208088572316366,1
68,829.5866000000024,r,9.943605,1.473415,1,6.748679089055019,1
69,829.5944000000018,g,8.30922,1.42189,0,5.8437853842421,1
70,829.6021000000037,i,15.74271,2.337885,1,6.733740111254403,1
71,829.6131999999998,z,24.577347,3.51389,1,6.994341598627162,1
72,829.6243000000031,Y,19.811535,8.491295,0,2.3331582520687366,1
73,831.6611000000048,u,-1.518037,2.097183,0,0.7238457492741455,1
74,832.5940000000046,u,1.971729,3.013611,0,0.654274556337895,1
75,833.588800000005,u,-2.491751,2.326309,0,1.0711178093709819,1
76,834.588800000005,u,2.440741,1.90136,0,1.2836816804813398,1
77,835.5894000000044,u,-0.267714,1.819641,0,0.14712462513210023,1
78,836.5898000000016,u,1.742724,2.135212,0,0.8161831237366594,1
79,837.5901999999987,u,1.359594,1.694632,0,0.8022945394634351,1
