,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,0.777691,0.935257,0,0.8315265215871146,1
1,0.007599999997182749,g,-0.09498,1.015153,0,0.09356225120745346,1
2,0.015199999994365498,i,1.108632,1.876846,0,0.5906888471403621,1
3,0.026200000000244472,z,3.361027,2.98732,0,1.1250977464751015,1
4,0.0371000000013737,Y,11.597502,7.129394,0,1.6267163801018714,1
5,13.956099999995786,r,-0.686731,1.136544,0,0.6042273770307177,1
6,13.963599999995495,g,0.084469,1.249863,0,0.06758260705373309,1
7,13.971299999997427,i,-0.567023,1.729184,0,0.32791362862483114,1
8,13.982199999998556,z,-1.19224,2.485971,0,0.47958725182232614,1
9,13.99319999999716,Y,3.986025,5.831465,0,0.6835374987245916,1
10,16.93869999999879,r,-0.063338,1.040365,0,0.06088055634320648,1
11,16.94640000000072,g,0.95333,0.984293,0,0.9685429033834438,1
12,16.953999999997905,i,0.714097,1.618367,0,0.4412454035456729,1
13,16.964999999996508,z,-4.841254,2.304016,0,2.1012241234435876,1
14,16.975899999997637,Y,-1.12482,5.518061,0,0.20384334279740654,1
15,25.940599999994447,u,-3.340645,2.466932,0,1.3541698757809295,1
16,28.948899999995774,r,-0.339807,0.84214,0,0.403504167953072,1
17,28.956500000000233,g,-1.350314,0.782607,0,1.7254049605996367,1
18,28.96419999999489,i,-2.617936,1.344038,0,1.9478139754977164,1
19,28.97509999999602,z,-0.014929,1.887036,0,0.007911348803096496,1
20,28.98609999999462,Y,0.819677,3.898747,0,0.21024113644717135,1
21,31.927899999995134,r,-2.122302,2.064418,0,1.0280388952237387,1
22,31.935599999997066,g,-4.114466,2.837839,0,1.4498588538673267,1
23,31.943200000001525,i,1.045543,2.240338,0,0.4666898476926249,1
24,31.95409999999538,z,-2.901535,2.674992,0,1.0846892252388045,1
25,31.965100000001257,Y,2.074831,5.122379,0,0.40505222280506775,1
26,41.900000000001455,r,3.824738,1.044557,0,3.661588596888442,1
27,41.90759999999864,g,0.562862,1.278766,0,0.4401602795194742,1
28,41.91530000000057,i,2.912611,1.671954,0,1.742040151822359,1
29,41.926199999994424,z,2.845834,2.490819,0,1.1425294250605924,1
30,41.93709999999555,Y,2.554977,5.523453,0,0.46256879528077816,1
