,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.9933999999994,u,1.844411,1.601409,0,1.151742621653806,1
1,373.83120000000054,r,4.274446,2.31034,0,1.8501372092419297,1
2,373.83890000000247,g,1.372005,2.987258,0,0.4592857396314613,1
3,373.8466000000044,i,-4.07385,2.525618,0,1.6130111521219757,1
4,373.8578000000052,z,-5.433647,2.998918,0,1.8118691474725215,1
5,373.8689000000013,Y,-11.434724,6.728736,0,1.6993866307134058,1
6,389.8061000000016,u,0.80445,1.918343,0,0.4193462795756546,1
7,390.79960000000574,u,0.412562,3.61848,0,0.1140152771329398,1
8,391.79730000000563,u,-3.787323,3.152673,0,1.20130536849207,1
9,392.7983000000022,u,-0.590401,2.479458,0,0.238116959432263,1
10,393.7957000000024,u,-1.615017,1.969665,0,0.8199450160306447,1
11,394.7894000000015,u,-2.056701,2.474334,0,0.8312139751545264,1
12,402.80450000000565,r,1.585807,1.399528,0,1.1331013027249186,1
13,402.8122000000003,g,-2.066837,1.918806,0,1.0771474552403943,1
14,402.81990000000224,i,5.026182,1.664726,0,3.0192247853400502,1
15,402.8310000000056,z,7.791132,2.088143,0,3.7311295251330967,1
16,402.84210000000166,Y,1.225987,5.303065,0,0.2311846073921402,1
17,411.7248000000036,r,6.797643,1.910285,0,3.5584444205969263,1
18,411.73250000000553,g,1.245461,2.640235,0,0.4717235397606652,1
19,411.7402000000002,i,10.846684,2.796149,0,3.8791509322285753,1
20,411.75130000000354,z,7.647212,3.166585,0,2.4149713334712315,1
21,411.7623999999996,Y,-0.383474,8.032736,0,0.04773890241133282,1
22,414.71399999999994,r,4.603373,0.86168,1,5.342323136199053,1
23,414.7217000000019,g,0.278783,0.721864,0,0.3861987853667727,1
24,414.7295000000013,i,7.738724,1.383078,1,5.5952910826432065,1
25,414.74060000000463,z,6.460341,2.199552,0,2.937116740136173,1
26,414.7517000000007,Y,5.317277,5.670804,0,0.9376583990559363,1
27,417.7030999999988,r,4.168406,0.894581,0,4.659618301752441,1
28,417.71080000000075,g,0.36512,0.870741,0,0.4193210150894468,1
29,417.7185000000027,i,8.873129,1.680158,1,5.281127727273269,1
30,417.72959999999875,z,4.27347,2.396644,0,1.7831058763838097,1
31,417.7407999999996,Y,6.433173,5.445413,0,1.181393036671415,1
32,425.7102999999988,u,5.545944,2.446691,0,2.266712061310562,1
33,426.7141000000047,u,2.98459,2.868834,0,1.0403494939058864,1
34,430.8918000000049,r,2.563678,1.276428,0,2.00847834738818,1
