,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,739.841800000002,r,-0.472323,1.510162,0,0.3127631340213831,1
1,739.8496000000014,g,-2.160722,1.844275,0,1.1715834135364844,1
2,739.8573000000033,i,1.131624,2.1016,0,0.538458317472402,1
3,739.8683999999994,z,1.601432,2.988514,0,0.5358623048110198,1
4,739.8795000000027,Y,-8.944564,7.168472,0,1.2477643771224884,1
5,742.8143000000055,r,1.924541,1.07617,0,1.7883243353745226,1
6,742.8221000000049,g,-0.306247,1.007606,0,0.30393526834893797,1
7,742.8297999999995,i,3.970384,1.694375,0,2.343273478421247,1
8,742.8410000000003,z,-6.028706,2.574397,0,2.3417934374535085,1
9,742.8521000000037,Y,-0.179137,6.230166,0,0.02875316644853444,1
10,748.8238000000056,u,-0.868159,2.69152,0,0.3225534270598026,1
11,749.8208000000013,u,-2.63376,2.148546,0,1.2258336568079065,1
12,750.8156000000017,u,3.940442,2.399353,0,1.6422935683077895,1
13,751.8126000000047,u,0.779347,2.721613,0,0.2863548197337388,1
14,757.8409000000029,r,-1.152351,2.482267,0,0.4642332996410136,1
15,757.8486000000048,g,-4.344175,3.584776,0,1.211840014550421,1
16,757.8562999999995,i,3.267635,2.716394,0,1.2029311653611368,1
17,757.8674000000028,z,-0.07799,3.316015,0,0.023519193972282998,1
18,757.8784999999989,Y,-6.424786,7.490558,0,0.8577179430424275,1
19,773.8161000000036,u,-1.617431,2.154044,0,0.7508811333473226,1
20,774.7507000000041,u,-3.878765,3.035778,0,1.2776840071968372,1
21,781.9259999999995,r,13.489685,0.892813,1,15.109194198561177,1
22,781.9336000000039,g,2.242286,0.872482,0,2.5700083210885727,1
23,781.9412000000011,i,16.118872,1.494367,1,10.786421274024386,1
24,781.9521999999997,z,15.348246,2.354682,1,6.518182072993296,1
25,781.9631000000008,Y,23.114443,6.038356,0,3.827936444952898,1
26,784.702400000002,r,13.449719,1.935614,1,6.948554308865301,1
27,784.7101000000039,g,4.455113,2.516628,0,1.7702707750211792,1
28,784.7179000000033,i,20.996803,2.43699,1,8.615875731948018,1
29,784.7289999999994,z,18.273502,3.339401,0,5.472089755018939,1
30,784.7401000000027,Y,10.93339,7.844772,0,1.3937167326214197,1
31,787.8122000000003,r,13.720492,1.840191,1,7.45601516364334,1
32,787.8199000000022,g,1.129007,2.671786,0,0.4225664031475575,1
33,787.8276000000042,i,14.573191,2.006068,1,7.264554840613578,1
34,787.8386000000028,z,14.787962,2.347914,1,6.29834056954386,1
