mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
732.9933999999994,u,-0.301536,2.274983,0,0.13254428714412372,1
733.9890000000014,u,-1.431474,1.982864,0,0.721922431392168,1
734.9824000000008,u,0.34925,2.9303,0,0.1191857488994301,1
741.9631000000008,r,0.205195,1.468539,0,0.13972730720804827,1
741.9707999999955,g,1.073878,2.043255,0,0.5255721875145296,1
741.9784,i,2.385262,1.563616,0,1.5254781225057816,1
741.9893000000011,z,1.55744,1.922273,0,0.8102074991429418,1
742.0002999999997,Y,6.849523,4.369282,0,1.5676541363088945,1
753.014599999995,r,-0.084229,1.17143,0,0.0719027171918083,1
753.0221999999994,g,0.335581,1.203208,0,0.27890522669397144,1
753.0297999999966,i,1.075493,1.778463,0,0.6047317262152769,1
753.0407999999952,z,-0.777845,2.624109,0,0.2964225190340798,1
753.0516999999963,Y,10.746789,6.333578,0,1.6967958711489777,1
755.9179000000004,r,-0.340705,1.229147,0,0.2771881638241805,1
755.9254999999976,g,-0.59579,1.14881,0,0.518614914563766,1
755.9330999999947,i,-0.327379,1.867265,0,0.17532540908762279,1
755.9441000000006,z,-3.060797,2.776561,0,1.1023698020680979,1
755.9549999999945,Y,0.607361,6.568142,0,0.0924707474351194,1
756.9487000000008,u,0.832877,1.960481,0,0.4248329874148232,1
757.9242000000013,u,2.961402,2.696913,0,1.0980710167513748,1
758.9206999999951,u,0.01725,2.118131,0,0.008143972209462022,1
759.9156999999977,u,0.103323,1.765146,0,0.05853510134572437,1
760.9164999999994,u,-2.066042,1.648774,0,1.25307774140058,1
761.9101999999984,u,0.776984,2.020703,0,0.38451172685941476,1
762.9065999999948,u,0.653821,1.645492,0,0.397340734564495,1
767.908199999998,r,-0.66208,0.91342,0,0.7248363293994,1
767.9157999999952,g,0.557631,0.953611,0,0.5847573067005309,1
767.9233999999997,i,0.184068,1.264777,0,0.1455339557882536,1
767.9343999999983,z,3.468286,1.856162,0,1.868525484305788,1
767.9452999999994,Y,4.725681,4.416494,0,1.070007340664337,1
770.9219999999987,r,0.017601,2.002871,0,0.008787884991095283,1
770.9295999999958,g,1.952704,2.81483,0,0.6937200470365883,1
770.9372000000003,i,0.781368,2.203768,0,0.3545600081315274,1
770.9481000000014,z,-4.926571,2.741617,0,1.796958145503183,1
770.9591,Y,7.954948,6.198113,0,1.283446752261535,1
779.877999999997,r,-0.201963,0.789598,0,0.25577952325107206,1
779.8856000000014,g,-0.789975,0.713483,0,1.1072092817908765,1
779.8931999999986,i,-0.236368,1.220463,0,0.1936707626531898,1
779.9041999999972,z,-1.334313,1.846382,0,0.7226635658276566,1
779.9150999999983,Y,-2.486184,4.508748,0,0.5514133857115102,1
782.870799999997,r,0.385981,0.708065,0,0.5451208575483889,1
782.8784000000014,g,0.349047,0.639597,0,0.5457295765927608,1
782.8859999999986,i,-0.308228,1.109799,0,0.27773317510648327,1
782.8968999999997,z,2.323605,1.686477,0,1.3777863558174823,1
782.9078999999983,Y,-3.288882,4.04339,0,0.8133971741533714,1
785.8626999999979,r,-0.142021,0.614161,0,0.23124392463865343,1
785.870299999995,g,-0.198233,0.552037,0,0.35909368393785196,1
785.877999999997,i,0.474112,0.977302,0,0.4851233293291122,1
785.8888999999981,z,0.505889,1.488672,0,0.3398256969970551,1
785.8998999999967,Y,-0.681844,3.615116,0,0.18860916219562526,1
786.8582999999999,u,0.348653,1.209281,0,0.2883142958501787,1
787.8418999999994,u,-2.025352,1.389377,0,1.4577411314567605,1
788.8359999999957,u,-0.305818,1.638542,0,0.18664031803884185,1
789.8316999999952,u,-1.427472,1.875638,0,0.7610594368422905,1
790.832699999999,u,0.635894,1.914424,0,0.33215943803462555,1
791.8295999999973,u,0.888375,1.481523,0,0.5996363201921266,1
794.875,u,-0.686137,1.600459,0,0.428712638061956,1
795.8663000000015,r,-0.211715,0.742541,0,0.2851223030108775,1
795.8738999999987,g,0.717941,0.714476,0,1.0048497080377787,1
795.8816000000006,i,-0.349457,1.141774,0,0.30606494805451867,1
795.8924999999945,z,-1.619909,1.71651,0,0.9437224368049123,1
795.9035000000003,Y,-6.272575,4.160168,0,1.5077696381492287,1
798.8220999999976,r,-0.245009,1.260303,0,0.1944048375668391,1
798.8296999999948,g,0.518557,1.61773,0,0.32054607381948785,1
798.8373999999967,i,1.286043,1.531678,0,0.8396301311372233,1
798.8482999999978,z,-0.996962,2.031332,0,0.49079224863291676,1
798.8592999999964,Y,-2.083056,4.734448,0,0.43997864164945943,1
802.0201000000015,r,0.686102,2.501519,0,0.2742741510258367,1
802.0276999999987,g,-4.5268,3.1844,0,1.4215550810199722,1
802.0354000000007,i,-1.049235,2.73987,0,0.38295065094329295,1
802.0462999999945,z,3.831628,3.344186,0,1.145758040970209,1
802.0573000000004,Y,2.513269,7.585066,0,0.33134438118270826,1
806.7799999999988,r,-3.048044,1.440371,0,2.116152019167284,1
806.787599999996,g,-0.4989,1.34241,0,0.37164502648222225,1
806.7952000000005,i,5.134153,2.167583,0,2.3686073382195745,1
806.8061999999991,z,-0.268926,3.200024,0,0.08403874470941468,1
806.8171000000002,Y,3.750763,7.806619,0,0.4804593384152602,1
809.7868999999992,r,2.681318,1.024351,0,2.6175773733808043,1
809.7944999999963,g,-0.848447,0.943302,0,0.8994436564324044,1
809.8021000000008,i,0.642396,1.559698,0,0.41187204189529,1
809.8130999999994,z,1.037415,2.327938,0,0.44563686833584054,1
809.8240000000005,Y,-6.360438,5.578413,0,1.1401877200558654,1
814.790399999998,r,1.268815,0.900427,0,1.4091258924932282,1
814.7979999999952,g,0.741286,0.837117,0,0.8855225733081517,1
814.8055999999997,i,5.267094,1.406634,0,3.7444665776598605,1
814.8165999999983,z,5.301265,2.093338,0,2.5324457875412376,1
814.8274999999994,Y,5.265103,5.071459,0,1.038183094845093,1
817.8008999999947,u,-1.625278,1.515655,0,1.0723271456894874,1
818.7932999999975,u,-1.368816,1.653763,0,0.8276978019220408,1
819.7936999999947,u,-1.450149,1.729219,0,0.8386150048085291,1
820.794799999996,u,1.434914,1.703248,0,0.8424574694935792,1
821.7946000000011,u,1.990513,1.878945,0,1.0593780020170893,1
822.795299999998,u,0.735751,1.358451,0,0.5416102605099484,1
823.7960999999996,u,0.261981,1.207471,0,0.21696670147771668,1
825.8664999999964,r,3.884632,0.789566,0,4.919958559512441,1
825.8850999999995,g,0.673987,0.787187,0,0.8561968121932908,1
825.8926999999967,i,8.463982,1.236904,0,6.842877054322728,1
825.9036999999953,z,7.612202,1.897716,0,4.011244042838865,1
825.9145999999964,Y,5.99172,4.745567,0,1.26259306843629,1
828.7996999999959,r,0.34962,1.606507,0,0.2176274364195114,1
828.8073000000004,g,-2.137133,2.165025,0,0.987117007886745,1
828.8148999999976,i,10.364031,1.84965,0,5.60323899116049,1
828.8258999999962,z,9.429918,2.346192,0,4.0192439493442995,1
828.8367999999973,Y,-1.857467,5.338222,0,0.3479561172240495,1
836.8850999999995,r,1.913227,1.286629,0,1.4870075212046363,1
836.8926999999967,g,2.153568,1.957454,0,1.1001883058299198,1
836.9003000000012,i,8.928816,1.615253,0,5.527812670832371,1
836.9112999999998,z,6.620364,2.041051,0,3.243605377817605,1
