,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,365.0037999999986,r,2.209598,1.36596,0,1.617615449939969,1
1,365.0113999999958,g,-0.15566,1.298614,0,0.11986625740982308,1
2,365.01899999999296,i,-1.248771,2.062632,0,0.6054259800100067,1
3,365.02999999999884,z,3.347114,3.948589,0,0.847673434738333,1
4,365.0369999999966,Y,8.677073,62.408363,0,0.13903702297078357,1
5,374.9603999999963,r,1.71285,1.721751,0,0.9948302629125814,1
6,374.9679999999935,g,3.689636,2.388113,0,1.5450005925180257,1
7,374.97559999999794,i,-1.409739,2.208033,0,0.6384592078107529,1
8,374.98649999999907,z,-2.289753,2.486578,0,0.9208450328121619,1
9,374.9974999999977,Y,3.115986,5.105165,0,0.6103595084585904,1
10,379.8660999999993,r,-0.47752,0.920929,0,0.518519885897827,1
11,379.87369999999646,g,-0.819813,0.807401,0,1.0153727825454761,1
12,379.88129999999364,i,-0.014457,1.317391,0,0.010973962931278565,1
13,379.8922999999995,z,-0.218303,1.8663,0,0.11697101216310346,1
14,379.9031999999934,Y,1.376856,4.708744,0,0.29240408907343446,1
15,385.86599999999453,u,-5.349446,2.266143,0,2.3605950727734304,1
16,390.85859999999957,r,2.215544,1.11185,0,1.9926644781220488,1
17,390.86619999999675,g,0.172758,0.999333,0,0.17287330649543245,1
18,390.87379999999393,i,0.781709,1.460354,0,0.5352873344408273,1
19,390.8847999999998,z,-0.984023,1.868167,0,0.5267318178728133,1
20,390.89569999999367,Y,1.723287,4.644504,0,0.37103789769585727,1
21,393.8307999999961,r,3.241046,2.320082,0,1.3969532111365028,1
22,393.83839999999327,g,-1.329564,3.537766,0,0.3758202210095297,1
23,393.84599999999773,i,-0.803621,2.455477,0,0.32727694048854866,1
24,393.85689999999886,z,3.309718,2.87993,0,1.1492355716979232,1
25,393.86789999999746,Y,5.292806,6.548867,0,0.8082017851332145,1
26,405.80509999999776,r,-1.30836,1.025447,0,1.2758923669385156,1
27,405.81269999999495,g,0.21179,1.112796,0,0.19032239512003998,1
28,405.8202999999994,i,0.977896,1.831961,0,0.533797389791595,1
29,405.831299999998,z,-0.933408,2.739944,0,0.34066681654807546,1
30,405.84219999999914,Y,-2.068857,5.91252,0,0.34991120537435816,1
31,408.7867999999944,r,0.81252,1.049293,0,0.7743499670730672,1
32,408.79439999999886,g,-1.001575,0.951923,0,1.0521596809826006,1
33,408.8020999999935,i,-1.169252,1.667105,0,0.701366740547236,1
34,408.81299999999464,z,1.035389,2.499776,0,0.4141927116669653,1
35,408.82399999999325,Y,-14.790266,6.107602,0,2.421615881322981,1
36,414.804999999993,u,-1.158179,1.825387,0,0.6344840847447693,1
37,415.7815999999948,u,3.059817,1.638392,0,1.8675732059238568,1
38,416.7869999999966,u,0.59984,1.869819,0,0.3208011042780077,1
39,420.9027999999962,r,-0.823738,1.119306,0,0.7359363748608513,1
40,420.9103999999934,g,1.892757,1.040213,0,1.8195859886388652,1
41,420.91799999999785,i,2.371407,1.724987,0,1.37473905600448,1
42,420.92899999999645,z,0.809426,3.08995,0,0.2619544005566433,1
43,420.9398999999976,Y,3.324247,8.002,0,0.41542701824543865,1
44,433.75969999999506,r,-2.30776,0.986157,0,2.340154762375565,1
45,433.7672999999995,g,-0.643153,1.230404,0,0.5227169287486061,1
46,433.7749999999942,i,-0.886288,1.600115,0,0.5538901891426554,1
47,433.7858999999953,z,1.29343,2.271223,0,0.5694861314807045,1
48,433.7968999999939,Y,1.121163,5.446084,0,0.20586590291299214,1
49,436.7101999999941,r,-2.017213,1.443453,0,1.3974912934470327,1
50,436.71779999999853,g,-0.880153,1.197349,0,0.7350847580780541,1
51,436.7253999999957,i,1.035954,1.97925,0,0.5234073512694203,1
52,436.7363999999943,z,-7.981695,2.896672,0,2.7554707609284033,1
53,436.74729999999545,Y,-0.440414,6.807988,0,0.06469077207539144,1
54,444.7337999999945,u,-1.295888,1.467443,0,0.883092563050149,1
55,445.72350000000006,u,0.014236,1.650514,0,0.008625191909914124,1
56,446.74959999999555,u,0.773407,1.587587,0,0.48715881397365934,1
57,448.68449999999575,r,-0.097854,0.875679,0,0.11174642762930252,1
58,448.69209999999293,g,1.806065,0.950785,0,1.899551423297591,1
59,448.69979999999487,i,1.782066,1.239301,0,1.437960592301628,1
60,448.710699999996,z,3.914768,1.824959,0,2.1451265480484767,1
61,448.7216999999946,Y,1.606795,4.303553,0,0.37336475233371125,1
62,462.684699999998,r,2.78768,1.022294,0,2.72688678599307,1
63,462.6923999999999,g,-0.438872,1.041952,0,0.421201744418169,1
64,462.6999999999971,i,9.856901,1.493599,1,6.599429297957485,1
65,462.7108999999982,z,13.484684,1.937003,1,6.96162267172534,1
66,462.7218999999968,Y,7.065929,5.217524,0,1.354268614768231,1
67,467.6689999999944,r,5.586849,1.04164,0,5.363512345916056,1
68,467.67659999999887,g,-0.661164,1.015867,0,0.6508371666763464,1
69,467.68419999999605,i,10.595703,1.365655,1,7.758696742588721,1
70,467.69519999999466,z,20.926952,1.89352,1,11.051877983860745,1
71,467.7060999999958,Y,19.151756,4.611864,0,4.152714824201234,1
72,468.68009999999776,u,4.162229,1.885732,0,2.207221917006234,1
73,469.6677999999956,u,-1.657318,1.530453,0,1.082893757599874,1
74,470.6671999999962,u,0.434552,1.485251,0,0.2925781568233248,1
75,471.66649999999936,u,0.726941,1.470445,0,0.49436803144626285,1
76,472.6663999999946,u,0.990865,1.471009,0,0.6735954708638764,1
77,473.66479999999865,u,2.477075,1.661462,0,1.4909007849713085,1
78,474.66449999999895,u,-1.919494,1.584945,0,1.211079248806741,1
79,489.6554999999935,r,0.934457,1.492646,0,0.6260406017233825,1
80,489.66309999999794,g,-0.48253,2.053613,0,0.23496637389810057,1
81,489.6706999999951,i,5.371442,2.062095,0,2.604847012383038,1
82,489.6816999999937,z,20.87775,2.41171,0,8.656824410895174,1
83,489.69259999999485,Y,12.490136,5.727031,0,2.180909445051022,1
84,494.6534999999931,r,0.573367,0.713744,0,0.8033230401936828,1
85,494.66109999999753,g,-0.486914,0.718972,0,0.677236387508832,1
86,494.6686999999947,i,3.706877,1.153342,1,3.2140310506337233,1
87,494.67959999999584,z,14.389134,1.832466,0,7.852333413007391,1
88,494.69059999999445,Y,13.92052,4.928451,0,2.824522349922927,1
89,497.66109999999753,u,3.048382,1.995618,0,1.5275378353973557,1
