,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,366.9827000000005,r,-2.032341,1.193865,0,1.70232061413979,1
1,366.99039999999513,g,0.8928,1.346155,0,0.6632222886666097,1
2,366.99809999999707,i,1.144807,1.517769,0,0.754269589114022,1
3,367.0089999999982,z,-0.024338,2.021682,0,0.012038490722081909,1
4,367.0199999999968,Y,-7.888255,4.779812,0,1.6503274605779474,1
5,369.9686999999976,r,-1.743726,0.833207,0,2.0927884667315566,1
6,369.97649999999703,g,0.469476,0.787571,0,0.5961062558169359,1
7,369.98419999999896,i,3.733813,1.301725,0,2.868357756054466,1
8,369.99519999999757,z,-1.351823,2.064698,0,0.6547315878641816,1
9,370.00619999999617,Y,-2.807266,4.814195,0,0.5831226196695397,1
10,377.9614999999976,u,-1.686074,2.358786,0,0.7148058365616891,1
11,378.95209999999497,u,0.108766,2.761615,0,0.03938492512533427,1
12,383.0882999999958,r,-0.752102,0.923245,0,0.8146288363327178,1
13,383.09590000000026,g,-1.34194,1.260311,0,1.0647689340170798,1
14,383.1026999999958,i,-4.402259,3.235233,0,1.3607239416759163,1
15,384.94550000000163,r,0.406064,1.913832,0,0.21217327330716593,1
16,384.9530999999988,g,-5.459335,2.931408,0,1.8623593167515409,1
17,384.960699999996,i,1.892492,2.546556,0,0.7431574251655962,1
18,384.9717000000019,z,-6.967319,2.993213,0,2.327705712891131,1
19,384.9825999999957,Y,0.62696,6.175399,0,0.10152542370136731,1
20,396.960699999996,r,7.352339,0.93787,1,7.839400983078678,1
21,396.96830000000045,g,1.314504,1.02058,0,1.2879970213016128,1
22,396.97589999999764,i,1.397521,1.625078,0,0.85997164443799,1
23,396.98679999999877,z,2.577356,2.338744,0,1.1020257026848599,1
24,396.99779999999737,Y,11.733274,6.276641,0,1.8693555995953888,1
25,399.9484999999986,u,0.886944,2.168934,0,0.4089308388360365,1
26,400.8980999999985,u,-3.68484,2.150681,0,1.7133363804301984,1
27,401.89340000000084,u,0.599292,2.585833,0,0.23175974627905208,1
28,402.88669999999547,u,-2.424965,2.486242,0,0.9753535657429968,1
29,403.8883999999962,u,0.522205,2.480918,0,0.2104886175198052,1
30,410.8606,r,17.749096,1.573618,1,11.279164320692825,1
31,410.8683000000019,g,1.904045,1.40977,0,1.3506068365761792,1
32,410.87599999999657,i,17.533382,1.839714,1,9.530493326680125,1
33,410.88699999999517,z,15.470242,2.912554,0,5.311572592302151,1
34,410.8978999999963,Y,10.832836,6.697234,0,1.6175089596690218,1
35,413.8470000000016,r,11.334496,1.938137,1,5.848139734188037,1
36,413.854800000001,g,3.385667,2.749505,0,1.2313732835546762,1
37,413.86249999999563,i,15.915243,2.299925,1,6.919896518364729,1
38,413.873599999999,z,15.00244,2.594979,1,5.7813338759196125,1
