,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,733.9813999999969,r,-0.242874,1.022717,0,0.2374791853464839,1
1,733.9891999999963,g,-1.040079,0.950926,0,1.0937538777991136,1
2,733.9968000000008,i,-1.036386,1.539249,0,0.6733062681866286,1
3,734.0077000000019,z,3.278007,2.280913,0,1.4371468793417372,1
4,734.0187000000005,Y,-11.127221,5.418118,0,2.053705917811314,1
5,736.9596999999994,r,-2.463655,1.404969,0,1.7535297931840492,1
6,736.9674000000014,g,-0.164196,1.334695,0,0.12302136443157427,1
7,736.9752000000008,i,-3.642708,2.081295,0,1.7502122476631137,1
8,736.9862999999968,z,-3.136923,3.016499,0,1.0399217768678193,1
9,736.997199999998,Y,-11.463407,7.157416,0,1.6016125093190057,1
10,739.962099999997,r,1.973026,1.846208,0,1.068691068395327,1
11,739.9697999999989,g,-5.109592,2.671642,0,1.9125286995787611,1
12,739.9775000000009,i,1.247026,1.916785,0,0.6505820944967745,1
13,739.988400000002,z,-2.356556,2.306226,0,1.0218235333397507,1
14,739.9994000000006,Y,-8.032085,5.002424,0,1.6056385864133067,1
15,755.9445999999953,u,-1.170387,2.241721,0,0.5220930704579205,1
16,756.9205999999976,u,1.052627,2.032629,0,0.5178647948051514,1
17,757.9164999999994,u,0.902003,2.527926,0,0.3568154289326507,1
18,758.9116999999969,u,-0.152779,1.829144,0,0.08352486190261674,1
19,759.9127000000008,u,0.009097,2.48435,0,0.003661722382112021,1
20,760.9069000000018,u,-2.633323,2.199484,0,1.1972458085623718,1
21,761.9062999999951,u,2.813619,3.079011,0,0.9138060890331344,1
22,769.008600000001,r,0.385769,0.933675,0,0.413172677858998,1
23,769.0162999999957,g,1.429978,1.043182,0,1.3707847719765103,1
24,769.0239000000001,i,-1.396144,1.243061,0,1.1231500304490287,1
25,769.0348000000013,z,0.678854,1.652716,0,0.41075054637336356,1
26,769.0457999999999,Y,1.157339,4.248936,0,0.2723832507714873,1
27,781.8531000000003,r,0.742242,1.449317,0,0.5121322664399851,1
28,781.8607999999949,g,3.168413,1.392126,0,2.2759527514032496,1
29,781.8683999999994,i,4.77413,2.192033,0,2.177946226174515,1
30,781.879399999998,z,7.341958,3.198669,0,2.2953165832413416,1
31,781.8902999999991,Y,1.363353,7.633257,0,0.17860698257637597,1
32,783.847600000001,u,5.909541,2.422142,0,2.439799565838832,1
33,784.8434999999954,u,0.167815,2.974716,0,0.05641378874487514,1
34,785.8385999999955,u,0.707773,2.336039,0,0.3029799588106192,1
35,786.8395999999993,u,1.138605,1.86807,0,0.6095087443190031,1
36,787.8358999999982,u,2.817192,1.826658,0,1.542265711479653,1
37,788.8335000000006,u,1.840354,2.124791,0,0.8661341280154142,1
38,789.8255999999965,u,2.658216,1.786834,0,1.4876681325741505,1
39,794.8004000000001,r,15.130651,1.155607,1,13.093249694749167,1
40,794.8081999999995,g,9.984809,1.31283,1,7.605561268404897,1
41,794.8159999999989,i,13.792711,1.542687,1,8.94070605378797,1
42,794.827099999995,z,14.791561,2.174475,1,6.802359650030467,1
43,794.8379999999961,Y,9.119831,5.103108,0,1.7871130691335555,1
44,797.8145999999979,r,17.673203,2.472828,1,7.1469600797144,1
45,797.8221999999951,g,11.031761,3.514246,0,3.139154458737379,1
46,797.829899999997,i,19.332972,2.650987,0,7.292744928586975,1
47,797.8407999999981,z,20.297855,3.231541,1,6.2811689531403125,1
48,797.8517999999967,Y,28.733461,7.186398,0,3.9983119498808724,1
49,806.7702999999965,r,25.916061,0.996556,1,26.00562437033142,1
50,806.7780999999959,g,15.677928,0.937999,1,16.71422677422897,1
51,806.7857999999978,i,28.278614,1.473444,1,19.19218782661574,1
52,806.7969000000012,z,32.024815,2.159553,1,14.829372096910795,1
53,806.807799999995,Y,30.008663,5.146158,0,5.831275098821296,1
54,809.7630999999965,r,30.339626,0.915074,1,33.15537978349292,1
55,809.7707999999984,g,18.729084,0.854246,1,21.92469616480499,1
56,809.7785999999978,i,29.631128,1.346696,1,22.002833601644323,1
57,809.7895999999964,z,34.11599,1.972457,1,17.296189473331992,1
58,809.800599999995,Y,40.162064,4.677635,1,8.58597646032664,1
59,812.7550999999949,r,32.832314,0.811616,1,40.45301472617592,1
60,812.7627999999968,g,17.493797,0.737306,1,23.72664402568269,1
61,812.7705999999962,i,33.913498,1.19968,1,28.26878667644705,1
62,812.7815999999948,z,33.90678,1.760517,0,19.25955841380685,1
63,812.7924999999959,Y,35.798752,4.184345,1,8.555401621998186,1
64,813.7607999999964,u,8.505146,1.49454,0,5.690811888607866,1
65,814.7612999999983,u,7.47341,1.563168,0,4.7809384531924914,1
66,815.7597999999998,u,9.770694,1.788827,1,5.4620676007238265,1
67,816.7555999999968,u,6.186491,2.009311,0,3.07891162692087,1
68,817.7563999999984,u,10.199976,2.05389,0,4.966174429984079,1
69,818.7531999999992,u,11.091423,1.624973,1,6.825604486966861,1
70,821.8238999999958,u,9.027182,1.748503,1,5.1628061261547735,1
71,822.9467999999979,r,40.075169,0.986045,1,40.64233275357616,1
72,822.9543999999951,g,22.974024,0.983427,1,23.36118898504922,1
73,822.9619999999995,i,45.391525,1.679378,1,27.028771962000217,1
74,822.9729000000007,z,41.691566,2.756119,1,15.126910703057453,1
75,822.9838999999993,Y,26.7701,7.51501,1,3.5622174820791987,1
76,825.8084999999992,r,41.439857,1.225556,1,33.813107683369836,1
77,825.8160999999964,g,22.356287,1.581139,1,14.139355869408064,1
78,825.8237000000008,i,48.311512,1.53529,1,31.46735274768936,1
79,825.834600000002,z,45.061016,2.041408,1,22.073498291375365,1
80,825.8456000000006,Y,52.404484,4.786347,1,10.948743164672347,1
81,834.7335999999996,r,48.84705,1.140806,1,42.81801638490681,1
