,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.0329999999958,r,-2.395835,1.945565,0,1.2314340564309083,1
1,367.04060000000027,g,0.670349,2.623034,0,0.25556245172574965,1
2,367.04819999999745,i,0.195872,2.172765,0,0.09014872754301546,1
3,367.05919999999605,z,-3.551911,2.658303,0,1.3361573154000879,1
4,367.0700999999972,Y,-1.419396,5.846891,0,0.24276081083091852,1
5,369.9742999999944,r,0.944816,1.033805,0,0.9139209038455027,1
6,369.98189999999886,g,-1.774984,0.947667,0,1.8730039138220491,1
7,369.9896000000008,i,-1.861061,1.588587,0,1.1715197216142397,1
8,370.00049999999464,z,1.231097,2.322274,0,0.5301256440885098,1
9,370.0115000000005,Y,1.718602,5.723308,0,0.3002812359565482,1
10,372.97320000000036,u,-5.321687,2.829728,0,1.88063552397969,1
11,373.97580000000016,u,-0.169918,2.068249,0,0.08215548514709788,1
12,374.9713999999949,u,-2.417045,2.200302,0,1.098506023264079,1
13,375.96809999999823,u,-4.299245,2.572171,0,1.671446027499727,1
14,376.9654999999984,u,-0.508642,2.29817,0,0.22132479320502838,1
15,383.96809999999823,r,-1.325751,1.100581,0,1.2045919382580654,1
16,383.9756999999954,g,0.64176,1.005285,0,0.6383861293066145,1
17,383.9832999999999,i,2.79963,1.664876,0,1.681584694595874,1
18,383.9942999999985,z,0.708579,2.586149,0,0.2739900137231072,1
19,384.0051999999996,Y,2.706553,6.249425,0,0.4330883241258196,1
20,386.9546999999948,r,0.292554,1.759681,0,0.1662539971733513,1
21,386.96229999999923,g,-2.707267,2.639033,0,1.0258556827443992,1
22,386.97000000000116,i,1.485139,2.030193,0,0.7315260174771561,1
23,386.980899999995,z,0.892735,2.617336,0,0.34108536313258975,1
24,386.9919000000009,Y,4.031254,5.799067,0,0.695155617274296,1
25,397.93479999999545,r,-2.517829,1.192496,0,2.111394084340744,1
26,397.9423999999999,g,0.896709,1.161444,0,0.772063913542108,1
27,397.9499999999971,i,-1.644615,1.923309,0,0.8550966069414743,1
28,397.9609999999957,z,7.89445,2.852403,0,2.7676488911279367,1
29,397.9718999999968,Y,-2.629297,6.612336,0,0.39763511715073163,1
30,401.0120999999999,r,-0.223366,0.647625,0,0.3449002123142251,1
31,401.0196999999971,g,0.29477,0.570522,0,0.5166671925009027,1
32,401.03310000000056,i,-0.944876,1.034393,0,0.9134593911598398,1
33,401.05289999999513,z,-1.036581,1.674722,0,0.6189570567532999,1
34,401.06379999999626,Y,0.360164,4.230309,0,0.08513893429534343,1
35,410.9261999999944,u,-1.477609,1.903246,0,0.7763625931697742,1
36,413.0095999999976,r,0.247079,0.663527,0,0.3723721868137996,1
37,413.0202999999965,g,0.258653,0.712341,0,0.3631027836387348,1
