,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,-2.25414,1.512965,0,1.4898824493626754,1
1,0.007700000001932494,g,-5.194284,2.113846,0,2.4572669910674665,1
2,0.015400000003864989,i,-4.455548,2.309183,0,1.9294910797455205,1
3,0.022100000001955777,z,0.341771,10.341314,0,0.033049088346026434,1
4,1.9841000000014901,r,-2.972499,1.073771,1,2.7682802012719656,1
5,1.9918000000034226,g,-3.621811,1.119815,0,3.2342940575005694,1
6,1.999500000005355,i,-4.70308,1.470009,0,3.199354561774792,1
7,2.010500000003958,z,-6.297717,2.358373,0,2.6703651203605197,1
8,2.020600000003469,Y,-0.390687,9.493468,0,0.041153243472248496,1
9,16.873899999998685,r,-5.288969,0.890757,0,5.937611492247605,1
10,16.881600000000617,g,-3.551863,0.779179,0,4.558468593224407,1
11,16.88930000000255,i,-4.346045,1.346798,0,3.2269464314618825,1
12,16.900399999998626,z,-4.406713,2.151288,0,2.0484068148941468,1
13,16.911400000004505,Y,-6.989756,4.999775,0,1.3980141106349786,1
14,19.79500000000553,r,7.367614,2.044797,0,3.603102899701046,1
15,19.802700000000186,g,2.427221,2.77104,0,0.8759242017437495,1
16,19.810499999999593,i,1.131743,2.15069,0,0.5262232120854238,1
17,19.821600000002945,z,-0.154772,2.678454,0,0.05778407992073039,1
18,19.832800000003772,Y,10.753074,6.299324,0,1.707020308845838,1
19,28.895900000003166,r,2.186934,2.326914,0,0.9398430711233848,1
20,28.9036000000051,g,2.536766,2.819331,0,0.8997758688142684,1
21,28.911299999999756,i,-2.090826,2.256737,0,0.9264819072847211,1
22,28.922300000005635,z,-3.294482,2.979243,0,1.1058117783611474,1
23,28.933300000004238,Y,-9.34383,7.091727,0,1.3175676390250217,1
24,31.766800000004878,r,-1.849106,1.452932,0,1.2726720865119634,1
25,31.774499999999534,g,-1.045157,1.397725,0,0.747755817489134,1
26,31.782200000001467,i,-1.957674,2.348167,0,0.8337030543398318,1
27,31.79330000000482,z,-1.537834,3.102695,0,0.4956445928458968,1
28,31.804500000005646,Y,0.238218,7.573395,0,0.031454585427011274,1
29,46.86319999999978,r,-4.235285,1.069601,1,3.9596868364932343,1
30,46.87090000000171,g,-3.599933,1.113103,0,3.2341418538985165,1
31,46.878600000003644,i,-4.735099,1.927113,0,2.4570946280783743,1
32,46.88969999999972,z,-7.558294,2.798677,0,2.700666779338952,1
33,46.90080000000307,Y,-6.539633,6.982159,0,0.9366204636703347,1
34,49.89390000000276,r,-5.808008,2.287534,0,2.5389821528335754,1
35,49.90149999999994,g,-9.136864,3.326146,0,2.746982243112599,1
36,49.9091000000044,i,-1.456588,2.647544,0,0.5501657385108614,1
37,49.92000000000553,z,-4.973175,3.057487,0,1.6265563843771045,1
38,49.93100000000413,Y,-9.773367,6.542373,0,1.4938565868989737,1
39,56.75089999999909,r,-8.679275,1.609278,0,5.39327263530602,1
40,56.758600000001024,g,-7.889866,2.073689,0,3.804748928117958,1
41,56.76630000000296,i,-4.9566,1.732068,0,2.861665939212548,1
42,56.777399999999034,z,-9.718256,2.199389,0,4.418616261152529,1
43,56.78850000000239,Y,-6.539872,5.091471,0,1.2844759402538086,1
44,59.68160000000353,r,-9.47541,1.033357,1,9.1695416008214,1
45,59.68930000000546,g,-6.515971,1.000866,1,6.5103330515773346,1
46,59.697100000004866,i,-9.243883,1.7741,0,5.210463333521222,1
47,59.70820000000094,z,-16.888319,2.732026,1,6.181609911472292,1
48,59.719300000004296,Y,-9.393376,6.558418,0,1.432262475493328,1
49,62.68149999999878,r,-8.607944,0.988869,1,8.704837546732682,1
50,62.68930000000546,g,-9.048916,0.960186,1,9.424128241819814,1
51,62.697000000000116,i,-9.220016,1.571998,1,5.865157589259019,1
52,62.70810000000347,z,-11.839087,2.58962,1,4.571746819996756,1
53,62.719300000004296,Y,-11.463813,5.907378,0,1.9405924252688758,1
54,68.7303000000029,u,-14.889809,1.914183,0,7.77867581103792,1
55,69.68180000000575,u,-8.925976,1.88635,0,4.731876905134254,1
56,70.6797000000006,u,-11.898176,2.679822,0,4.439912800178519,1
57,71.68760000000475,u,-12.883258,3.159856,0,4.077166174661124,1
58,72.72760000000562,u,-4.40763,2.975991,0,1.481062946762944,1
59,84.63709999999992,r,-13.2458,1.659863,1,7.980056185359875,1
60,84.64489999999932,g,-11.291021,2.474638,0,4.562696038774156,1
61,84.65260000000126,i,-12.309024,2.25705,1,5.453589419817904,1
62,84.66370000000461,z,-13.244531,2.779401,1,4.765246540531575,1
63,84.67490000000544,Y,-15.981524,5.846909,0,2.7333286699006263,1
64,88.60770000000048,r,-11.341203,1.185625,0,9.565590300474433,1
65,88.61549999999988,g,-9.531334,1.14809,1,8.301904902925727,1
66,88.62320000000182,i,-14.334146,1.595026,1,8.986778898901962,1
67,88.63440000000264,z,-17.96789,2.1448,1,8.377419806042521,1
68,88.64549999999872,Y,-6.871364,5.23887,1,1.311611855228322,1
69,91.59780000000319,r,-12.105717,1.040404,1,11.635592519828835,1
70,91.6056000000026,g,-10.109036,1.048963,1,9.63717118716294,1
71,91.61330000000453,i,-11.623289,1.606599,1,7.234716939323378,1
72,91.6244000000006,z,-18.937323,2.324045,1,8.148432151701021,1
73,91.63560000000143,Y,-20.581116,5.265418,0,3.9087335516382553,1
74,100.68850000000384,u,-10.155499,1.863287,0,5.450313880792385,1
