,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,366.9827000000005,r,0.27175,1.199235,0,0.2266027926136245,1
1,366.99039999999513,g,1.113125,1.354969,0,0.8215132597129527,1
2,366.99809999999707,i,-0.22639,1.522262,0,0.14871947141819214,1
3,367.0089999999982,z,-2.832503,2.026897,0,1.3974577889256337,1
4,367.0199999999968,Y,6.470641,4.793389,0,1.3499094273383612,1
5,369.9686999999976,r,0.121559,0.836934,0,0.14524323303868644,1
6,369.97649999999703,g,0.725424,0.793056,0,0.9147197675826171,1
7,369.98419999999896,i,1.635763,1.304719,0,1.253728197412623,1
8,369.99519999999757,z,3.374071,2.071334,0,1.6289362314334628,1
9,370.00619999999617,Y,-6.452095,4.824667,0,1.337314057115237,1
10,377.9614999999976,u,-3.438549,2.378273,0,1.4458176163964356,1
11,378.95209999999497,u,0.664568,2.786474,0,0.23849782915613066,1
12,383.0882999999958,r,-0.526779,0.92732,0,0.5680660397705215,1
13,383.09590000000026,g,-0.448307,1.268358,0,0.3534546240099404,1
14,383.1026999999958,i,0.792057,3.246214,0,0.24399408048884022,1
15,384.94550000000163,r,2.752836,1.923059,0,1.4314880614687326,1
16,384.9530999999988,g,-3.187728,2.950066,0,1.0805615874356709,1
17,384.960699999996,i,5.52464,2.556267,0,2.1612139889925426,1
18,384.9717000000019,z,6.060503,3.002406,0,2.018548790536656,1
19,384.9825999999957,Y,17.492834,6.195956,0,2.823266336946227,1
20,396.960699999996,r,1.772849,0.937635,0,1.8907666629338709,1
21,396.96830000000045,g,2.23168,1.028249,0,2.170369239357393,1
22,396.97589999999764,i,1.628798,1.630626,0,0.9988789581424558,1
23,396.98679999999877,z,3.874396,2.345199,0,1.6520542606405682,1
24,396.99779999999737,Y,14.422635,6.291335,0,2.292460185318378,1
25,399.9484999999986,u,3.009522,2.195762,0,1.3706048287564863,1
26,400.8980999999985,u,-0.05741,2.168257,0,0.026477488600290464,1
27,401.89340000000084,u,-3.478726,2.604769,0,1.3355218831305193,1
28,402.88669999999547,u,-2.519954,2.506707,0,1.005284622414985,1
29,403.8883999999962,u,-0.172384,2.499145,0,0.06897719019904808,1
30,410.8606,r,2.17071,1.571699,0,1.3811232303386336,1
31,410.8683000000019,g,2.488412,1.419351,0,1.7532041052565572,1
32,410.87599999999657,i,5.149443,1.838815,0,2.800413853487164,1
33,410.88699999999517,z,3.271774,2.915745,0,1.1221056711063555,1
34,410.8978999999963,Y,13.517522,6.712772,0,2.0137019401225005,1
35,413.8470000000016,r,4.850014,1.943944,0,2.494935039280967,1
36,413.854800000001,g,0.563398,2.765815,0,0.2037005367314878,1
37,413.86249999999563,i,4.298359,2.302519,0,1.8668071794412986,1
38,413.873599999999,z,6.834998,2.598322,0,2.630543096660075,1
39,413.8845000000001,Y,12.468239,5.676685,0,2.1963943745337287,1
40,424.92109999999957,r,3.642763,1.188284,0,3.0655659758104967,1
41,424.9288000000015,g,3.432915,1.250449,0,2.7453458717628627,1
42,424.9363999999987,i,4.966722,1.655445,0,3.000233774000344,1
43,424.9472999999998,z,8.477862,2.480686,1,3.417547404226089,1
44,424.9582999999984,Y,17.766909,5.811948,0,3.0569628289860815,1
45,428.01320000000123,r,5.998188,0.952232,0,6.299082576514967,1
46,428.0207999999984,g,4.091592,0.95484,0,4.285107452557496,1
47,428.0283999999956,i,7.649134,1.801638,0,4.245655342527189,1
48,428.0394000000015,z,8.211184,3.078859,0,2.666956817444384,1
49,428.05029999999533,Y,9.9023,8.126212,0,1.2185628433026359,1
50,439.9991999999984,r,6.68706,1.061519,1,6.299519839023135,1
51,440.00679999999556,g,2.376145,1.160956,0,2.046714087355593,1
52,440.0144,i,11.189848,2.181304,0,5.12988927723967,1
53,440.0253999999986,z,15.927679,3.840991,0,4.146762905718862,1
54,440.03629999999976,Y,19.322557,11.278631,0,1.7132005648557878,1
55,442.7664999999979,r,5.36199,2.007785,0,2.6705996907039347,1
56,442.7742999999973,g,3.0463,3.082419,0,0.9882822549432767,1
57,442.78199999999924,i,2.905904,2.452234,0,1.1850027362804694,1
58,442.7930999999953,z,14.305938,2.927729,0,4.88636004220336,1
59,442.80399999999645,Y,2.27262,5.950893,0,0.38189562474069016,1
60,451.85029999999824,r,7.947648,2.112108,0,3.7628984881454923,1
61,451.87519999999495,g,0.468988,2.824397,0,0.1660488946844229,1
62,451.8828999999969,i,6.105108,2.937037,0,2.0786622708532443,1
63,451.893799999998,z,17.466862,3.995254,0,4.371902762627857,1
64,451.9047999999966,Y,13.32373,7.953488,0,1.6752058970856558,1
65,462.8090999999986,u,-1.217132,2.08442,0,0.5839187879601999,1
66,463.73449999999866,u,3.447561,2.332937,0,1.4777771538622775,1
67,464.73509999999806,u,-1.690446,1.982615,0,0.8526345256138987,1
68,465.73539999999775,u,2.618975,2.198346,0,1.1913388520278427,1
69,466.7574999999997,u,-0.456078,2.422212,0,0.18828987718663767,1
70,469.72439999999915,r,9.834674,1.413692,1,6.956730320324371,1
71,469.73199999999633,g,7.182068,1.863135,0,3.8548296285561703,1
72,469.7396000000008,i,13.054617,2.140566,1,6.0986753036346455,1
73,469.7505999999994,z,15.712917,2.744994,0,5.724208140345661,1
74,469.7615000000005,Y,35.998207,6.770956,0,5.316561944871596,1
75,479.77880000000005,r,11.231161,1.654353,1,6.788854011205589,1
76,479.78639999999723,g,6.372759,2.288309,0,2.784920655383517,1
77,479.7940000000017,i,15.098874,2.181621,0,6.9209427301992426,1
78,479.8050000000003,z,19.072212,3.07123,1,6.20995887641108,1
79,479.8159000000014,Y,22.571018,7.658997,0,2.9469939732317427,1
80,482.781799999997,r,10.536655,0.810557,1,12.9992770403562,1
81,482.7894000000015,g,4.318374,0.805942,1,5.358169694593408,1
82,482.79699999999866,i,15.299594,1.383372,1,11.059638333000812,1
83,482.80799999999726,z,18.632238,2.004046,1,9.29731054077601,1
84,482.8188999999984,Y,29.259724,5.200219,0,5.62663303218576,1
85,485.78220000000147,r,11.688968,0.850231,1,13.747990840136387,1
86,485.7898999999961,g,4.018285,0.771786,1,5.206475629254741,1
87,485.7975000000006,i,13.631744,1.173992,1,11.611445393154298,1
88,485.8084000000017,z,19.281239,1.717562,1,11.225934784304728,1
89,485.8194000000003,Y,25.257542,4.458086,1,5.665557371481842,1
90,488.7842000000019,r,9.445056,1.260187,1,7.4949638426677945,1
91,488.79179999999906,g,5.661701,1.095287,0,5.169148360201482,1
92,488.799500000001,i,15.723422,1.809005,1,8.691751542975283,1
93,488.81039999999484,z,22.593464,2.977784,1,7.5873414592865025,1
94,488.821299999996,Y,30.706348,7.037049,0,4.363526245163278,1
95,491.7555999999968,u,0.27935,1.92629,0,0.1450197010834298,1
96,492.74839999999676,u,1.563855,1.679432,0,0.9311808992564152,1
97,493.7494000000006,u,0.456024,1.869417,0,0.2439391532226357,1
98,494.7494000000006,u,0.906237,1.575687,0,0.5751377018405305,1
99,495.7502999999997,u,-0.297608,1.405765,0,0.21170537038551962,1
