,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,389.8061000000016,u,1.974142,1.921082,0,1.02761985172939,1
1,390.79960000000574,u,-0.456006,3.610173,0,0.12631139837342975,1
2,391.79730000000563,u,-3.276844,3.146545,0,1.0414101816436758,1
3,392.7983000000022,u,-0.982512,2.474657,0,0.39702956813812984,1
4,393.7957000000024,u,-0.18479,1.96582,0,0.09400148538523365,1
5,394.7894000000015,u,-0.542766,2.469505,0,0.21978736629405488,1
6,402.80450000000565,r,0.563249,1.397615,0,0.4030072659494925,1
7,402.8122000000003,g,-1.628909,1.915897,0,0.8502069787676477,1
8,402.81990000000224,i,2.422181,1.662087,0,1.457313004674244,1
9,402.8310000000056,z,-2.19181,2.08364,0,1.0519139582653432,1
10,402.84210000000166,Y,-7.178368,5.299899,0,1.3544348675323812,1
11,411.7248000000036,r,4.157666,1.907242,0,2.179936263987475,1
12,411.73250000000553,g,1.434139,2.636339,0,0.543988842102628,1
13,411.7402000000002,i,-1.514397,2.790447,0,0.5427076737167916,1
14,411.75130000000354,z,-0.613056,3.162526,0,0.1938501058963626,1
15,411.7623999999996,Y,-4.705328,8.028666,0,0.58606597908046,1
16,414.71399999999994,r,0.130272,0.857018,0,0.15200614222805123,1
17,414.7217000000019,g,-0.158926,0.720233,0,0.22065914780355803,1
18,414.7295000000013,i,0.462296,1.377323,0,0.3356482103326525,1
19,414.74060000000463,z,2.362446,2.196529,0,1.0755359933786441,1
20,414.7517000000007,Y,-6.352918,5.665593,0,1.1213156328031328,1
21,417.7030999999988,r,-0.698065,0.890314,0,0.7840660710715546,1
22,417.71080000000075,g,-0.925072,0.868839,0,1.0647220025804551,1
23,417.7185000000027,i,-0.87177,1.674114,0,0.5207351470688376,1
24,417.72959999999875,z,-2.095435,2.393688,0,0.8754002192432765,1
25,417.7407999999996,Y,4.254287,5.441578,0,0.7818112687165377,1
26,425.7102999999988,u,-1.317099,2.417089,0,0.5449112548193302,1
27,426.7141000000047,u,5.160097,2.871634,0,1.7969201506877273,1
28,430.8918000000049,r,-1.293901,1.273779,0,1.0157970888199601,1
29,430.89940000000206,g,2.024344,1.258876,0,1.6080567109071902,1
30,430.90699999999924,i,-0.466834,2.23151,0,0.20920094465182767,1
31,430.9180000000051,z,4.241044,4.04468,0,1.0485487108992553,1
32,430.928899999999,Y,6.87048,8.8051,0,0.7802841535019478,1
33,433.93960000000516,r,-1.838218,2.160355,0,0.8508870069965352,1
34,433.94720000000234,g,2.071483,2.605224,0,0.7951266378630014,1
35,433.9547999999995,i,-3.037658,2.508842,0,1.2107809100772389,1
36,433.9658000000054,z,-2.642341,2.910989,0,0.9077124647327764,1
37,433.97669999999925,Y,1.432584,6.935262,0,0.20656523142168243,1
38,443.7346000000034,r,-0.495237,1.078935,0,0.4590054081107759,1
39,443.74230000000534,g,0.568381,1.072201,0,0.5301067616985995,1
40,443.75,i,0.279866,1.802429,0,0.15527158073910263,1
41,443.7610000000059,z,-7.662417,3.1606,0,2.4243551857242296,1
42,443.7697000000044,Y,6.140956,11.343763,0,0.5413508727218649,1
43,446.69520000000193,r,-0.019909,1.110327,0,0.017930753732909314,1
44,446.70290000000386,g,-0.547147,0.923925,0,0.5921985009605759,1
45,446.7106000000058,i,-1.077283,1.348408,0,0.7989295524796649,1
46,446.7217000000019,z,-1.237553,2.051636,0,0.603203004821518,1
47,446.7328000000052,Y,1.997164,5.01466,0,0.39826508676560324,1
48,447.6848000000027,u,-0.347675,2.496909,0,0.13924215900539427,1
49,448.66849999999977,u,2.417612,3.202385,0,0.7549410829740959,1
50,449.6421000000046,u,-2.44366,2.574976,0,0.9490030198339713,1
