,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,389.8061000000016,u,1.036991,1.897086,0,0.5466230840351992,1
1,390.79960000000574,u,-3.348115,3.574649,0,0.9366276241387615,1
2,391.79730000000563,u,-0.844862,3.115463,0,0.2711834484954564,1
3,392.7983000000022,u,-0.057536,2.450258,0,0.02348160887547352,1
4,393.7957000000024,u,1.063427,1.952134,0,0.5447510263127429,1
5,394.7894000000015,u,4.288789,2.464003,0,1.7405778320886787,1
6,402.80450000000565,r,-2.459711,1.390006,0,1.7695686205671053,1
7,402.8122000000003,g,-0.554991,1.901158,0,0.2919226071688939,1
8,402.81990000000224,i,0.565965,1.654509,0,0.3420742951534262,1
9,402.8310000000056,z,0.681916,2.077451,0,0.3282464905309439,1
10,402.84210000000166,Y,3.859669,5.287809,0,0.7299183839658353,1
11,411.7248000000036,r,-2.185902,1.895673,0,1.1531007721268385,1
12,411.73250000000553,g,-0.065244,2.615423,0,0.024945869176802377,1
13,411.7402000000002,i,-0.908881,2.779198,0,0.3270299561240329,1
14,411.75130000000354,z,2.542424,3.153445,0,0.806236988436456,1
15,411.7623999999996,Y,8.48794,8.010477,0,1.059604815044098,1
16,414.71399999999994,r,0.727524,0.852933,0,0.8529673491352778,1
17,414.7217000000019,g,1.486859,0.717626,0,2.071913503691338,1
18,414.7295000000013,i,-2.116713,1.371549,0,1.543301041377304,1
19,414.74060000000463,z,-1.094508,2.18887,0,0.5000333505416037,1
20,414.7517000000007,Y,-7.588885,5.65088,0,1.342956318307945,1
21,417.7030999999988,r,-0.055052,0.885576,0,0.062165189661869784,1
22,417.71080000000075,g,-1.036405,0.862167,0,1.2020930979728985,1
23,417.7185000000027,i,1.010285,1.667845,0,0.6057427398829028,1
24,417.72959999999875,z,-1.384244,2.386299,0,0.5800798642584185,1
25,417.7407999999996,Y,-5.20951,5.425469,0,0.9601953305787942,1
26,425.7102999999988,u,-0.090101,2.39325,0,0.037647968244019635,1
27,426.7141000000047,u,4.149482,2.839631,0,1.461275074120546,1
28,430.8918000000049,r,0.31443,1.26715,0,0.2481395257072959,1
29,430.89940000000206,g,1.323554,1.248425,0,1.060179025572221,1
30,430.90699999999924,i,0.013747,2.222524,0,0.006185310034897262,1
31,430.9180000000051,z,4.766017,4.032333,0,1.181950250636542,1
32,430.928899999999,Y,19.866739,8.786314,0,2.2611005024404998,1
33,433.93960000000516,r,-2.904669,2.148906,0,1.3516966307507168,1
34,433.94720000000234,g,0.843177,2.584631,0,0.3262272254724175,1
35,433.9547999999995,i,-2.372208,2.498716,0,0.9493707968412577,1
36,433.9658000000054,z,0.256963,2.902062,0,0.08854497250575626,1
37,433.97669999999925,Y,-6.544674,6.916739,0,0.9462080324268416,1
38,443.7346000000034,r,1.401446,1.074034,0,1.3048432358752144,1
39,443.74230000000534,g,-0.529799,1.063262,0,0.49827700040065387,1
40,443.75,i,-0.476788,1.795049,0,0.26561280499863793,1
41,443.7610000000059,z,1.6861,3.151075,0,0.535087232135065,1
42,443.7697000000044,Y,-0.240238,11.31128,0,0.02123879879200232,1
43,446.69520000000193,r,0.719091,1.104846,0,0.6508517929195562,1
44,446.70290000000386,g,0.085813,0.916948,0,0.09358545958985678,1
45,446.7106000000058,i,0.634001,1.343331,0,0.47196186196849477,1
46,446.7217000000019,z,-4.900975,2.045438,0,2.396051603617416,1
47,446.7328000000052,Y,-1.367401,5.00063,0,0.27344574583602466,1
48,447.6848000000027,u,0.233006,2.473253,0,0.09421033755948137,1
49,448.66849999999977,u,-0.458688,3.162988,0,0.14501730642038477,1
