,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,365.0037999999986,r,3.654069,1.369672,0,2.6678423739406223,1
1,365.0113999999958,g,1.852739,1.304566,0,1.4201956819356016,1
2,365.01899999999296,i,3.107164,2.067234,0,1.5030538390912689,1
3,365.02999999999884,z,3.735291,3.95366,0,0.9447678859588331,1
4,365.0369999999966,Y,55.949295,62.511402,0,0.8950254387191636,1
5,374.9603999999963,r,0.103529,1.724951,0,0.06001851646800402,1
6,374.9679999999935,g,-0.85003,2.393872,0,0.35508581912483206,1
7,374.97559999999794,i,7.292058,2.214408,0,3.293005624979678,1
8,374.98649999999907,z,10.831744,2.493619,0,4.343784676007041,1
9,374.9974999999977,Y,25.294447,5.122516,1,4.937895167140523,1
10,379.8660999999993,r,0.717624,0.923445,0,0.7771161249451782,1
11,379.87369999999646,g,0.550337,0.810865,0,0.6787036066422895,1
12,379.88129999999364,i,5.079647,1.32282,0,3.8400137584856586,1
13,379.8922999999995,z,13.219173,1.875381,1,7.048793285204447,1
14,379.9031999999934,Y,21.56341,4.725541,1,4.563162186086207,1
15,385.86599999999453,u,0.858642,2.278946,0,0.37677154263418267,1
16,390.85859999999957,r,0.614744,1.113312,0,0.5521758500761691,1
17,390.86619999999675,g,1.163183,1.003813,0,1.1587646304640407,1
18,390.87379999999393,i,1.060522,1.462919,0,0.7249355569242042,1
19,390.8847999999998,z,3.735443,1.872202,0,1.9952136575006332,1
20,390.89569999999367,Y,1.835606,4.649516,0,0.39479507114288886,1
21,393.8307999999961,r,0.480424,2.324373,0,0.20668971804439304,1
22,393.83839999999327,g,5.427176,3.550873,0,1.5284061130882463,1
23,393.84599999999773,i,2.043061,2.460178,0,0.8304525119727109,1
24,393.85689999999886,z,0.920762,2.882869,0,0.31939085681659485,1
25,393.86789999999746,Y,9.584826,6.55759,0,1.4616384982897679,1
26,405.80509999999776,r,-1.259087,1.027681,0,1.2251729865590586,1
27,405.81269999999495,g,-1.725087,1.116098,0,1.5456411533754204,1
28,405.8202999999994,i,-0.509154,1.834572,0,0.27753285234921277,1
29,405.831299999998,z,-3.117424,2.743442,0,1.1363185370786042,1
30,405.84219999999914,Y,5.264789,5.921067,0,0.8891622067441561,1
31,408.7867999999944,r,0.710791,1.051516,0,0.6759678407175925,1
32,408.79439999999886,g,-0.443397,0.954916,0,0.46433089402628086,1
33,408.8020999999935,i,0.319317,1.67,0,0.19120778443113776,1
34,408.81299999999464,z,2.047705,2.503271,0,0.8180117134740906,1
35,408.82399999999325,Y,16.684534,6.121027,0,2.72577363243129,1
36,414.804999999993,u,0.639077,1.836028,0,0.34807584633785543,1
37,415.7815999999948,u,-2.282032,1.626514,0,1.403020201486123,1
38,416.7869999999966,u,2.277666,1.885825,0,1.2077822703591266,1
39,420.9027999999962,r,1.146514,1.122398,0,1.021486139497754,1
40,420.9103999999934,g,1.041988,1.042386,0,0.9996181836670868,1
41,420.91799999999785,i,-0.87688,1.726734,0,0.5078257566017695,1
42,420.92899999999645,z,5.346642,3.095139,0,1.72743195055214,1
43,420.9398999999976,Y,18.239397,8.015714,0,2.2754550623936933,1
44,433.75969999999506,r,-0.114524,0.988236,0,0.1158872981757394,1
45,433.7672999999995,g,0.417953,1.23468,0,0.33851119318365896,1
46,433.7749999999942,i,-1.409962,1.602768,0,0.8797043614546833,1
47,433.7858999999953,z,2.084848,2.274378,0,0.9166673261876433,1
48,433.7968999999939,Y,8.463774,5.455332,0,1.5514681782886908,1
49,436.7101999999941,r,-3.307976,1.446665,0,2.28662198919584,1
50,436.71779999999853,g,-0.472869,1.201123,0,0.39368907264285175,1
51,436.7253999999957,i,0.432633,1.982275,0,0.21825074724748078,1
52,436.7363999999943,z,1.875464,2.900608,0,0.6465761661003486,1
53,436.74729999999545,Y,2.680562,6.816239,0,0.39326115178766474,1
54,444.7337999999945,u,-1.356115,1.4734,0,0.920398398262522,1
55,445.72350000000006,u,1.109397,1.663368,0,0.666958243756042,1
56,446.74959999999555,u,0.385712,1.591903,0,0.24229617005558754,1
57,448.68449999999575,r,0.933141,0.878266,0,1.0624810706551318,1
58,448.69209999999293,g,-0.562731,0.95134,0,0.591514074883848,1
59,448.69979999999487,i,0.301856,1.240398,0,0.2433541492327463,1
60,448.710699999996,z,-0.367612,1.825452,0,0.20138135650786762,1
61,448.7216999999946,Y,3.834259,4.30945,0,0.8897327965285593,1
62,462.684699999998,r,0.607548,1.023095,0,0.593833417229094,1
63,462.6923999999999,g,-0.787282,1.04525,0,0.7531997129873237,1
64,462.6999999999971,i,-0.562851,1.490186,0,0.37770519921674206,1
65,462.7108999999982,z,4.038734,1.934593,0,2.0876401392954484,1
66,462.7218999999968,Y,-0.094244,5.219661,0,0.018055578705207097,1
67,467.6689999999944,r,0.449224,1.040403,0,0.43177883954582985,1
68,467.67659999999887,g,0.158271,1.019266,0,0.1552793873238193,1
69,467.68419999999605,i,0.406511,1.361152,0,0.2986521711021253,1
70,467.69519999999466,z,0.068909,1.884483,0,0.0365665277956872,1
71,467.7060999999958,Y,2.814633,4.607217,0,0.6109182615014661,1
72,468.68009999999776,u,0.858404,1.877698,0,0.4571576472893937,1
73,469.6677999999956,u,0.326929,1.538504,0,0.21249798505561246,1
74,470.6671999999962,u,0.403673,1.49109,0,0.2707234305105661,1
75,471.66649999999936,u,2.08049,1.48421,0,1.401749078634425,1
76,472.6663999999946,u,0.602778,1.474715,0,0.4087420281206878,1
77,473.66479999999865,u,-1.104431,1.655203,0,0.6672480656451203,1
78,474.66449999999895,u,0.452353,1.593768,0,0.283826127767655,1
