mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
744.9875999999931,r,37.303452,1.401004,1,26.62622804788566,1
744.9951999999976,g,17.984049,1.399438,1,12.850908007357239,1
745.0027999999947,i,55.673805,2.244455,1,24.805043986179275,1
745.0137999999934,z,71.595589,3.448555,1,20.761040203795506,1
745.0246999999945,Y,72.199768,8.787977,1,8.215743850945445,1
747.8596999999936,r,38.530182,2.67264,1,14.416525233477014,1
747.8673999999955,g,18.22867,3.515682,0,5.184959845628814,1
747.875,i,55.652088,2.807382,1,19.82348251858849,1
747.8858999999939,z,65.155785,3.44933,1,18.889403159454154,1
747.8968999999997,Y,73.665627,7.693302,1,9.57529380752244,1
758.8369999999995,r,27.329187,1.448105,1,18.872379420000623,1
758.8446999999942,g,13.774329,1.946022,1,7.078197985428736,1
758.8522999999986,i,52.147575,1.835382,1,28.41238227246426,1
758.8631999999998,z,65.43174,2.278824,1,28.71294141188613,1
758.8741999999984,Y,77.154747,5.010972,1,15.397161867996868,1
762.816899999998,r,27.895653,1.051213,1,26.536632442711422,1
762.8245999999999,g,11.067545,0.984029,1,11.247173609720852,1
762.8321999999971,i,49.979401,1.591729,1,31.399441110892624,1
762.8430999999982,z,56.642906,2.303983,1,24.58477601614248,1
762.8540999999968,Y,66.565742,5.506328,1,12.088953291558367,1
773.8753999999972,r,25.345945,0.990685,1,25.584262404296016,1
773.8830999999991,g,7.69956,0.978806,1,7.8662778936786255,1
773.8906999999963,i,43.694588,1.570591,1,27.82047522238444,1
773.9015999999974,z,53.243,2.360386,1,22.55690382844162,1
773.912599999996,Y,60.435291,5.857654,1,10.317320039729216,1
776.7799999999988,r,21.327183,1.704768,1,12.510314013402411,1
776.787599999996,g,8.311394,2.256281,0,3.6836697202165865,1
776.7951999999932,i,43.549828,1.893308,1,23.00197749124812,1
776.8061999999991,z,55.256924,2.290783,1,24.12141350795776,1
776.8170999999929,Y,71.793388,5.047758,1,14.22282684708736,1
787.8462,r,19.0625,2.05399,1,9.280717043413063,1
787.8537999999971,g,6.751626,2.949378,0,2.289169445218619,1
787.8613999999943,i,40.918491,2.439056,1,16.77636388832401,1
787.8723999999929,z,45.119743,3.116716,1,14.476693737895914,1
787.883299999994,Y,52.718494,7.222371,1,7.299333418346967,1
790.7435999999943,r,18.825214,1.57116,1,11.981729422846813,1
790.7511999999988,g,5.305156,1.529338,0,3.4689231549860136,1
790.758799999996,i,38.782597,2.332334,1,16.62823463534811,1
790.7697999999946,z,47.454842,3.402391,1,13.94749809766132,1
790.7806999999957,Y,56.211151,8.14099,1,6.904707044229264,1
793.7346999999936,r,17.953375,1.362758,1,13.174294335457947,1
793.7422999999981,g,7.172348,1.320537,0,5.431387382557247,1
793.7498999999953,i,31.336481,2.029844,1,15.437876506766035,1
793.7607999999964,z,47.901005,2.98675,1,16.03783543985938,1
793.771799999995,Y,49.512833,7.130498,1,6.943811357916376,1
798.8817999999956,u,-1.852411,2.835796,0,0.6532243504116657,1
799.7805999999982,u,-1.703587,3.01564,0,0.5649172314997811,1
800.796699999999,u,-2.438093,2.898937,0,0.8410300051363654,1
803.7810999999929,r,13.653125,0.987717,1,13.822911825958245,1
803.7886999999973,g,4.653142,1.043746,0,4.458117204760545,1
803.7963999999993,i,30.410515,1.43142,1,21.244997974039766,1
803.8072999999931,z,41.020756,2.077254,1,19.747587921361568,1
803.818299999999,Y,37.537483,5.038513,1,7.450111372144917,1
817.6810999999943,r,10.685157,1.5402,1,6.937512660693416,1
817.6886999999988,g,-0.030359,1.482978,0,0.020471645567230263,1
817.6963999999934,i,21.043385,2.316476,1,9.084223190743181,1
817.7072999999946,z,31.761135,3.392043,1,9.363423458959689,1
817.7182999999932,Y,41.699574,8.096188,1,5.150519479043718,1
820.689999999995,r,8.839603,1.533114,1,5.765783235949838,1
820.6975999999995,g,2.515298,1.507685,0,1.6683179841943112,1
820.7051999999967,i,20.151646,2.319493,1,8.687952927644101,1
820.7161999999953,z,31.183908,3.433004,1,9.083562967010815,1
820.7270999999964,Y,46.808079,8.305524,0,5.635776743285553,1
832.6692999999941,r,5.016743,0.975288,1,5.14385801937479,1
832.6768999999986,g,3.719994,1.103901,0,3.36986197131808,1
832.6844999999958,i,16.722773,1.335511,1,12.521628799762789,1
832.6954999999944,z,24.63913,1.881391,1,13.096230395489295,1
832.7063999999955,Y,35.096615,4.563573,1,7.690600106539328,1
844.6733999999997,r,2.513249,1.982537,0,1.2676933646131194,1
844.6810999999943,g,3.721712,2.555266,0,1.456487113279009,1
844.6886999999988,i,16.57328,2.659544,0,6.231624669492214,1
844.6995999999999,z,16.633652,3.427634,1,4.852808672104432,1
844.7105999999985,Y,21.307245,7.843933,0,2.71639813853586,1
