,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.9933999999994,u,-1.727671,1.553714,0,1.1119620470691516,1
1,373.83120000000054,r,-0.146305,2.279922,0,0.06417105497468772,1
2,373.83890000000247,g,2.275261,2.933147,0,0.7757064340791648,1
3,373.8466000000044,i,-0.638209,2.501315,0,0.25514939142011306,1
4,373.8578000000052,z,-4.16079,2.976851,0,1.3977152366712344,1
5,373.8689000000013,Y,0.745998,6.687057,0,0.11155849277193242,1
6,389.8061000000016,u,1.460178,1.877221,0,0.7778402223286442,1
7,390.79960000000574,u,-10.882501,3.53322,0,3.080051907325329,1
8,391.79730000000563,u,-2.442091,3.078935,0,0.793160946885855,1
9,392.7983000000022,u,-2.30038,2.421544,0,0.949964155101043,1
10,393.7957000000024,u,-2.460487,1.923658,0,1.2790667571886478,1
11,394.7894000000015,u,-1.458719,2.416486,0,0.6036529903338981,1
12,402.80450000000565,r,2.840733,1.382428,0,2.054886764446322,1
13,402.8122000000003,g,0.280683,1.883934,0,0.14898770339088313,1
14,402.81990000000224,i,5.121984,1.648828,0,3.1064392404786916,1
15,402.8310000000056,z,5.333333,2.071729,0,2.5743391148166577,1
16,402.84210000000166,Y,12.762938,5.275842,0,2.4191281694940825,1
17,411.7248000000036,r,3.098483,1.884713,0,1.6440078675108623,1
18,411.73250000000553,g,-1.474401,2.591511,0,0.568934880075755,1
19,411.7402000000002,i,7.437009,2.768145,0,2.686639970088272,1
20,411.75130000000354,z,9.569863,3.143951,0,3.0438969945778416,1
21,411.7623999999996,Y,13.764476,7.987449,0,1.7232630843714933,1
22,414.71399999999994,r,5.276293,0.851437,1,6.196927077399737,1
23,414.7217000000019,g,2.402901,0.712925,0,3.3704821685310513,1
24,414.7295000000013,i,5.088442,1.368047,1,3.719493555411473,1
25,414.74060000000463,z,9.188773,2.184639,1,4.206083018750466,1
26,414.7517000000007,Y,7.378722,5.6366,0,1.3090732001561225,1
27,417.7030999999988,r,4.224883,0.883354,0,4.782774516218866,1
28,417.71080000000075,g,2.01371,0.857652,0,2.3479336607388546,1
29,417.7185000000027,i,5.67729,1.662249,0,3.4154269306223073,1
30,417.72959999999875,z,15.454619,2.383866,0,6.48300659516936,1
31,417.7407999999996,Y,8.105428,5.412477,0,1.4975450242098027,1
32,425.7102999999988,u,1.47535,2.371771,0,0.6220457202655737,1
33,426.7141000000047,u,0.476965,2.792508,0,0.17080165929694738,1
34,430.8918000000049,r,6.523854,1.262624,0,5.166901627087716,1
35,430.89940000000206,g,0.681928,1.236302,0,0.5515869099944836,1
36,430.90699999999924,i,11.206363,2.216456,0,5.055982613685992,1
37,430.9180000000051,z,16.043596,4.02042,0,3.9905273578382365,1
38,430.928899999999,Y,10.944639,8.756207,0,1.2499292216367202,1
39,433.93960000000516,r,6.974535,2.137485,0,3.2629632488649047,1
40,433.94720000000234,g,-3.715036,2.560679,0,1.4508011351676646,1
41,433.9547999999995,i,14.8721,2.492302,0,5.967214246106611,1
42,433.9658000000054,z,13.793351,2.895934,0,4.763005993921132,1
43,433.97669999999925,Y,9.262895,6.89885,0,1.342672329446212,1
