,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,1.956539,0.928624,0,2.1069227157600925,1
1,0.007599999997182749,g,1.320368,1.005184,0,1.3135585126703169,1
2,0.015199999994365498,i,6.160367,1.867753,0,3.2982771276501763,1
3,0.026200000000244472,z,6.979071,2.974571,0,2.346244550894902,1
4,0.0371000000013737,Y,4.760216,7.099056,0,0.670542111514545,1
5,13.956099999995786,r,0.963017,1.127999,0,0.8537392320383264,1
6,13.963599999995495,g,-1.045655,1.235382,0,0.8464224021395811,1
7,13.971299999997427,i,4.759924,1.720937,0,2.765890907104676,1
8,13.982199999998556,z,8.809499,2.477554,0,3.5557243151915157,1
9,13.99319999999716,Y,13.80719,5.813057,0,2.3752029267904997,1
10,16.93869999999879,r,2.479043,1.033646,0,2.3983481772289545,1
11,16.94640000000072,g,-0.747276,0.97164,0,0.7690873162899841,1
12,16.953999999997905,i,7.508416,1.612146,0,4.657404478254451,1
13,16.964999999996508,z,13.752521,2.298819,0,5.9824288036596185,1
14,16.975899999997637,Y,13.885088,5.502934,0,2.523215433803131,1
15,25.940599999994447,u,-0.565477,2.430404,0,0.23266790212656005,1
16,28.948899999995774,r,2.360941,0.837181,0,2.8201081964354184,1
17,28.956500000000233,g,-0.139041,0.773557,0,0.17974241070793748,1
18,28.96419999999489,i,7.692667,1.340602,1,5.7382183526505255,1
19,28.97509999999602,z,6.44997,1.881177,0,3.428688528511671,1
20,28.98609999999462,Y,11.49117,3.890356,0,2.953757959425821,1
21,31.927899999995134,r,4.75471,2.049355,0,2.3201007146150867,1
22,31.935599999997066,g,0.062327,2.805073,0,0.022219386090843268,1
23,31.943200000001525,i,4.76094,2.228104,0,2.136767404035,1
24,31.95409999999538,z,9.015423,2.665504,0,3.382258289614272,1
25,31.965100000001257,Y,11.421998,5.106944,0,2.2365622180309788,1
26,41.900000000001455,r,1.634345,1.034845,0,1.5793138102807667,1
27,41.90759999999864,g,0.382931,1.263869,0,0.30298314144899513,1
28,41.91530000000057,i,4.115647,1.662431,0,2.4756798928797648,1
29,41.926199999994424,z,9.862743,2.481852,0,3.973944860531571,1
30,41.93709999999555,Y,23.578676,5.511952,0,4.277736090590049,1
31,44.8920999999973,r,0.899936,0.798682,0,1.1267763640597885,1
32,44.89969999999448,g,-0.120839,0.764804,0,0.15799995815921464,1
33,44.90729999999894,i,5.932666,1.234098,0,4.80728921041927,1
34,44.91820000000007,z,8.947251,1.686456,0,5.305356914144217,1
35,44.92919999999867,Y,21.220192,3.958147,0,5.36114297927793,1
36,47.88420000000042,r,2.163504,0.656801,0,3.2940022929319537,1
37,47.891899999995076,g,-0.252112,0.561773,0,0.4487791332086092,1
38,47.899499999999534,i,4.826619,0.993261,1,4.859366269288737,1
39,47.910400000000664,z,7.979071,1.551017,1,5.144412343642913,1
40,47.92139999999927,Y,8.646448,3.73548,0,2.314681915041708,1
41,48.901200000000244,u,-0.467875,1.664082,0,0.2811610245168207,1
