,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,7.299588,0.942285,1,7.746688103917604,1
1,0.007599999997182749,g,8.184308,1.03061,1,7.941227040296523,1
2,0.015199999994365498,i,10.182319,1.882141,0,5.409966097120248,1
3,0.026200000000244472,z,5.37183,2.988031,0,1.7977825531261222,1
4,0.0371000000013737,Y,14.736265,7.130885,0,2.066540829083627,1
5,13.956099999995786,r,12.83179,1.146393,1,11.19318593187502,1
6,13.963599999995495,g,15.961492,1.269685,1,12.571221996006884,1
7,13.971299999997427,i,13.107702,1.737257,1,7.545056373351784,1
8,13.982199999998556,z,9.526411,2.490033,1,3.8258171678849235,1
9,13.99319999999716,Y,13.944613,5.83753,0,2.388786524437562,1
10,16.93869999999879,r,10.985383,1.050077,1,10.461502346970747,1
11,16.94640000000072,g,13.807521,1.008501,1,13.691132681078154,1
12,16.953999999997905,i,10.277566,1.625108,1,6.32423568156701,1
13,16.964999999996508,z,14.454017,2.310763,1,6.255084143202916,1
14,16.975899999997637,Y,22.628071,5.530925,0,4.091191075633822,1
15,25.940599999994447,u,12.397865,2.525736,0,4.908614756253226,1
16,28.948899999995774,r,12.373646,0.855269,0,14.467548806282002,1
17,28.956500000000233,g,16.062246,0.817571,1,19.646301055198872,1
18,28.96419999999489,i,13.208632,1.354898,1,9.748801754818444,1
19,28.97509999999602,z,11.693779,1.894159,1,6.173599470794162,1
20,28.98609999999462,Y,17.960524,3.914332,1,4.588400779494433,1
21,31.927899999995134,r,9.136731,2.066804,0,4.420705107983147,1
22,31.935599999997066,g,14.633176,2.842251,1,5.148446073200431,1
23,31.943200000001525,i,7.521709,2.24309,0,3.353280073470079,1
24,31.95409999999538,z,9.748267,2.678601,0,3.6393128353196316,1
25,31.965100000001257,Y,12.416316,5.129857,0,2.4204019722187184,1
26,41.900000000001455,r,12.58919,1.052704,1,11.958907727148372,1
27,41.90759999999864,g,15.28908,1.295743,1,11.799469493564695,1
28,41.91530000000057,i,12.943268,1.678786,1,7.709897509271581,1
29,41.926199999994424,z,14.593348,2.496013,1,5.846663458884229,1
30,41.93709999999555,Y,18.630869,5.532901,1,3.3672876127731186,1
31,44.8920999999973,r,12.040465,0.81807,1,14.718135367389099,1
32,44.89969999999448,g,13.96553,0.804899,1,17.35066138732934,1
33,44.90729999999894,i,11.598884,1.248431,1,9.29076897321518,1
34,44.91820000000007,z,12.132642,1.69814,1,7.14466533972464,1
35,44.92919999999867,Y,19.042147,3.976252,0,4.788968858110603,1
36,47.88420000000042,r,10.297167,0.674604,1,15.264017112261415,1
37,47.891899999995076,g,12.596954,0.606756,1,20.76115275333083,1
38,47.899499999999534,i,11.477673,1.008953,0,11.375825236656217,1
39,47.910400000000664,z,13.838566,1.564301,1,8.846485427037381,1
40,47.92139999999927,Y,18.101084,3.761408,0,4.812316026339073,1
41,48.901200000000244,u,12.50868,1.768211,1,7.074200986194521,1
42,49.857499999998254,u,12.636888,2.143701,0,5.89489299114009,1
43,50.85599999999977,u,15.766676,2.208064,0,7.1404977391959665,1
44,51.85779999999795,u,8.396717,1.760351,0,4.769910659862721,1
45,52.85269999999582,u,7.917098,1.808446,1,4.377845951717663,1
46,53.850399999995716,u,7.868684,1.884274,0,4.17597652995265,1
47,54.85809999999765,u,9.521078,1.347322,1,7.066668546939781,1
48,58.869200000001,r,8.63372,0.933393,0,9.24982295774663,1
49,58.876799999998184,g,7.898921,1.025237,1,7.704482963451378,1
50,58.88439999999537,i,8.955771,1.147459,0,7.804872330950388,1
51,58.895400000001246,z,8.895621,1.680432,1,5.293651275386329,1
52,58.9062999999951,Y,8.350036,3.791338,0,2.2023982034838356,1
53,61.8350999999966,r,8.695245,1.636882,0,5.312078085042172,1
54,61.84270000000106,g,8.872297,2.276463,1,3.8974044383765514,1
55,61.85029999999824,i,6.544629,1.79907,1,3.637784522003035,1
56,61.861299999996845,z,7.398054,2.234498,0,3.310834916835907,1
57,61.872199999997974,Y,16.138462,4.710785,0,3.42585407739899,1
58,70.82389999999577,r,3.201942,0.928659,0,3.447920065384603,1
59,70.83150000000023,g,3.908291,0.944166,0,4.139410866309526,1
60,70.83919999999489,i,5.752131,1.581402,0,3.6373616575671464,1
61,70.85009999999602,z,8.450315,2.235231,0,3.7805108286347133,1
62,70.86109999999462,Y,5.576105,4.99079,0,1.11727902796952,1
63,73.82540000000154,r,4.150594,1.191462,0,3.4836142487129256,1
64,73.83299999999872,g,3.381716,1.127335,0,2.9997436431939044,1
65,73.84070000000065,i,6.107834,2.089454,0,2.9231722737136114,1
66,73.8515999999945,z,13.591372,3.365431,0,4.038523446179702,1
67,73.86260000000038,Y,15.93851,9.102173,0,1.7510664761041128,1
68,76.78450000000157,r,7.653231,1.378736,0,5.550903871372039,1
69,76.79219999999623,g,7.154005,1.291802,0,5.538004276197126,1
70,76.79980000000069,i,8.021031,2.001827,0,4.006855237740324,1
71,76.81069999999454,z,2.18487,2.841874,0,0.7688131141634007,1
72,76.82170000000042,Y,4.661906,7.216444,0,0.6460115258983511,1
73,78.79839999999967,u,5.688406,2.307448,0,2.4652369197485706,1
74,79.7867999999944,u,4.362065,2.733844,0,1.5955793381041494,1
75,80.78740000000107,u,5.826318,2.189102,0,2.6615105189251116,1
76,81.78800000000047,u,9.121904,2.062054,0,4.4236979244966435,1
77,82.78869999999733,u,6.636395,3.057051,0,2.170848638115622,1
78,83.78940000000148,u,7.742997,1.674807,0,4.623217481178428,1
79,84.79899999999907,u,4.921558,1.697344,0,2.899564260397421,1
80,87.98459999999614,r,4.630818,0.735783,0,6.293727906189733,1
81,87.9922000000006,g,4.737084,0.809128,1,5.85455453278097,1
82,87.99989999999525,i,5.334843,1.356136,0,3.93385545402526,1
83,88.01079999999638,z,3.319077,2.267933,0,1.4634810640349603,1
84,88.02179999999498,Y,17.804371,5.833989,0,3.0518348594760805,1
85,90.79439999999886,r,2.594888,1.755302,0,1.4783142729855034,1
86,90.80210000000079,g,5.231841,2.378999,0,2.199177469179264,1
87,90.80969999999797,i,2.840549,2.097396,0,1.3543217399098695,1
88,90.8205999999991,z,1.957459,2.228246,0,0.8784752670934898,1
89,90.83150000000023,Y,11.016602,4.492846,0,2.4520319637040755,1
90,98.7989000000016,r,1.358834,0.693094,0,1.9605334918495905,1
91,98.80649999999878,g,2.117516,0.664612,0,3.1860935402911776,1
92,98.81420000000071,i,1.595653,1.117004,0,1.4285114466913278,1
93,98.82509999999456,z,2.616884,1.676396,0,1.5610178024762646,1
94,98.83610000000044,Y,3.152384,3.967073,0,0.7946372552257042,1
95,101.80040000000008,r,1.19656,0.780032,0,1.5339883491959305,1
96,101.80799999999726,g,1.568779,0.790705,0,1.9840256479976728,1
97,101.81559999999445,i,1.328271,1.399624,0,0.9490198796248135,1
98,101.82660000000033,z,1.306065,2.024756,0,0.6450480946840015,1
99,101.83750000000146,Y,-3.114053,6.35687,0,0.48987205967716824,1
100,104.80189999999857,r,2.731936,0.66744,1,4.093155939110631,1
101,104.80949999999575,g,3.024239,0.621375,1,4.867011064172199,1
102,104.81710000000021,i,5.917529,1.108291,0,5.339327848011037,1
103,104.82809999999881,z,2.462778,1.847172,0,1.3332694518972787,1
104,104.84629999999743,Y,9.830148,4.734016,0,2.076492348145845,1
