mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,r,6.115743,1.5196,0,4.0245742300605425,1
0.007700000001932494,g,-1.569785,2.128278,0,0.7375845636707234,1
0.015400000003864989,i,6.820393,2.317913,0,2.942471525031354,1
0.022100000001955777,z,13.385277,10.37243,0,1.2904668433530042,1
1.9841000000014901,r,5.616168,1.076364,0,5.217721885904768,1
1.9918000000034226,g,-0.861029,1.118911,0,0.7695241176465332,1
1.999500000005355,i,6.615037,1.473385,1,4.489686673883608,1
2.010500000003958,z,8.108088,2.361948,0,3.4327969963775664,1
2.020600000003469,Y,4.822268,9.515085,0,0.5068024090168401,1
16.873899999998685,r,4.05027,0.891144,1,4.545023026581562,1
16.881600000000617,g,-1.26553,0.76835,0,1.6470749007613719,1
16.88930000000255,i,11.337232,1.352572,1,8.381980404740005,1
16.900399999998626,z,11.805873,2.154812,1,5.478841309589885,1
16.911400000004505,Y,15.836375,5.013452,0,3.158776627361746,1
19.79500000000553,r,4.355329,2.051521,0,2.122975587381265,1
19.802700000000186,g,3.615993,2.79078,0,1.295692602068239,1
19.810499999999593,i,10.092059,2.158042,1,4.676488687430551,1
19.821600000002945,z,12.965992,2.683961,0,4.830916693647933,1
19.832800000003772,Y,15.818122,6.310168,0,2.5067671732353243,1
28.895900000003166,r,2.030803,2.33726,0,0.8688819386803351,1
28.9036000000051,g,-3.651164,2.838413,0,1.2863399371409305,1
28.911299999999756,i,7.578889,2.264727,0,3.3464912106403992,1
28.922300000005635,z,10.480189,2.986236,0,3.509497909743235,1
28.933300000004238,Y,19.628952,7.114498,0,2.7590073115488964,1
31.766800000004878,r,4.415264,1.457598,0,3.029136977410781,1
31.774499999999534,g,1.409105,1.398904,0,1.0072921372731796,1
31.782200000001467,i,6.420216,2.356041,0,2.725001814484553,1
31.79330000000482,z,13.637416,3.110853,0,4.383818843256174,1
31.804500000005646,Y,6.194485,7.589607,0,0.8161799418599672,1
46.86319999999978,r,1.347038,1.069782,0,1.2591705599832488,1
46.87090000000171,g,-0.523335,1.110868,0,0.47110457768159675,1
46.878600000003644,i,3.69426,1.932144,0,1.912000347800164,1
46.88969999999972,z,3.43607,2.803356,0,1.2256987696175583,1
46.90080000000307,Y,-1.373694,6.996212,0,0.19634825245432813,1
49.89390000000276,r,-5.210215,2.299147,0,2.266151316118543,1
49.90149999999994,g,-1.522808,3.354325,0,0.45398343929106455,1
49.9091000000044,i,1.865575,2.655798,0,0.7024536504658864,1
49.92000000000553,z,7.760624,3.064391,0,2.532517554058865,1
49.93100000000413,Y,1.87127,6.556478,0,0.2854078058372193,1
56.75089999999909,r,-2.088837,1.615963,0,1.2926267494985961,1
56.758600000001024,g,-2.610889,2.088846,0,1.249919333450144,1
56.76630000000296,i,2.398042,1.735262,0,1.3819480862255957,1
56.777399999999034,z,3.859237,2.201236,0,1.753213649058983,1
56.78850000000239,Y,-3.373745,5.097204,0,0.6618814942466498,1
59.68160000000353,r,2.375556,1.03589,0,2.293251213931981,1
59.68930000000546,g,-0.155089,0.998764,0,0.1552809272260514,1
59.697100000004866,i,0.628387,1.778105,0,0.35340263932669896,1
59.70820000000094,z,4.847707,2.738507,0,1.770200696949104,1
59.719300000004296,Y,9.022195,6.575114,0,1.3721731668834942,1
62.68149999999878,r,-0.903554,0.988968,0,0.9136332014787132,1
62.68930000000546,g,0.0488,0.960833,0,0.05078926306652665,1
62.697000000000116,i,2.773905,1.575604,0,1.760534372850031,1
62.70810000000347,z,4.052133,2.594184,0,1.5620067813231446,1
62.719300000004296,Y,1.716478,5.91933,0,0.2899784266124713,1
68.7303000000029,u,-0.678516,1.934367,0,0.3507690112579464,1
69.68180000000575,u,1.80399,1.887955,0,0.9555259526842536,1
70.6797000000006,u,-1.693989,2.700385,0,0.6273138830203842,1
71.68760000000475,u,1.584527,3.196318,0,0.4957350926910276,1
72.72760000000562,u,2.347907,2.98486,0,0.7866054019283988,1
84.63709999999992,r,0.744362,1.668005,0,0.44625885414012545,1
84.64489999999932,g,-0.712394,2.495059,0,0.2855219054940184,1
84.65260000000126,i,4.686469,2.26653,0,2.0676845221550124,1
84.66370000000461,z,5.63055,2.785818,0,2.02114782803471,1
84.67490000000544,Y,7.516997,5.86289,0,1.2821316790865938,1
88.60770000000048,r,-1.292056,1.188869,0,1.0867942557169883,1
88.61549999999988,g,-1.223637,1.152149,0,1.0620475303107497,1
88.62320000000182,i,1.296086,1.599645,0,0.8102335205623749,1
88.63440000000264,z,-0.289429,2.146497,0,0.13483783112671482,1
88.64549999999872,Y,1.485935,5.245898,0,0.28325655588423565,1
91.59780000000319,r,0.237274,1.042557,0,0.22758851554399426,1
91.6056000000026,g,0.817443,1.053236,0,0.7761251989107855,1
91.61330000000453,i,-1.937225,1.609875,0,1.20333876853793,1
91.6244000000006,z,2.312765,2.327845,0,0.9935219054533271,1
91.63560000000143,Y,-1.421138,5.277568,0,0.2692789557614417,1
100.68850000000384,u,2.88399,1.87788,0,1.535769058725797,1
103.65669999999955,r,0.015955,1.117076,0,0.014282824087170435,1
103.66440000000148,g,-1.067276,1.203002,0,0.8871772449256111,1
103.67210000000341,i,-0.001845,1.485929,0,0.0012416474811380624,1
103.68319999999949,z,-4.571122,2.201691,0,2.076186894527888,1
103.69430000000284,Y,2.405097,5.248587,0,0.4582370455133925,1
106.6224000000002,r,0.802613,1.787702,0,0.4489635297158028,1
106.6301999999996,g,-5.343693,2.474801,0,2.1592414905279256,1
106.63790000000154,i,0.630069,1.898779,0,0.33182850663505337,1
106.64900000000489,z,0.753314,2.453293,0,0.30706238512888595,1
106.66010000000097,Y,-3.648435,5.463264,0,0.6678123187896466,1
113.59330000000045,r,0.945702,0.858609,0,1.1014349954402995,1
113.60100000000239,g,-1.477849,0.89091,0,1.6588084093791742,1
113.60870000000432,i,-1.332308,1.413232,0,0.9427383472777293,1
113.61990000000515,z,4.510907,2.347646,0,1.9214596238104038,1
113.63100000000122,Y,2.132961,5.943241,0,0.35888852563777907,1
116.59490000000369,r,-0.237726,1.321395,0,0.17990532732453202,1
116.60260000000562,g,0.133833,1.320948,0,0.10131587314564995,1
116.61030000000028,i,1.128487,2.200147,0,0.5129143643583816,1
116.62140000000363,z,1.861133,3.245488,0,0.5734524361205464,1
116.63249999999971,Y,-4.114581,9.501432,0,0.4330485131083399,1
119.59649999999965,r,-0.261177,0.935823,0,0.2790880326728452,1
119.60429999999906,g,0.111937,0.933443,0,0.11991840958687354,1
119.61200000000099,i,0.790843,1.511355,0,0.5232675314535632,1
119.62299999999959,z,2.049405,2.542679,0,0.8060022519555162,1
119.63420000000042,Y,-5.55353,5.938517,0,0.935171188362347,1
122.59830000000511,r,-1.123475,0.745671,0,1.5066631262312737,1
122.60599999999977,g,-0.247775,0.765823,0,0.3235408181786131,1
122.6137000000017,i,-0.430051,1.241165,0,0.3464897898345506,1
122.62480000000505,z,0.912902,1.897604,0,0.4810814058149118,1
122.63590000000113,Y,1.482995,4.825037,0,0.3073541197715168,1
123.63700000000244,u,-0.432774,1.612777,0,0.26834088035729675,1
124.6082000000024,u,0.483239,1.341981,0,0.36009377181942215,1
125.60020000000077,u,4.338917,2.175647,0,1.9943111175664068,1
126.60090000000491,u,2.989704,1.637328,0,1.8259652311571049,1
127.60169999999925,u,-0.34919,1.653297,0,0.21120827050433164,1
128.60190000000148,u,2.012666,1.706541,0,1.1793833256862858,1
129.60290000000532,u,1.3882,1.380014,0,1.0059318238800476,1
133.6594000000041,r,-0.065749,1.101162,0,0.05970874403584577,1
133.66709999999875,g,-0.290083,1.514413,0,0.19154814439654175,1
133.6747000000032,i,2.136875,1.534095,0,1.3929222114666953,1
133.68560000000434,z,0.821921,2.01926,0,0.40704069807751353,1
133.69660000000295,Y,-5.649915,4.906581,0,1.15149734611535,1
136.60689999999886,r,-2.647018,1.890533,0,1.400143768979436,1
136.6146000000008,g,4.650537,2.989911,0,1.555409843303028,1
136.62220000000525,i,-0.336502,2.293742,0,0.1467043808763148,1
136.63330000000133,z,-3.132656,2.269343,0,1.3804242020708195,1
136.64440000000468,Y,-2.352746,5.377321,0,0.4375312539459704,1
