mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,r,14.648132,0.950839,1,15.40548084376009,1
0.007599999997182749,g,15.256371,1.043231,1,14.62415419020332,1
0.015199999994365498,i,17.694277,1.886616,1,9.37884391948335,1
0.026200000000244472,z,22.166842,2.994798,1,7.401782023361843,1
0.0371000000013737,Y,20.051939,7.130722,0,2.8120489061275986,1
13.956099999995786,r,20.74407,1.154151,1,17.97344541572117,1
13.963599999995495,g,20.975473,1.276428,1,16.43294647249982,1
13.971299999997427,i,24.995699,1.745759,1,14.317955112933685,1
13.982199999998556,z,33.056976,2.503381,1,13.20493204989572,1
13.99319999999716,Y,26.357555,5.842673,1,4.511215157856687,1
16.93869999999879,r,20.35568,1.060234,1,19.199233376782864,1
16.94640000000072,g,19.477245,1.020235,1,19.090939832489575,1
16.953999999997905,i,17.560223,1.630667,1,10.768736351443918,1
16.964999999996508,z,28.086918,2.320204,1,12.105365735081916,1
16.975899999997637,Y,26.807226,5.532579,0,4.845339940017124,1
25.940599999994447,u,12.513397,2.532748,0,4.940640363747202,1
28.948899999995774,r,12.845483,0.857868,1,14.9737290585498,1
28.956500000000233,g,13.222073,0.814953,1,16.224338090662897,1
28.96419999999489,i,13.486197,1.356583,1,9.941298836857015,1
28.97509999999602,z,21.806408,1.903357,1,11.45681445992528,1
28.98609999999462,Y,20.834637,3.91791,0,5.317793670604991,1
31.927899999995134,r,13.660059,2.067241,1,6.607869619458979,1
31.935599999997066,g,5.866189,2.834095,0,2.069863219122859,1
31.943200000001525,i,15.611496,2.246137,0,6.950375689461507,1
31.95409999999538,z,21.838127,2.684875,1,8.133759299781183,1
31.965100000001257,Y,20.953749,5.134239,0,4.081179119242403,1
41.900000000001455,r,5.187849,1.048342,0,4.94862268229261,1
41.90759999999864,g,2.708188,1.28293,0,2.1109398018598053,1
41.91530000000057,i,4.726338,1.674821,0,2.821995902845737,1
41.926199999994424,z,4.146969,2.493555,0,1.6630750073689973,1
41.93709999999555,Y,9.554581,5.527881,0,1.7284346388788039,1
44.8920999999973,r,2.388279,0.811289,0,2.943807940203799,1
44.89969999999448,g,0.992084,0.784466,0,1.2646615659569693,1
44.90729999999894,i,-0.195133,1.241954,0,0.15711773543947682,1
44.91820000000007,z,3.127383,1.69701,0,1.8428783566390299,1
44.92919999999867,Y,-2.158846,3.964047,0,0.5446065599121303,1
47.88420000000042,r,0.927245,0.6676,0,1.3889230077890953,1
47.891899999995076,g,0.934954,0.584018,0,1.6008992873507322,1
47.899499999999534,i,3.219377,1.004248,0,3.2057589360397034,1
47.910400000000664,z,2.346939,1.561703,0,1.5028075120557494,1
47.92139999999927,Y,2.17772,3.752217,0,0.5803822113699714,1
48.901200000000244,u,2.411174,1.728952,0,1.3945870099343416,1
49.857499999998254,u,2.322005,2.104263,0,1.1034766091500918,1
50.85599999999977,u,-0.672374,2.140372,0,0.3141388506297036,1
51.85779999999795,u,1.500972,1.736005,0,0.8646127171292709,1
52.85269999999582,u,0.303842,1.780334,0,0.17066572901489271,1
53.850399999995716,u,1.831334,1.86499,0,0.9819537906369472,1
54.85809999999765,u,-0.109279,1.301004,0,0.08399589855219507,1
58.869200000001,r,-0.027222,0.928757,0,0.029310142480756536,1
58.876799999998184,g,1.263878,1.018572,0,1.2408332449743367,1
58.88439999999537,i,1.183351,1.143832,0,1.0345496541450143,1
58.895400000001246,z,5.172164,1.682281,0,3.0744946890561096,1
58.9062999999951,Y,1.362226,3.788505,0,0.35956822018183954,1
61.8350999999966,r,3.293777,1.634071,0,2.015687812830654,1
61.84270000000106,g,-0.184035,2.268913,0,0.08111152785496845,1
61.85029999999824,i,2.158519,1.797371,0,1.200931249029833,1
61.861299999996845,z,-0.189379,2.233829,0,0.08477775156469004,1
61.872199999997974,Y,1.864434,4.703408,0,0.3964006524630651,1
70.82389999999577,r,0.880564,0.928827,0,0.9480387628697271,1
70.83150000000023,g,0.668965,0.941776,0,0.7103228368529247,1
70.83919999999489,i,2.653696,1.580625,0,1.6788903123764334,1
70.85009999999602,z,5.664127,2.236295,0,2.532817450291665,1
70.86109999999462,Y,5.007727,4.990515,0,1.003448942644196,1
73.82540000000154,r,3.603857,1.191954,0,3.023486644618836,1
73.83299999999872,g,4.176586,1.129472,0,3.697821637012693,1
73.84070000000065,i,3.599382,2.088223,0,1.7236578660420845,1
73.8515999999945,z,5.936309,3.363286,0,1.7650324712201102,1
73.86260000000038,Y,-4.064719,9.092735,0,0.4470293041642587,1
76.78450000000157,r,5.352017,1.377777,0,3.884530660622147,1
76.79219999999623,g,4.721004,1.289634,0,3.660731649444726,1
76.79980000000069,i,5.959815,2.000878,0,2.97859989464625,1
76.81069999999454,z,4.940816,2.843681,0,1.7374719597591992,1
76.82170000000042,Y,5.341092,7.214393,0,0.7403383763540466,1
78.79839999999967,u,2.47669,2.302,0,1.0758861859252824,1
79.7867999999944,u,0.785169,2.726123,0,0.288016718247856,1
80.78740000000107,u,1.898469,2.180812,0,0.8705330858414205,1
81.78800000000047,u,3.408188,2.04543,0,1.666245239387317,1
82.78869999999733,u,3.864367,3.051224,0,1.266497313864862,1
83.78940000000148,u,5.569682,1.67622,0,3.3227631217859233,1
84.79899999999907,u,6.519517,1.717454,0,3.7960358763611715,1
87.98459999999614,r,4.034753,0.737974,1,5.46733760267977,1
87.9922000000006,g,4.233219,0.811314,0,5.217731975535982,1
87.99989999999525,i,3.599973,1.356541,0,2.6537885696046044,1
88.01079999999638,z,7.837927,2.271946,0,3.4498738086204517,1
88.02179999999498,Y,4.636767,5.827024,0,0.7957350098437899,1
90.79439999999886,r,5.669835,1.755603,0,3.2295655680697744,1
90.80210000000079,g,5.698058,2.376099,0,2.3980726392292575,1
90.80969999999797,i,0.213394,2.096165,0,0.10180210050258448,1
90.8205999999991,z,8.111362,2.232854,0,3.6327328163865613,1
90.83150000000023,Y,7.545554,4.491476,0,1.6799720181071882,1
98.7989000000016,r,1.286322,0.696057,0,1.8480124472564745,1
98.80649999999878,g,2.195669,0.668836,0,3.2828211998157997,1
98.81420000000071,i,1.736301,1.119358,0,1.5511578958653085,1
98.82509999999456,z,1.104926,1.679532,0,0.6578773134420779,1
98.83610000000044,Y,0.324494,3.966756,0,0.0818033677897002,1
