mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
739.841800000002,r,2.130477,1.498493,0,1.4217463811976432,1
739.8496000000014,g,-0.900979,1.822016,0,0.49449565755734304,1
739.8573000000033,i,10.368755,2.092362,0,4.955526338176663,1
739.8683999999994,z,20.565882,2.980775,1,6.899508349338678,1
739.8795000000027,Y,12.882858,7.143797,0,1.8033628335183658,1
742.8143000000055,r,2.937897,1.067891,0,2.7511206668096277,1
742.8221000000049,g,2.382508,0.99895,0,2.3850122628760198,1
742.8297999999995,i,12.369765,1.688569,0,7.325590485197821,1
742.8410000000003,z,15.338099,2.567656,1,5.9735801836383065,1
742.8521000000037,Y,16.948812,6.212026,0,2.728387163865702,1
748.8238000000056,u,3.109178,2.662857,0,1.1676098265885102,1
749.8208000000013,u,3.699243,2.134013,0,1.733467884216263,1
750.8156000000017,u,-2.542059,2.344422,0,1.0843009492318363,1
751.8126000000047,u,0.176394,2.677135,0,0.06588909412487604,1
757.8409000000029,r,2.951355,2.462312,0,1.1986113051473575,1
757.8486000000048,g,-1.915152,3.541507,0,0.5407731793273315,1
757.8562999999995,i,6.487162,2.700251,0,2.402429255650678,1
757.8674000000028,z,7.704283,3.302003,0,2.3332150213067644,1
757.8784999999989,Y,5.50549,7.461721,0,0.7378311250179416,1
773.8161000000036,u,2.495835,2.131719,0,1.1708086290922959,1
774.7507000000041,u,-2.594384,2.988812,0,0.8680318467672105,1
781.9259999999995,r,-0.485057,0.873062,0,0.5555813905541646,1
781.9336000000039,g,-0.858741,0.858358,0,1.000446200769376,1
781.9412000000011,i,2.466786,1.475692,0,1.6716130466249055,1
781.9521999999997,z,7.433716,2.339713,0,3.1771913905679883,1
781.9631000000008,Y,7.402699,6.006283,0,1.2324925415602295,1
784.702400000002,r,0.607743,1.914007,0,0.3175239171016616,1
784.7101000000039,g,0.911724,2.484453,0,0.3669717237556919,1
784.7179000000033,i,-1.525465,2.412634,0,0.6322819789491485,1
784.7289999999994,z,5.689716,3.319146,0,1.714210824109575,1
784.7401000000027,Y,19.697525,7.815898,0,2.52018705975948,1
787.8122000000003,r,1.253628,1.819592,0,0.6889610418159675,1
787.8199000000022,g,1.395574,2.639712,0,0.5286841897904014,1
787.8276000000042,i,-1.047556,1.986672,0,0.5272918730419516,1
787.8386000000028,z,-0.108374,2.330558,0,0.04650130998670705,1
787.8496000000014,Y,-0.078561,5.139503,0,0.01528571926118148,1
795.9177000000054,r,0.084008,1.918793,0,0.043781689843563114,1
795.9253000000026,g,1.450436,2.875494,0,0.5044128069820351,1
795.9328999999998,i,-3.085954,2.322538,0,1.3286990352795087,1
795.9439000000057,z,5.037835,3.143976,0,1.6023770537688584,1
795.9547999999995,Y,7.22502,7.687173,0,0.9398799792849726,1
798.6650000000009,r,0.584153,1.120418,0,0.5213705956169931,1
798.6727000000028,g,0.848177,1.049263,0,0.808355007276536,1
798.6805000000022,i,2.811327,1.75784,0,1.5993076730532925,1
798.6916000000056,z,3.349009,2.664445,0,1.25692555109976,1
798.7027000000016,Y,9.223874,6.47996,0,1.4234461323835332,1
803.6735000000044,u,0.397773,2.527748,0,0.15736260101877245,1
804.6722000000009,u,-3.951993,2.047672,0,1.929993182501885,1
805.6650000000009,u,1.444791,2.536087,0,0.5696929955478656,1
806.6602000000057,u,0.485462,1.841234,0,0.2636612185088913,1
807.6863999999987,u,-1.028649,2.334907,0,0.4405524502688972,1
808.6868000000031,u,1.449857,2.020777,0,0.717475010849787,1
809.6836000000039,u,0.26329,2.870624,0,0.09171873432396581,1
816.859199999999,r,0.941317,1.714466,0,0.5490438422225928,1
816.8668000000034,g,1.382441,2.350265,0,0.5882064362954816,1
816.8744000000006,i,-0.652234,1.947455,0,0.3349160827849681,1
816.8853999999992,z,0.75307,2.394283,0,0.31452839952503525,1
816.8963000000003,Y,3.323304,5.466941,0,0.6078909576671853,1
823.688900000001,r,1.258348,1.565506,0,0.8037963444407111,1
823.696600000003,g,2.917432,2.229713,0,1.3084338657037924,1
823.7043000000049,i,0.446966,2.001574,0,0.22330725718859254,1
823.715400000001,z,1.253595,2.540409,0,0.49346187956348764,1
823.7263999999996,Y,5.000067,5.771026,0,0.8664086767240348,1
826.5957000000053,r,1.97982,1.484728,0,1.333456363724534,1
826.6034,g,0.369658,1.420502,0,0.2602305382181792,1
826.6111000000019,i,5.37709,2.35231,0,2.285876436354052,1
826.6222000000053,z,-6.603002,3.540447,0,1.8650193040596288,1
826.6333999999988,Y,-6.575291,8.570905,0,0.7671641442764796,1
829.5866000000024,r,2.721502,1.465986,0,1.8564310982505972,1
829.5944000000018,g,0.853073,1.408851,0,0.605509738077341,1
829.6021000000037,i,-3.12611,2.327202,0,1.343291214084553,1
829.6131999999998,z,-1.699676,3.501554,0,0.48540619393560686,1
829.6243000000031,Y,1.7572,8.47594,0,0.2073162386708731,1
831.6611000000048,u,2.543216,2.099701,0,1.2112276938478383,1
832.5940000000046,u,0.392722,2.994894,0,0.13113051747407423,1
833.588800000005,u,-1.635296,2.31637,0,0.70597357071625,1
834.588800000005,u,-2.249584,1.879861,0,1.1966757116616602,1
835.5894000000044,u,-0.603681,1.811899,0,0.3331758558286086,1
836.5898000000016,u,-1.909779,2.117468,0,0.9019163453709808,1
837.5901999999987,u,-3.289092,1.679542,0,1.9583267343120923,1
